feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50,feature51,feature52,feature53,feature54,state
0.0,0.029816,0.032059,0.038323,0.031998,0.003067,-1.184808,10.479265,0.004956,0.002515,-0.0,2.12949,0.976562,16.601562,17.578125,63.476562,0.67229,0.734893,0.0,0.021986,0.027054,0.044751,0.026645,0.006951,-0.218046,-0.115591,0.002992,0.002838,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,1.054027,1.221286,-0.226106,-0.089358,0.077406,0.187191,0.029268,0.129155,-0.497077,-1.240067,0.016022,0.017311,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,6.312305,4.444201,rung_6
0.0,0.031347,0.033589,0.038742,0.03313,0.002839,-1.944017,17.036341,0.006049,0.005822,-0.0,2.12949,0.976562,16.601562,1.953125,63.476562,0.682802,0.721137,0.0,0.019298,0.024817,0.044066,0.02452,0.008544,-0.254344,-0.273452,0.004327,0.002111,-0.0,2.12949,0.976562,16.601562,3.90625,2.929688,0.983977,1.142396,-0.14661,-0.045539,0.065911,0.209912,0.052141,0.106456,-0.294241,-1.270627,0.016127,0.009128,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,5.743722,4.346851,rung_6
0.0,0.033101,0.034657,0.039656,0.034552,0.002236,-3.648563,54.115932,0.006043,0.001446,-0.0,2.12949,0.976562,16.601562,17.578125,2.929688,0.68943,0.770386,0.0,0.020813,0.025513,0.045632,0.025258,0.006823,-0.199398,-0.052799,0.006461,0.003405,-0.0,2.12949,0.976562,16.601562,63.476562,2.929688,0.959701,1.196459,-0.274356,-0.021153,0.078892,0.190024,0.055905,0.099514,-0.796584,0.239907,0.047987,0.01678,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,6.661551,5.297316,rung_6
0.0,0.028087,0.029738,0.035769,0.029668,0.002512,-1.706043,17.941965,0.002878,0.004709,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.704513,0.789897,0.0,0.020774,0.025608,0.044157,0.025285,0.00681,-0.234052,0.020229,0.001983,0.004865,-0.0,2.12949,0.976562,16.601562,63.476562,3.90625,1.190144,1.319642,-0.29974,-0.080858,0.046051,0.179254,0.016882,0.138515,-0.662008,-0.754825,0.044337,0.022515,-0.0,2.12949,0.0,1.953125,4.882812,3.90625,6.890119,5.723868,rung_6
0.0,0.027722,0.029825,0.035535,0.029665,0.002903,-1.270849,9.551497,0.001056,0.00317,-0.0,2.12949,0.976562,16.601562,63.476562,1.953125,0.688826,0.724588,0.0,0.021721,0.026401,0.04333,0.026591,0.007053,-0.028999,-0.36215,0.011039,0.005668,-0.0,2.12949,0.976562,16.601562,3.90625,2.929688,1.195695,1.308221,-0.232063,-0.103549,0.053337,0.174316,0.025972,0.123497,-0.522939,-1.225129,0.036633,0.011064,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,6.96416,4.861253,rung_6
0.0,0.024193,0.027809,0.035052,0.027462,0.003958,-0.456152,1.05384,0.00269,0.003605,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.666704,0.728793,-0.01059,0.010385,0.019495,0.040259,0.018604,0.010333,-0.213322,-0.612393,0.008732,0.002281,-0.0,2.12949,0.976562,16.601562,63.476562,3.90625,1.113051,1.315857,-0.282304,-0.100351,0.023949,0.163922,0.002437,0.129524,-0.413621,-1.173738,0.031925,0.030828,-0.0,2.12949,0.0,1.953125,2.929688,17.578125,8.351545,6.230209,rung_6
0.0,0.024491,0.027983,0.035059,0.027158,0.004502,-0.774027,0.765045,0.006803,0.001622,-0.0,2.12949,0.976562,16.601562,17.578125,63.476562,0.659668,0.734364,-0.003172,0.019319,0.026832,0.047707,0.025469,0.00938,-0.500533,-0.105491,0.000396,0.002611,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,1.132079,1.159772,-0.348753,-0.126434,0.036263,0.188444,-0.009143,0.161151,-0.582327,-0.988656,0.030204,0.021188,-0.0,2.12949,0.0,1.953125,2.929688,17.578125,8.74196,6.609135,rung_6
0.0,0.029877,0.031344,0.035886,0.031221,0.002234,-2.864333,36.088459,0.003698,0.001754,-0.0,2.12949,0.976562,16.601562,17.578125,63.476562,0.684315,0.745862,0.0,0.02082,0.025606,0.04173,0.025656,0.006639,-0.090963,-0.411438,0.005432,0.004815,-0.0,2.12949,0.976562,16.601562,3.90625,2.929688,1.285772,1.341778,-0.318555,-0.199552,-0.029015,0.166274,-0.048158,0.144876,-0.140762,-1.32829,0.028237,0.018559,-0.0,2.12949,1.953125,0.0,3.90625,17.578125,9.261284,6.823208,rung_6
0.0,0.031853,0.033991,0.039573,0.033483,0.002955,-1.860517,15.304174,0.003838,0.006998,-0.0,1.962227,0.976562,16.601562,63.476562,17.578125,0.719288,0.781943,0.0,0.027271,0.031883,0.046891,0.031735,0.006299,-0.1634,0.015701,0.008911,0.005806,-0.0,1.962227,0.976562,16.601562,2.929688,63.476562,1.391361,1.477118,-0.275844,-0.140891,-0.021401,0.141212,-0.03034,0.114961,-0.149571,-1.326369,0.024585,0.03022,-0.0,1.962227,1.953125,0.0,16.601562,17.578125,8.701464,6.099022,rung_6
0.0,0.029771,0.032953,0.04054,0.032693,0.003725,-0.703513,4.603405,0.002898,0.001163,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.757025,0.816039,0.0,0.026618,0.032832,0.051498,0.032504,0.008325,-0.21079,-0.421525,0.004484,0.003335,-0.0,2.12949,0.976562,16.601562,63.476562,3.90625,1.26181,1.256199,-0.192556,-0.136383,0.015468,0.175301,-0.004873,0.121989,-0.102435,-1.613785,0.016523,0.021476,-0.0,2.12949,0.0,1.953125,2.929688,3.90625,7.931285,4.955425,rung_6
0.0,0.031025,0.032392,0.03781,0.032359,0.002259,-2.863703,39.75359,0.010332,0.006686,-0.0,2.12949,0.976562,16.601562,17.578125,63.476562,0.729087,0.822883,0.0,0.021075,0.025851,0.041853,0.025692,0.006645,-0.109744,-0.394991,0.006727,0.001677,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,1.162793,1.160991,-0.281777,-0.175567,0.005908,0.168947,-0.029838,0.137287,-0.251547,-1.380514,0.019,0.005552,-0.0,2.12949,1.953125,0.0,16.601562,17.578125,8.329902,5.723199,rung_6
0.0,0.033294,0.035084,0.03997,0.034839,0.002546,-2.7119,32.930641,0.010679,0.001277,-0.0,2.12949,0.976562,16.601562,17.578125,63.476562,0.743173,0.816862,0.0,0.028207,0.032638,0.048255,0.032528,0.006681,-0.274832,0.090093,0.002312,0.001833,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,1.28863,1.232436,-0.308709,-0.171836,-0.031303,0.160094,-0.047756,0.134839,-0.124924,-1.294439,0.024165,0.011363,-0.0,2.12949,1.953125,16.601562,17.578125,3.90625,8.567939,5.850125,rung_6
0.0,0.033822,0.035064,0.040136,0.035136,0.002257,-3.702273,55.826469,0.003221,0.004413,-0.0,2.12949,0.976562,16.601562,1.953125,63.476562,0.777249,0.81494,0.0,0.029349,0.033702,0.052292,0.033727,0.006776,-0.103461,0.297533,0.009975,0.003704,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,1.365183,1.282147,-0.3744,-0.208041,-0.005876,0.158265,-0.05304,0.160621,-0.367798,-1.317535,0.034474,0.010378,-0.0,2.12949,1.953125,0.0,4.882812,3.90625,8.678861,5.683335,rung_6
0.0,0.034848,0.036586,0.043106,0.036665,0.002644,-2.457603,34.697231,0.003544,0.00664,-0.0,2.12949,0.976562,16.601562,17.578125,63.476562,0.785329,0.820789,0.0,0.025792,0.030236,0.045188,0.029824,0.006053,-0.187881,0.035316,0.003573,0.002408,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,1.338835,1.345845,-0.329013,-0.212202,-0.066746,0.146438,-0.078495,0.145405,-0.074455,-1.403989,0.016622,0.016898,-0.0,2.12949,0.0,1.953125,16.601562,3.90625,8.652715,5.859184,rung_6
0.0,0.034932,0.036479,0.041829,0.036413,0.002474,-3.103081,44.406574,0.004132,0.005138,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.797783,0.866749,0.0,0.027877,0.033932,0.053054,0.033348,0.007602,-0.279447,-0.222168,0.006232,0.000776,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,1.396627,1.360368,-0.355723,-0.159817,-0.067778,0.149406,-0.058518,0.132792,-0.180356,-1.061198,0.044572,0.00999,-0.0,2.12949,0.0,1.953125,16.601562,3.90625,8.284262,5.924586,rung_6
0.0,0.029998,0.032097,0.040597,0.031861,0.002931,-1.47762,13.052479,0.003753,0.006352,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.789691,0.81973,-0.002003,0.021457,0.028122,0.04814,0.027446,0.008895,-0.385352,-0.097501,0.005734,0.005738,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,1.412623,1.266752,-0.272503,-0.166909,-0.042739,0.149495,-0.050868,0.127189,-0.002283,-1.257441,0.048169,0.006648,-0.0,2.12949,0.0,1.953125,16.601562,17.578125,8.033189,5.246768,rung_6
0.0,0.034735,0.036015,0.040641,0.035952,0.002141,-4.682418,75.933372,0.007052,0.004491,-0.0,2.12949,0.976562,16.601562,17.578125,63.476562,0.773279,0.796908,0.0,0.029293,0.033637,0.04812,0.033606,0.006358,-0.190034,0.152579,0.007479,0.003394,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,1.418587,1.324555,-0.284516,-0.180327,-0.057469,0.156858,-0.071002,0.114563,0.107541,-0.993041,0.035116,0.008783,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,8.52513,6.038785,rung_6
0.0,0.033596,0.034888,0.03945,0.034755,0.002049,-4.846463,79.153793,0.003193,0.004037,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.785035,0.838201,0.0,0.022535,0.026855,0.04387,0.026929,0.005896,-0.1377,-0.24434,0.005434,0.002447,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,1.341414,1.265862,-0.254658,-0.151006,-0.007012,0.170584,-0.025694,0.128606,-0.029111,-1.484983,0.068284,0.013105,-0.0,2.12949,0.976562,1.953125,16.601562,15.625,9.396279,6.215991,rung_6
0.0,0.037679,0.039119,0.044303,0.039064,0.002381,-4.294927,69.107506,0.003851,0.003919,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.811801,0.842015,0.0,0.029581,0.034591,0.048427,0.034142,0.006016,-0.257425,0.47384,0.003326,0.005211,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,1.286743,1.203708,-0.303076,-0.12599,-0.018723,0.184854,-0.024795,0.136432,-0.280844,-1.099585,0.061754,0.017334,-0.0,2.12949,0.0,1.953125,2.929688,16.601562,9.355393,6.145315,rung_6
0.0,0.035145,0.036595,0.041892,0.036514,0.002247,-4.233368,66.562675,0.007136,0.00277,-0.0,2.12949,0.976562,16.601562,17.578125,63.476562,0.791988,0.857896,0.0,0.028259,0.032464,0.047904,0.032238,0.00593,-0.212408,0.274874,0.004358,0.004592,-0.0,2.12949,0.976562,16.601562,63.476562,3.90625,1.210681,1.372559,-0.285906,-0.166941,-0.010344,0.180042,-0.016153,0.142128,-0.233967,-1.393588,0.014234,0.015184,-0.0,2.12949,0.0,1.953125,4.882812,3.90625,7.770448,5.540584,rung_6
0.0,0.034672,0.037482,0.045509,0.037214,0.003975,-0.95957,6.464007,0.006839,0.002234,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.794841,0.857361,0.0,0.033342,0.038781,0.054191,0.037602,0.007653,-0.76575,0.840082,0.009215,0.003307,-0.0,2.12949,0.976562,16.601562,63.476562,2.929688,1.334654,1.416714,-0.300245,-0.16343,0.004102,0.196205,-0.015408,0.157339,-0.175914,-1.532451,0.01125,0.02023,-0.0,2.12949,1.953125,0.0,5.859375,4.882812,7.536038,4.939164,rung_6
0.0,0.03576,0.037308,0.042474,0.037236,0.002403,-3.575667,54.720451,0.008707,0.002966,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.776453,0.86832,0.0,0.031191,0.036471,0.052813,0.036307,0.007206,-0.108082,-0.056026,0.006933,0.004193,-0.0,2.12949,0.976562,16.601562,3.90625,63.476562,1.151598,1.277709,-0.202415,-0.054284,0.047723,0.194173,0.040055,0.116971,-0.359916,-1.150803,0.021758,0.015341,-0.0,2.12949,0.0,1.953125,2.929688,3.90625,5.737412,4.851095,rung_6
0.0,0.03709,0.03884,0.044352,0.038674,0.002633,-3.231088,44.046055,0.008878,0.001203,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.742419,0.786463,0.0,0.028369,0.033209,0.049033,0.033208,0.006914,-0.241514,0.20824,0.005675,0.002597,-0.0,2.12949,0.976562,16.601562,3.90625,63.476562,1.047332,1.274413,-0.12927,-0.022939,0.084027,0.199963,0.064624,0.095709,-0.290303,-1.377062,0.02536,0.01634,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,5.111007,4.081742,rung_6
0.0,0.037388,0.038899,0.043493,0.038745,0.002341,-4.50492,71.732086,0.001118,0.005918,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.748016,0.814668,0.0,0.03234,0.036513,0.054502,0.03671,0.006415,-0.188154,0.449912,0.004986,0.002777,-0.0,2.12949,0.976562,16.601562,63.476562,2.929688,1.076851,1.184991,-0.097892,-0.021947,0.118832,0.231141,0.086813,0.101241,-0.258489,-1.434216,0.013134,0.006751,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,5.162605,3.729283,rung_6
0.0,0.035968,0.037566,0.042091,0.037389,0.002259,-4.548664,71.686554,0.00215,0.002416,-0.0,1.962227,0.976562,16.601562,63.476562,17.578125,0.7224,0.777709,0.0,0.027996,0.032336,0.047005,0.03244,0.006393,-0.216066,0.000443,0.00407,0.004447,-0.0,1.962227,0.976562,16.601562,3.90625,63.476562,0.971585,1.170893,-0.16887,-0.035115,0.092385,0.197319,0.063689,0.105336,-0.447494,-1.144749,0.005184,0.01416,-0.0,1.962227,0.976562,1.953125,3.90625,2.929688,5.227992,3.959204,rung_6
0.0,0.031615,0.033469,0.039279,0.033337,0.002711,-1.853142,21.17988,0.003972,0.000282,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.702609,0.765438,0.0,0.020119,0.024323,0.037726,0.024152,0.006245,-0.163838,-0.248381,0.001159,0.004731,-0.0,2.12949,0.976562,16.601562,3.90625,63.476562,1.095233,1.337099,-0.191747,-0.056721,0.029894,0.164329,0.02787,0.099293,-0.337989,-1.124053,0.029937,0.005805,-0.0,2.12949,0.0,1.953125,3.90625,4.882812,5.938956,4.348243,rung_6
0.0,0.029144,0.03265,0.037966,0.031817,0.003514,-1.056836,5.359986,0.004075,0.006084,-0.0,2.12949,0.976562,16.601562,63.476562,1.953125,0.725958,0.799953,0.0,0.022872,0.028032,0.046579,0.027749,0.007296,-0.126802,-0.248662,0.001826,0.002677,-0.0,2.12949,0.976562,16.601562,63.476562,2.929688,1.175953,1.360344,-0.193288,-0.070849,0.068583,0.186934,0.046213,0.113938,-0.335947,-1.401745,0.044279,0.007293,-0.0,2.12949,0.976562,1.953125,2.929688,15.625,6.451992,4.756749,rung_6
0.0,0.030496,0.032253,0.039479,0.032142,0.00261,-1.811037,21.421413,0.00678,0.003062,-0.0,2.12949,0.976562,16.601562,1.953125,63.476562,0.738158,0.815727,0.0,0.026069,0.031743,0.049449,0.031255,0.007013,-0.117657,-0.028076,0.003566,0.003407,-0.0,2.12949,0.976562,16.601562,3.90625,63.476562,1.184971,1.270222,-0.231388,-0.097999,0.043005,0.180818,0.018709,0.132613,-0.364255,-1.367613,0.027321,0.021858,-0.0,2.12949,0.0,1.953125,3.90625,2.929688,7.123778,4.858068,rung_6
0.0,0.034096,0.035785,0.040156,0.035543,0.002284,-3.797103,55.767052,0.003863,0.006917,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.735872,0.792733,0.0,0.027291,0.031874,0.048874,0.031737,0.006603,-0.139678,0.026433,0.006478,0.00224,-0.0,2.12949,0.976562,16.601562,3.90625,63.476562,1.060172,1.228791,-0.242076,-0.095072,0.045273,0.188548,0.019801,0.126325,-0.470381,-1.057636,0.02984,0.015213,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,7.037909,5.193949,rung_6
0.0,0.033843,0.035297,0.03974,0.035133,0.002271,-3.801885,54.486725,0.003354,0.002727,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.690342,0.781099,-0.000444,0.01785,0.024561,0.043641,0.023821,0.008646,-0.265595,-0.508932,0.00159,0.002995,-0.0,2.12949,0.976562,16.601562,63.476562,2.929688,1.033798,1.216997,-0.315867,-0.106133,0.035454,0.191777,0.012126,0.139033,-0.508084,-0.983964,0.026218,0.019215,-0.0,2.12949,0.0,1.953125,2.929688,17.578125,7.950291,5.589067,rung_6
0.0,0.029864,0.032685,0.038576,0.032315,0.003345,-1.065758,7.325403,0.000729,0.00597,-0.0,2.12949,0.976562,16.601562,1.953125,63.476562,0.715234,0.769256,0.0,0.02609,0.031684,0.050168,0.031419,0.00734,-0.076664,-0.141434,0.006199,0.003439,-0.0,2.12949,0.976562,16.601562,63.476562,3.90625,1.030238,1.166602,-0.250122,-0.10456,0.040225,0.182883,0.016889,0.130859,-0.277928,-1.395815,0.012844,0.013961,-0.0,2.12949,0.0,1.953125,2.929688,3.90625,7.882665,5.684585,rung_6
0.0,0.032157,0.033659,0.038303,0.033493,0.002345,-3.041564,39.370197,0.007686,0.006334,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.713857,0.78235,0.0,0.017083,0.023613,0.041928,0.023039,0.008448,-0.22012,-0.286896,0.001912,0.002262,-0.0,2.12949,0.976562,16.601562,63.476562,3.90625,1.044228,1.210423,-0.209598,-0.064632,0.036093,0.193439,0.032889,0.120905,-0.333296,-1.236447,0.026156,0.004359,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,7.533043,5.375738,rung_6
0.0,0.033478,0.035139,0.039705,0.035098,0.00245,-2.936643,39.679176,0.006854,0.002039,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.696275,0.754603,0.0,0.027661,0.032728,0.049841,0.032198,0.00624,-0.165369,0.241922,0.004468,0.002486,-0.0,2.12949,0.976562,16.601562,63.476562,2.929688,1.126969,1.331695,-0.231599,-0.064657,0.072759,0.206843,0.039503,0.125821,-0.579585,-0.960517,0.029535,0.015701,-0.0,2.12949,0.976562,1.953125,17.578125,5.859375,7.147221,5.400869,rung_6
0.0,0.029425,0.031595,0.037048,0.031346,0.002992,-1.386072,10.667938,0.004717,0.007347,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.701486,0.750006,0.0,0.025827,0.030723,0.047107,0.030397,0.007249,-0.279486,0.145901,0.006794,0.002249,-0.0,2.12949,0.976562,16.601562,3.90625,63.476562,1.175419,1.166332,-0.306619,-0.155917,0.037785,0.189399,-0.007299,0.150429,-0.340372,-1.365524,0.081966,0.015876,-0.0,2.12949,0.0,1.953125,2.929688,17.578125,7.932203,5.516071,rung_6
0.0,0.032428,0.033765,0.037894,0.033598,0.002039,-4.458298,70.380974,0.004421,0.0022,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.712084,0.72091,0.0,0.028458,0.032067,0.04896,0.032605,0.006055,-0.113449,0.274655,0.005258,0.004504,-0.0,2.12949,0.976562,16.601562,63.476562,3.90625,1.266411,1.323172,-0.33573,-0.201642,-0.003112,0.172221,-0.035125,0.160192,-0.324591,-1.371786,0.019014,0.013906,-0.0,2.12949,1.953125,0.0,16.601562,17.578125,8.9513,6.095435,rung_6
0.0,0.028042,0.030012,0.035493,0.029807,0.002732,-1.450189,12.695258,0.001233,0.004118,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.730839,0.788478,0.0,0.021247,0.025609,0.039578,0.025617,0.005901,-0.060783,-0.23243,0.005427,0.004552,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,1.312307,1.325716,-0.423996,-0.233011,-0.140448,0.108425,-0.125825,0.137413,-0.070539,-1.146419,0.062982,0.025718,-0.0,2.12949,0.976562,1.953125,16.601562,4.882812,9.626038,6.603349,rung_6
0.0,0.028724,0.031104,0.037522,0.030929,0.003274,-0.934546,6.67857,0.006482,0.004848,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.712287,0.760494,0.0,0.020825,0.02833,0.049124,0.027445,0.009157,-0.274961,-0.494071,0.005275,0.000995,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,1.325405,1.287546,-0.323405,-0.175345,-0.041854,0.103069,-0.065477,0.12059,-0.353777,-1.189278,0.042854,0.005954,-0.0,2.12949,0.0,1.953125,16.601562,3.90625,8.394505,5.393066,rung_6
0.0,0.027933,0.030484,0.03592,0.03008,0.003048,-1.24432,8.215805,0.001328,0.001588,-0.0,2.12949,0.976562,16.601562,63.476562,1.953125,0.73725,0.768035,0.0,0.016101,0.022162,0.038461,0.021472,0.007834,-0.281431,-0.376135,0.008134,0.004505,-0.0,2.12949,0.976562,16.601562,63.476562,3.90625,1.288625,1.366436,-0.25293,-0.148971,-0.02778,0.150744,-0.036337,0.120219,-0.012457,-1.424007,0.033563,0.011873,-0.0,2.12949,0.0,1.953125,16.601562,4.882812,8.035935,5.541592,rung_6
0.0,0.031588,0.034725,0.041974,0.034191,0.003684,-1.0348,6.165776,0.002115,0.004385,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.771529,0.806109,-0.00054,0.017507,0.024397,0.041794,0.023732,0.008734,-0.320786,-0.444349,0.003659,0.003536,-0.0,2.12949,0.976562,16.601562,63.476562,64.453125,1.324947,1.298718,-0.269186,-0.118741,-0.023959,0.139111,-0.033601,0.10251,-0.29888,-1.086402,0.026409,0.014313,-0.0,2.12949,0.0,1.953125,4.882812,3.90625,8.642062,5.964857,rung_6
0.0,0.034499,0.035888,0.039902,0.035792,0.002149,-4.575954,73.435822,0.0049,0.002792,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.787479,0.831375,0.0,0.030649,0.034482,0.048071,0.034432,0.0058,-0.266863,0.56603,0.003533,0.005533,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,1.389862,1.283946,-0.248546,-0.119144,-0.014252,0.165002,-0.020348,0.11753,-0.221758,-1.179536,0.037235,0.012999,-0.0,2.12949,0.0,1.953125,2.929688,16.601562,9.236934,6.152171,rung_6
0.0,0.034635,0.036015,0.041814,0.03602,0.002418,-3.152525,46.625175,0.004602,0.002545,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.780301,0.7878,0.0,0.028477,0.032702,0.046736,0.032678,0.006176,-0.221482,0.132989,0.00475,0.004072,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,1.271904,1.318312,-0.242577,-0.148444,-0.02685,0.168648,-0.021965,0.127986,-0.014975,-1.409867,0.072366,0.007557,-0.0,2.12949,0.0,1.953125,16.601562,15.625,9.276855,6.330183,rung_6
0.0,0.033854,0.035268,0.040083,0.03523,0.002292,-3.549859,53.021061,0.001522,0.006328,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.772609,0.81439,0.0,0.018683,0.023945,0.046573,0.023997,0.007608,-0.034207,-0.273031,0.003752,0.002955,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,1.223098,1.329755,-0.307905,-0.141245,-0.020389,0.191772,-0.019032,0.1428,-0.162435,-1.303475,0.020215,0.011303,-0.0,2.12949,0.0,1.953125,4.882812,3.90625,8.648654,6.116135,rung_6
0.0,0.03495,0.036184,0.040037,0.036058,0.002064,-5.292378,89.288849,0.005144,0.006953,-0.0,1.962227,0.976562,16.601562,63.476562,17.578125,0.752099,0.812271,0.0,0.02967,0.035626,0.052512,0.03498,0.007936,-0.335613,-0.039682,0.004744,0.003198,-0.0,1.962227,0.976562,16.601562,63.476562,3.90625,1.333858,1.387597,-0.300749,-0.176633,-0.010199,0.180019,-0.032266,0.154863,-0.197159,-1.444329,0.027119,0.03048,-0.0,1.962227,0.0,1.953125,4.882812,16.601562,8.92402,6.28156,rung_6
0.0,0.027903,0.029919,0.036769,0.029832,0.003123,-0.963863,7.362823,0.003262,0.004165,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.697833,0.767953,0.0,0.024349,0.029233,0.046852,0.028812,0.007098,-0.293082,-0.013884,0.012475,0.003413,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,1.24207,1.358276,-0.313355,-0.169012,-0.022606,0.189629,-0.031839,0.15109,-0.118393,-1.399589,0.035967,0.023834,-0.0,2.12949,0.0,1.953125,4.882812,3.90625,8.230407,5.523947,rung_6
0.0,0.028396,0.031073,0.038492,0.03103,0.00352,-0.739918,4.671242,0.004391,0.003801,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.695771,0.761272,0.0,0.028215,0.033014,0.048314,0.032785,0.007157,-0.29704,0.080204,0.005171,0.002621,-0.0,2.12949,0.976562,16.601562,63.476562,3.90625,1.135539,1.183636,-0.313155,-0.196288,0.017674,0.172681,-0.03296,0.158018,-0.21266,-1.575106,0.004672,0.007408,-0.0,2.12949,0.0,1.953125,2.929688,3.90625,7.906851,5.504674,rung_6
0.0,0.026899,0.031477,0.03937,0.031048,0.004673,-0.374765,0.492932,0.002242,0.002717,-0.0,2.12949,0.976562,16.601562,1.953125,63.476562,0.743785,0.804642,0.0,0.026937,0.032377,0.047288,0.031709,0.007562,-0.374792,-0.011979,0.003117,0.002768,-0.0,2.12949,0.976562,16.601562,3.90625,63.476562,1.234936,1.353453,-0.231,-0.134089,0.010454,0.199648,0.010445,0.138137,-0.164731,-1.444245,0.025336,0.014376,-0.0,2.12949,1.953125,0.0,4.882812,3.90625,7.982847,5.790358,rung_6
0.0,0.03678,0.038365,0.044325,0.038468,0.002599,-3.046461,45.343212,0.00326,0.006084,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.778099,0.822488,0.0,0.030279,0.034546,0.049249,0.034359,0.006341,-0.261707,0.379753,0.002974,0.002483,-0.0,2.12949,0.976562,16.601562,63.476562,2.929688,1.274094,1.485832,-0.120921,-0.023885,0.084408,0.193682,0.066174,0.097039,-0.435197,-1.243563,0.026854,0.008089,-0.0,2.12949,0.0,1.953125,2.929688,4.882812,7.509409,5.22932,rung_6
0.0,0.03785,0.039089,0.043372,0.03898,0.002182,-5.618453,97.653267,0.001432,0.000614,-0.0,2.12949,0.976562,16.601562,17.578125,63.476562,0.73788,0.811328,0.0,0.032201,0.036603,0.052229,0.036498,0.006465,-0.256298,0.433459,0.007592,0.002044,-0.0,2.12949,0.976562,16.601562,63.476562,3.90625,1.054006,1.199042,-0.067603,0.047729,0.113951,0.215429,0.105214,0.081307,-0.466335,-0.993406,0.049922,0.005472,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,5.220753,4.410175,rung_6
0.0,0.03332,0.034679,0.038675,0.034507,0.001959,-5.381028,92.250641,0.000393,0.002899,-0.0,2.12949,0.976562,16.601562,63.476562,17.578125,0.698686,0.747216,0.0,0.021967,0.02772,0.045757,0.027265,0.007823,-0.184802,-0.271833,0.008276,0.001657,-0.0,2.12949,0.976562,16.601562,63.476562,3.90625,1.081464,1.148151,-0.307965,-0.019206,0.063751,0.190398,0.03525,0.136504,-0.862695,-0.318108,0.043533,0.024364,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,6.872308,5.434935,rung_6
