feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50,feature51,feature52,feature53,feature54,state
-0.093511,-0.021569,0.020967,0.144431,0.029403,0.05927,0.167626,-1.209344,0.07381,0.009791,-0.0,2.12949,35.15625,34.179687,0.976562,36.132812,2.947918,10.038919,-0.216856,-0.099757,0.020084,0.518275,0.043588,0.162211,0.365753,-0.854674,0.331282,0.008462,-0.0,2.12949,34.179687,0.0,36.132812,69.335937,8.422333,27.296925,-0.630911,-0.403107,-0.102047,0.179833,-0.162401,0.225923,-0.376185,-1.299586,0.184967,0.019336,-0.0,2.12949,0.0,1.953125,4.882812,3.90625,14.680529,18.632053,rung_12_5
-0.058522,-0.019701,0.021689,0.137661,0.032371,0.057312,0.21412,-1.38174,0.076165,0.012687,-0.0,2.12949,0.0,34.179687,0.976562,36.132812,3.282149,9.944114,-0.240587,-0.114856,0.008133,0.524536,0.034145,0.164707,0.398912,-0.815036,0.446504,0.027427,-0.0,2.12949,34.179687,36.132812,69.335937,70.3125,7.805019,29.373472,-0.445965,-0.291796,-0.112769,0.173511,-0.132446,0.170156,-0.074212,-1.383483,0.107421,0.04178,-0.0,2.12949,0.0,1.953125,69.335937,70.3125,13.643888,17.838303,rung_12_5
-0.084522,-0.022141,0.021638,0.136391,0.030991,0.058813,0.174867,-1.306183,0.073965,0.007013,-0.0,1.962227,0.0,34.179687,0.976562,36.132812,3.095193,10.476665,-0.211988,-0.125721,-0.023336,0.307842,0.009091,0.148876,0.330116,-1.28727,0.390213,0.006731,-0.0,1.962227,34.179687,36.132812,69.335937,0.0,6.920016,28.68696,-0.576596,-0.373259,-0.135778,0.156697,-0.168715,0.197655,-0.167886,-1.323717,0.210647,0.021299,-0.0,1.962227,0.0,1.953125,69.335937,5.859375,13.819221,19.308592,rung_12_5
-0.077463,-0.019544,0.024214,0.138868,0.032714,0.0584,0.162153,-1.298261,0.080354,0.002507,-0.0,2.12949,0.0,34.179687,0.976562,36.132812,3.047737,10.114807,-0.288138,-0.126618,-0.024847,0.339463,0.003286,0.150776,0.323066,-1.135766,0.42081,0.017459,-0.0,2.12949,34.179687,36.132812,69.335937,70.3125,7.287446,28.432518,-0.555118,-0.349158,-0.197116,0.058629,-0.220579,0.142384,-0.160387,-1.149718,0.212964,0.028812,-0.0,2.12949,0.976562,1.953125,5.859375,4.882812,13.120786,17.734314,rung_12_5
-0.096989,-0.024396,0.019425,0.140702,0.027038,0.05906,0.155132,-1.24556,0.033781,0.012239,-0.0,2.12949,34.179687,0.0,0.976562,36.132812,3.1927,9.957491,-0.530226,-0.14775,-0.050649,0.354155,-0.023361,0.171682,-0.030984,-0.410522,0.369409,0.015443,-0.0,2.12949,34.179687,36.132812,69.335937,0.976562,7.957876,28.567247,-0.342352,-0.228124,-0.161361,0.168799,-0.136024,0.116298,0.411913,-0.779943,0.127317,0.016204,-0.0,2.12949,0.976562,1.953125,5.859375,69.335937,12.566298,15.047267,rung_12_5
-0.201473,-0.034426,0.006855,0.143222,0.012217,0.071959,-0.335028,-0.158399,0.038907,0.006903,-0.0,2.12949,34.179687,0.0,0.976562,36.132812,3.240452,10.142156,-0.300666,-0.124469,-0.028709,0.362553,0.003914,0.153973,0.342319,-1.065236,0.340733,0.014887,-0.0,2.12949,34.179687,36.132812,69.335937,3.90625,6.998488,28.684578,-0.603584,-0.421595,-0.215587,0.14426,-0.234663,0.195836,-0.082382,-1.226393,0.018389,0.026246,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,12.152438,15.367375,rung_12_5
-0.155911,-0.024496,0.016139,0.145952,0.02462,0.064312,-0.049126,-0.716515,0.059272,0.004495,-0.0,2.12949,0.0,34.179687,0.976562,36.132812,2.765566,9.507813,-0.228349,-0.109466,-0.001465,0.344415,0.026994,0.151363,0.302031,-1.252679,0.415985,0.013267,-0.0,2.12949,34.179687,0.0,36.132812,69.335937,6.931725,28.194302,-0.40366,-0.238631,-0.05723,0.142186,-0.096735,0.142163,-0.364418,-1.301296,0.214115,0.030583,-0.0,2.12949,0.0,1.953125,69.335937,70.3125,9.929609,15.731624,rung_12_5
-0.052523,-0.011844,0.031111,0.15858,0.040157,0.057793,0.177682,-1.365283,0.069036,0.004086,-0.0,2.12949,35.15625,34.179687,0.976562,36.132812,2.788089,9.965795,-0.235866,-0.105277,-0.001901,0.379591,0.029371,0.150542,0.314886,-1.218828,0.495819,0.0046,-0.0,2.12949,34.179687,36.132812,0.0,69.335937,6.077432,28.768705,-0.298672,-0.153673,-0.031384,0.20687,-0.038959,0.127843,-0.029242,-1.210926,0.271357,0.004695,-0.0,2.12949,1.953125,69.335937,70.3125,6.835937,10.445499,17.388296,rung_12_5
-0.054926,-0.006772,0.037243,0.183677,0.046215,0.059216,0.191559,-1.295534,0.059734,0.003281,-0.0,2.12949,35.15625,34.179687,0.976562,36.132812,2.818016,10.074091,-0.373503,-0.136413,-0.038838,0.323052,-0.009376,0.156898,0.240601,-0.947548,0.395204,0.011448,-0.0,2.12949,34.179687,36.132812,69.335937,1.953125,6.51283,27.532806,-0.439101,-0.244105,-0.085685,0.181152,-0.099762,0.159716,-0.186373,-1.200628,0.28476,0.031776,-0.0,2.12949,1.953125,0.0,69.335937,4.882812,11.352637,17.236525,rung_12_5
-0.118542,-0.018382,0.02246,0.144676,0.031456,0.061891,0.063682,-0.975407,0.048213,0.008768,-0.0,2.12949,35.15625,34.179687,0.976562,36.132812,2.760296,9.897467,-0.444762,-0.120145,-0.020468,0.34695,0.006063,0.163048,0.109281,-0.694327,0.393515,0.011845,-0.0,2.12949,34.179687,0.0,0.976562,36.132812,6.390898,28.487638,-0.450626,-0.241371,-0.030534,0.230203,-0.0658,0.195298,-0.364792,-1.209461,0.171896,0.027854,-0.0,2.12949,0.0,1.953125,69.335937,70.3125,12.676022,17.739958,rung_12_5
-0.168314,-0.036979,0.003287,0.128815,0.010844,0.065491,-0.09994,-0.620068,0.039518,0.008617,-0.0,1.962227,34.179687,0.0,0.976562,36.132812,2.848888,9.815332,-0.443991,-0.15605,-0.062906,0.301287,-0.029591,0.158889,0.200684,-0.888479,0.382899,0.012778,-0.0,1.962227,34.179687,36.132812,69.335937,0.0,6.373717,29.204111,-0.534384,-0.286517,-0.092901,0.139233,-0.13312,0.179123,-0.365932,-1.128245,0.118079,0.030938,-0.0,1.962227,0.0,1.953125,2.929688,69.335937,12.504368,18.83329,rung_12_5
-0.192179,-0.032615,0.006736,0.137997,0.012828,0.070269,-0.247244,-0.367125,0.043626,0.008817,-0.0,2.12949,34.179687,0.0,0.976562,36.132812,2.739137,9.579134,-0.450022,-0.143798,-0.050216,0.339492,-0.022305,0.164511,0.105564,-0.679532,0.418113,0.015381,-0.0,2.12949,34.179687,36.132812,69.335937,70.3125,5.893713,27.702946,-0.547158,-0.234301,-0.051741,0.228157,-0.09453,0.193607,-0.525277,-0.908818,0.336065,0.042214,-0.0,2.12949,1.953125,69.335937,4.882812,70.3125,11.482963,16.209614,rung_12_5
-0.067571,-0.017349,0.026054,0.143381,0.035389,0.058361,0.189149,-1.333981,0.041819,0.007356,-0.0,2.12949,35.15625,34.179687,0.976562,36.132812,2.976882,10.372008,-0.228177,-0.10762,-0.001462,0.338916,0.026877,0.150403,0.29684,-1.256579,0.439652,0.021136,-0.0,2.12949,34.179687,0.0,36.132812,69.335937,5.64381,28.344116,-0.457796,-0.192385,-0.00077,0.207163,-0.059869,0.168037,-0.650603,-0.844779,0.190721,0.055885,-0.0,2.12949,1.953125,69.335937,5.859375,70.3125,11.077572,17.301189,rung_12_5
-0.051948,-0.017234,0.026271,0.152556,0.036292,0.058204,0.194834,-1.387693,0.088925,0.014347,-0.0,2.12949,0.0,34.179687,0.976562,36.132812,2.993578,10.324419,-0.452023,-0.144119,-0.047351,0.32571,-0.017961,0.161756,0.106133,-0.76689,0.413533,0.021837,-0.0,2.12949,34.179687,36.132812,0.976562,69.335937,6.730055,28.072573,-0.615826,-0.447674,-0.112872,0.159682,-0.192377,0.223604,-0.365867,-1.357027,0.098748,0.029863,-0.0,2.12949,0.976562,1.953125,5.859375,6.835937,13.339003,17.09617,rung_12_5
-0.099442,-0.025067,0.018381,0.135547,0.026191,0.058687,0.151252,-1.242025,0.08125,0.005843,-0.0,2.12949,0.0,34.179687,0.976562,36.132812,3.0127,10.155007,-0.384626,-0.14209,-0.04007,0.305914,-0.012515,0.155782,0.225616,-1.071908,0.53268,0.005797,-0.0,2.12949,34.179687,36.132812,69.335937,5.859375,7.285899,28.632545,-0.551014,-0.380912,-0.218939,0.165576,-0.208081,0.195116,0.141785,-1.32872,0.291581,0.036666,-0.0,2.12949,0.976562,1.953125,4.882812,6.835937,15.124927,18.360123,rung_12_5
-0.1222,-0.032371,0.011356,0.12949,0.019095,0.060358,0.107024,-1.10299,0.07034,0.007776,-0.0,2.12949,34.179687,0.0,0.976562,36.132812,2.8924,9.864225,-0.52,-0.169571,-0.067865,0.305107,-0.040561,0.166581,0.080457,-0.652751,0.483038,0.004927,-0.0,2.12949,34.179687,36.132812,0.0,69.335937,7.217306,27.734936,-0.711463,-0.479271,-0.120412,0.122339,-0.208198,0.243455,-0.543233,-1.193519,0.33008,0.03122,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,15.065228,18.531584,rung_12_5
-0.081501,-0.026601,0.018123,0.133362,0.026724,0.059019,0.171412,-1.295085,0.098683,0.008065,-0.0,2.12949,0.0,34.179687,0.976562,36.132812,3.205614,10.153519,-0.436004,-0.142528,-0.042052,0.326917,-0.015895,0.162723,0.088102,-0.803696,0.41598,0.016647,-0.0,2.12949,34.179687,36.132812,69.335937,70.3125,7.654424,29.569912,-0.607535,-0.434791,-0.285759,0.063977,-0.286176,0.165766,0.195054,-1.23218,0.224822,0.056999,-0.0,2.12949,0.976562,1.953125,5.859375,6.835937,14.339366,18.673805,rung_12_5
-0.061608,-0.020281,0.024614,0.172696,0.033922,0.058612,0.196762,-1.328484,0.045187,0.008517,-0.0,2.12949,0.0,34.179687,0.976562,36.132812,3.243573,10.400507,-0.397264,-0.142324,-0.047655,0.336556,-0.01493,0.157001,0.235969,-0.928643,0.360411,0.018808,-0.0,2.12949,34.179687,36.132812,69.335937,70.3125,7.522529,28.868856,-0.44575,-0.278295,-0.188093,0.0408,-0.191888,0.124201,-0.19484,-0.998403,0.105742,0.028629,-0.0,2.12949,0.976562,1.953125,5.859375,6.835937,12.066386,15.632976,rung_12_5
-0.056647,-0.01369,0.031232,0.17919,0.039469,0.059407,0.191059,-1.260092,0.051467,0.006069,-0.0,2.12949,0.0,34.179687,0.976562,36.132812,2.943567,10.199425,-0.495194,-0.149587,-0.052913,0.346019,-0.025973,0.164278,0.053174,-0.52054,0.427736,0.034484,-0.0,2.12949,34.179687,36.132812,69.335937,0.976562,7.430578,28.801966,-0.533129,-0.341265,-0.175181,0.182626,-0.164691,0.195953,-0.099823,-1.347763,0.121099,0.017908,-0.0,2.12949,0.976562,1.953125,69.335937,3.90625,11.605577,16.191029,rung_12_5
-0.112364,-0.029682,0.015165,0.136188,0.022154,0.061024,0.09732,-1.099157,0.065924,0.010205,-0.0,2.12949,34.179687,0.0,0.976562,36.132812,3.166237,10.057125,-0.536061,-0.151447,-0.04996,0.347307,-0.027363,0.174261,-0.114822,-0.398957,0.404846,0.008725,-0.0,2.12949,34.179687,36.132812,69.335937,1.953125,7.922287,30.81443,-0.537631,-0.35364,-0.216594,0.154855,-0.200846,0.185711,0.183684,-1.182232,0.123158,0.046066,-0.0,2.12949,0.976562,1.953125,2.929688,69.335937,11.83397,16.81883,rung_12_5
-0.096042,-0.031689,0.012724,0.139526,0.021524,0.060139,0.158834,-1.207386,0.05917,0.009179,-0.0,2.12949,34.179687,0.0,0.976562,36.132812,3.032975,10.611503,-0.219751,-0.129416,-0.02342,0.310896,0.006898,0.149709,0.303045,-1.302408,0.382635,0.007138,-0.0,2.12949,34.179687,36.132812,69.335937,70.3125,6.855947,28.348494,-0.526997,-0.389232,-0.20979,0.153803,-0.198437,0.197899,0.125773,-1.259,0.142776,0.018645,-0.0,2.12949,0.976562,1.953125,69.335937,4.882812,11.509266,15.389117,rung_12_5
-0.071406,-0.025663,0.016354,0.13549,0.027309,0.058187,0.204167,-1.344374,0.057315,0.00531,-0.0,2.12949,34.179687,0.0,0.976562,36.132812,3.130979,9.924587,-0.243619,-0.111284,-0.003476,0.452549,0.021752,0.154331,0.332356,-1.008506,0.427619,0.023956,-0.0,2.12949,34.179687,36.132812,69.335937,1.953125,7.75515,28.027983,-0.593014,-0.405743,-0.195248,0.2038,-0.190672,0.225608,-0.036226,-1.275705,0.104526,0.067615,-0.0,2.12949,0.976562,1.953125,2.929688,69.335937,12.527456,17.192738,rung_12_5
-0.151056,-0.038727,0.001613,0.135296,0.00935,0.065575,0.002052,-0.826588,0.010935,0.007079,-0.0,2.12949,34.179687,0.0,0.976562,36.132812,3.098662,9.701836,-0.230989,-0.120667,-0.011355,0.50514,0.018465,0.156209,0.409011,-0.857281,0.447273,0.015455,-0.0,2.12949,34.179687,36.132812,69.335937,70.3125,8.52992,30.208221,-0.563787,-0.383475,-0.21099,0.155569,-0.20447,0.196821,0.039823,-1.363916,0.036232,0.0235,-0.0,2.12949,0.976562,1.953125,69.335937,2.929688,11.476846,15.943788,rung_12_5
-0.107609,-0.024306,0.016553,0.143058,0.026198,0.061017,0.122578,-1.090687,0.062809,0.001718,-0.0,2.12949,0.0,34.179687,0.976562,36.132812,3.120875,10.200666,-0.215761,-0.10616,-0.005987,0.370032,0.025826,0.150389,0.353097,-1.136981,0.400571,0.022518,-0.0,2.12949,34.179687,0.0,0.976562,36.132812,7.010042,29.650986,-0.501718,-0.335006,-0.154832,0.211796,-0.156844,0.193699,-0.035846,-1.280721,0.139656,0.006387,-0.0,2.12949,0.976562,1.953125,5.859375,69.335937,11.923499,16.94021,rung_12_5
-0.07949,-0.022687,0.019014,0.141698,0.028079,0.059005,0.166455,-1.26804,0.054298,0.008224,-0.0,2.12949,0.0,34.179687,0.976562,36.132812,2.835621,10.033269,-0.311212,-0.131139,-0.035054,0.354546,-0.005263,0.154006,0.296197,-1.037042,0.454486,0.012977,-0.0,2.12949,34.179687,0.976562,36.132812,69.335937,6.634099,27.44248,-0.505034,-0.344882,-0.153016,0.185156,-0.148459,0.204396,-0.052373,-1.449406,0.094674,0.007236,-0.0,2.12949,0.976562,1.953125,5.859375,6.835937,10.972775,15.887607,rung_12_5
-0.055226,-0.012451,0.029353,0.171484,0.039898,0.058732,0.184851,-1.301451,0.044642,0.008458,-0.0,2.12949,0.0,34.179687,0.976562,36.132812,3.364794,10.156024,-0.231149,-0.128084,-0.028019,0.3456,0.004088,0.151489,0.334666,-1.181266,0.410752,0.017047,-0.0,2.12949,34.179687,36.132812,69.335937,70.3125,6.96445,27.79545,-0.477037,-0.318438,-0.169035,0.233462,-0.137899,0.197699,0.066655,-1.386768,0.125431,0.017674,-0.0,2.12949,0.976562,1.953125,69.335937,70.3125,12.011271,16.406605,rung_12_5
-0.055714,-0.008542,0.042985,0.2444,0.048212,0.065014,0.349228,-0.703816,0.068354,0.008035,-0.0,2.12949,35.15625,34.179687,0.976562,36.132812,3.665834,10.635939,-0.260083,-0.128441,-0.027013,0.330485,0.003083,0.150927,0.297571,-1.172567,0.394405,0.017773,-0.0,2.12949,34.179687,36.132812,69.335937,1.953125,6.916453,28.00824,-0.5313,-0.363169,-0.138639,0.172169,-0.167594,0.20334,-0.248205,-1.246182,0.14366,0.004819,-0.0,2.12949,0.976562,1.953125,2.929688,69.335937,12.294544,17.131496,rung_12_5
-0.053032,-0.006553,0.04103,0.211581,0.04732,0.061282,0.24062,-1.048443,0.066177,0.004132,-0.0,1.962227,35.15625,34.179687,0.976562,36.132812,3.63063,10.298878,-0.217321,-0.110626,-0.008552,0.329175,0.022214,0.149732,0.320538,-1.220133,0.437429,0.008866,-0.0,1.962227,34.179687,36.132812,69.335937,0.0,6.851271,28.241821,-0.532655,-0.333082,-0.152209,0.179135,-0.174579,0.185365,-0.081974,-1.202129,0.137097,0.023659,-0.0,1.962227,0.976562,1.953125,2.929688,69.335937,11.906473,17.243353,rung_12_5
-0.065873,-0.012071,0.030081,0.171404,0.040386,0.058272,0.209495,-1.279857,0.072321,0.01151,-0.0,2.12949,0.0,34.179687,0.976562,36.132812,3.667589,10.47998,-0.238431,-0.112211,-0.008001,0.379068,0.023393,0.154065,0.283535,-1.202409,0.49939,0.017017,-0.0,2.12949,34.179687,36.132812,69.335937,1.953125,7.424054,29.464003,-0.540393,-0.401074,-0.219274,0.178177,-0.201417,0.208954,0.238311,-1.401719,0.144158,0.016335,-0.0,2.12949,0.976562,1.953125,5.859375,6.835937,11.254796,16.217642,rung_12_5
-0.059499,-0.017513,0.023805,0.140234,0.034366,0.057777,0.211321,-1.349101,0.047001,0.003158,-0.0,2.12949,0.0,34.179687,0.976562,36.132812,3.242762,10.017593,-0.241275,-0.104247,0.011778,0.49761,0.03539,0.162869,0.397709,-0.786775,0.390297,0.017448,-0.0,2.12949,34.179687,36.132812,0.0,69.335937,8.152128,28.65904,-0.640923,-0.456627,-0.22468,0.199626,-0.212654,0.238604,0.017332,-1.517727,0.133585,0.039121,-0.0,2.12949,0.976562,1.953125,69.335937,70.3125,11.780815,18.095545,rung_12_5
-0.119181,-0.026793,0.015767,0.141314,0.023891,0.06318,0.064245,-0.942791,0.044235,0.017239,-0.0,2.12949,0.0,34.179687,0.976562,36.132812,3.033236,9.94799,-0.187626,-0.100686,0.005689,0.436697,0.038392,0.153906,0.333778,-1.154316,0.386555,0.031167,-0.0,2.12949,34.179687,0.0,69.335937,36.132812,8.094308,28.414141,-0.51843,-0.314547,-0.192445,0.16196,-0.152934,0.186167,0.16091,-1.407544,0.099701,0.049059,-0.0,2.12949,0.976562,1.953125,69.335937,2.929688,11.900668,17.243231,rung_12_5
-0.124434,-0.024612,0.017506,0.135981,0.024451,0.062299,0.040779,-0.971168,0.039238,0.007184,-0.0,1.962227,0.0,34.179687,0.976562,36.132812,2.944129,10.157178,-0.219793,-0.105446,-0.006606,0.336624,0.026773,0.148774,0.331054,-1.223686,0.304593,0.021258,-0.0,1.962227,34.179687,0.0,69.335937,36.132812,6.622843,28.807125,-0.504586,-0.314619,-0.13517,0.203392,-0.140099,0.197995,-0.20504,-1.24626,0.041996,0.026038,-0.0,1.962227,0.976562,1.953125,69.335937,2.929688,12.429076,17.057863,rung_12_5
-0.081816,-0.019002,0.025598,0.146989,0.033624,0.059539,0.150708,-1.244657,0.060447,0.013898,-0.0,2.12949,35.15625,34.179687,0.976562,36.132812,3.035822,10.392699,-0.295573,-0.126185,-0.021737,0.336999,0.003991,0.154342,0.270652,-1.105778,0.390037,0.015085,-0.0,2.12949,34.179687,2.929688,69.335937,36.132812,6.657825,28.960701,-0.503735,-0.289843,-0.144047,0.191487,-0.137954,0.191518,-0.041152,-1.233915,0.104029,0.041293,-0.0,2.12949,0.976562,1.953125,69.335937,3.90625,11.914907,16.306721,rung_12_5
-0.051745,-0.007662,0.039131,0.213044,0.047056,0.061898,0.258453,-1.028772,0.056986,0.015928,-0.0,2.12949,35.15625,34.179687,0.976562,36.132812,3.834561,10.587224,-0.237587,-0.116177,-0.011548,0.347032,0.017526,0.152166,0.290161,-1.206908,0.402173,0.040185,-0.0,2.12949,34.179687,69.335937,0.0,36.132812,7.04519,28.978817,-0.397317,-0.262992,-0.115152,0.194839,-0.110205,0.163464,0.124983,-1.348021,0.058268,0.050114,-0.0,2.12949,0.976562,1.953125,5.859375,69.335937,12.832208,17.037779,rung_12_5
-0.055465,-0.004047,0.045383,0.243936,0.053061,0.064786,0.321128,-0.779799,0.029183,0.005047,-0.0,2.12949,35.15625,34.179687,0.976562,69.335937,4.002521,10.558821,-0.246828,-0.130482,-0.019977,0.330092,0.004841,0.153315,0.283302,-1.242867,0.31206,0.018456,-0.0,2.12949,34.179687,69.335937,36.132812,33.203125,7.145175,27.960033,-0.585203,-0.36141,-0.19234,0.200327,-0.187748,0.21581,-0.007569,-1.318383,0.073529,0.047509,-0.0,2.12949,0.976562,1.953125,69.335937,4.882812,12.73899,16.673603,rung_12_5
-0.04849,-0.004539,0.040594,0.189845,0.049622,0.059897,0.203611,-1.272115,0.02893,0.01829,-0.0,2.12949,35.15625,34.179687,0.976562,69.335937,3.0964,10.555922,-0.330717,-0.127176,-0.027661,0.32302,0.003406,0.153835,0.283329,-1.086985,0.34746,0.03014,-0.0,2.12949,34.179687,69.335937,0.0,36.132812,6.347312,29.505632,-0.411272,-0.215849,-0.072512,0.155642,-0.101014,0.143416,-0.389238,-1.041155,0.154916,0.031223,-0.0,2.12949,0.0,1.953125,69.335937,2.929688,11.208918,17.968981,rung_12_5
-0.086706,-0.021171,0.023277,0.141083,0.031693,0.05914,0.141888,-1.281884,0.054696,0.012103,-0.0,2.12949,0.0,34.179687,0.976562,36.132812,2.939796,9.961462,-0.539728,-0.151391,-0.060783,0.312461,-0.034,0.17237,-0.13326,-0.235891,0.410499,0.005163,-0.0,2.12949,34.179687,36.132812,69.335937,1.953125,6.813198,27.441475,-0.536216,-0.339686,-0.095423,0.134782,-0.14988,0.198385,-0.390269,-1.339413,0.14285,0.013153,-0.0,2.12949,0.976562,1.953125,69.335937,2.929688,11.098634,17.305614,rung_12_5
-0.078284,-0.016343,0.026003,0.142449,0.035237,0.058521,0.147548,-1.302966,0.040363,0.009627,-0.0,2.12949,35.15625,34.179687,0.976562,36.132812,2.652523,9.966551,-0.466432,-0.131885,-0.033408,0.345657,-0.007874,0.162978,0.082347,-0.581828,0.322451,0.023676,-0.0,2.12949,34.179687,0.976562,69.335937,36.132812,6.522392,27.691441,-0.47409,-0.230028,-0.055472,0.205849,-0.08444,0.174683,-0.452466,-1.046087,0.073135,0.035927,-0.0,2.12949,1.953125,0.0,69.335937,5.859375,10.72995,16.149239,rung_12_5
-0.048962,-0.007632,0.03929,0.186955,0.047341,0.058849,0.190228,-1.301769,0.040408,0.013642,-0.0,2.12949,35.15625,34.179687,0.976562,36.132812,3.200733,10.555338,-0.274289,-0.119234,-0.014692,0.336142,0.014633,0.153087,0.267748,-1.14928,0.398754,0.022781,-0.0,2.12949,34.179687,0.0,69.335937,36.132812,6.54693,28.121012,-0.434692,-0.214395,-0.088617,0.200637,-0.085355,0.164947,-0.210923,-1.147114,0.116597,0.038407,-0.0,2.12949,0.0,1.953125,69.335937,3.90625,11.485212,17.327745,rung_12_5
-0.065165,-0.01983,0.023525,0.143748,0.032768,0.058399,0.191026,-1.305797,0.067484,0.007748,-0.0,2.12949,35.15625,34.179687,0.976562,36.132812,3.292234,10.289969,-0.26735,-0.133579,-0.032583,0.318777,0.000561,0.153705,0.318226,-1.212826,0.343368,0.011603,-0.0,2.12949,34.179687,69.335937,36.132812,2.929688,6.537265,29.678965,-0.477981,-0.259996,-0.086749,0.176381,-0.113503,0.168261,-0.32566,-1.11977,0.137009,0.037601,-0.0,2.12949,1.953125,0.0,69.335937,2.929688,12.930998,18.769884,rung_12_5
-0.147976,-0.023761,0.01862,0.148333,0.026707,0.064826,-0.054113,-0.73875,0.031703,0.012677,-0.0,2.12949,35.15625,34.179687,0.976562,36.132812,3.070472,10.107432,-0.20177,-0.104888,-0.001275,0.374706,0.030256,0.150517,0.356196,-1.194884,0.359985,0.013192,-0.0,2.12949,34.179687,0.0,69.335937,0.976562,6.702911,28.394232,-0.539798,-0.298572,-0.085308,0.194461,-0.125773,0.208897,-0.281119,-1.233464,0.166026,0.05497,-0.0,2.12949,1.953125,0.0,69.335937,5.859375,14.651931,19.166512,rung_12_5
-0.192887,-0.031997,0.009409,0.139228,0.015911,0.070394,-0.267847,-0.301271,0.056594,0.014321,-0.0,2.12949,0.0,34.179687,0.976562,36.132812,3.090386,10.368296,-0.326099,-0.126022,-0.0264,0.346079,0.004909,0.154073,0.278429,-1.060875,0.418599,0.012229,-0.0,2.12949,34.179687,0.0,36.132812,69.335937,6.911054,28.076357,-0.596102,-0.409015,-0.146717,0.109814,-0.19441,0.208159,-0.257173,-1.441482,0.230733,0.040112,-0.0,2.12949,0.976562,1.953125,69.335937,5.859375,15.803564,19.65938,rung_12_5
-0.203522,-0.031535,0.007772,0.140323,0.014569,0.072357,-0.318548,-0.225316,0.063976,0.008917,-0.0,1.962227,0.0,34.179687,0.976562,36.132812,3.089371,10.327841,-0.29602,-0.129755,-0.030638,0.319556,-0.002507,0.156224,0.256532,-1.08753,0.353061,0.015847,-0.0,1.962227,34.179687,2.929688,36.132812,69.335937,6.284593,29.219938,-0.566503,-0.377788,-0.166056,0.145566,-0.176321,0.203056,-0.155167,-1.497595,0.158171,0.036912,-0.0,1.962227,0.0,1.953125,2.929688,69.335937,14.740636,18.84716,rung_12_5
-0.067555,-0.016205,0.028811,0.144424,0.036941,0.058751,0.156822,-1.312585,0.067363,0.004052,-0.0,2.12949,35.15625,34.179687,0.976562,36.132812,2.829611,10.275611,-0.310667,-0.115224,-0.011748,0.342592,0.01845,0.15326,0.276844,-1.067774,0.343606,0.00654,-0.0,2.12949,34.179687,0.0,69.335937,36.132812,6.393956,28.341578,-0.518288,-0.331169,-0.083751,0.207393,-0.120554,0.209022,-0.214531,-1.329035,0.138757,0.048429,-0.0,2.12949,1.953125,0.0,5.859375,69.335937,14.003942,18.521357,rung_12_5
-0.055047,-0.010924,0.032309,0.182419,0.041843,0.058354,0.199437,-1.312779,0.046182,0.005204,-0.0,1.962227,35.15625,34.179687,0.976562,36.132812,3.270686,10.317205,-0.314238,-0.142088,-0.040305,0.325945,-0.012477,0.157404,0.269121,-1.076461,0.343022,0.027617,-0.0,1.962227,34.179687,69.335937,36.132812,0.976562,6.968102,29.209295,-0.496281,-0.345356,-0.127315,0.146357,-0.163194,0.177259,-0.220772,-1.313302,0.238393,0.052545,-0.0,1.962227,0.976562,1.953125,2.929688,6.835937,13.326693,18.427212,rung_12_5
-0.050204,-0.000352,0.049652,0.252096,0.05522,0.062515,0.305436,-0.795133,0.031257,0.02003,-0.0,2.12949,35.15625,34.179687,0.976562,36.132812,3.301191,10.256503,-0.214098,-0.113812,-0.006624,0.335958,0.022888,0.150939,0.299281,-1.272983,0.29838,0.020663,-0.0,2.12949,34.179687,0.0,36.132812,69.335937,6.180548,27.978956,-0.44273,-0.241564,-0.094885,0.214764,-0.090913,0.172334,-0.131819,-1.247388,0.115346,0.043941,-0.0,2.12949,1.953125,0.0,69.335937,2.929688,12.717868,17.006628,rung_12_5
-0.05119,-0.003244,0.042252,0.227823,0.051437,0.060282,0.246049,-1.064794,0.038057,0.019858,-0.0,2.12949,35.15625,34.179687,0.976562,36.132812,3.358266,10.459011,-0.310763,-0.130426,-0.024182,0.340272,0.002636,0.155044,0.238326,-1.105156,0.400323,0.023411,-0.0,2.12949,34.179687,36.132812,0.0,0.976562,6.217236,27.017908,-0.455702,-0.266747,-0.042095,0.191139,-0.097913,0.179749,-0.48833,-1.1437,0.165134,0.041984,-0.0,2.12949,1.953125,2.929688,69.335937,0.0,11.941241,16.543015,rung_12_5
