feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50,feature51,feature52,feature53,feature54,state
0.0,0.030539,0.032309,0.035649,0.031825,0.002234,-3.288058,38.961281,0.002988,0.007287,-0.0,2.12949,0.976562,63.476562,64.453125,6.835937,0.659883,0.724608,0.0,0.024929,0.027995,0.039519,0.027879,0.004393,-0.405376,0.943375,0.00144,0.0029,-0.0,2.12949,0.976562,63.476562,64.453125,2.929688,0.928961,1.071288,0.0,0.192642,0.217429,0.248781,0.209666,0.024763,-1.234998,4.147468,0.011528,0.020467,-0.0,2.12949,0.976562,2.929688,1.953125,41.015625,5.297991,4.615929,normal
0.0,0.029027,0.031069,0.034919,0.030535,0.00243,-2.364403,23.085339,0.009365,0.007382,-0.0,2.12949,0.976562,1.953125,63.476562,64.453125,0.662387,0.745867,0.0,0.023859,0.026304,0.034926,0.026275,0.003508,-0.537328,2.361292,0.005519,0.003731,-0.0,2.12949,0.976562,63.476562,64.453125,41.015625,0.820876,1.027365,0.0,0.175403,0.208032,0.249454,0.20137,0.030913,-0.696743,0.538321,0.020265,0.019257,-0.0,2.12949,0.976562,1.953125,2.929688,63.476562,4.675929,4.404813,normal
0.0,0.033701,0.035091,0.039391,0.03514,0.002166,-4.100751,65.791756,0.007376,0.005432,-0.0,1.962227,0.976562,63.476562,64.453125,3.90625,0.7304,0.808676,0.0,0.021641,0.028005,0.042538,0.02683,0.007791,-0.498849,-0.36202,0.004046,0.002593,-0.0,1.962227,0.976562,63.476562,64.453125,41.015625,0.872455,1.064146,0.0,0.181732,0.214684,0.253605,0.204208,0.037181,-1.064955,0.680989,0.011198,0.012788,-0.0,1.962227,0.976562,1.953125,2.929688,63.476562,4.966805,4.455014,normal
0.0,0.036924,0.038104,0.041307,0.037792,0.002018,-6.699351,118.420128,0.0104,0.003559,-0.0,2.12949,0.976562,63.476562,64.453125,2.929688,0.75292,0.811565,0.0,0.031948,0.034812,0.04289,0.034597,0.003928,-0.896837,5.284468,0.00554,0.004428,-0.0,2.12949,0.976562,63.476562,64.453125,41.015625,1.02215,1.096959,0.0,0.188684,0.216992,0.247134,0.207304,0.027469,-1.147961,2.313984,0.013858,0.021512,-0.0,2.12949,0.976562,1.953125,5.859375,41.015625,5.438778,4.388483,normal
0.0,0.035044,0.036028,0.039446,0.035913,0.001742,-8.607433,174.185852,0.00613,0.000749,-0.0,2.12949,0.976562,1.953125,63.476562,64.453125,0.756323,0.796358,0.0,0.026185,0.02865,0.035491,0.028467,0.003367,-0.790306,4.158069,0.006772,0.004395,-0.0,2.12949,0.976562,63.476562,64.453125,41.015625,0.87983,1.059603,0.0,0.192437,0.210882,0.246958,0.208742,0.020938,-1.193694,8.238447,0.032404,0.020923,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,5.217048,4.614674,normal
0.0,0.035315,0.036114,0.039572,0.036061,0.001692,-9.479821,199.210846,0.005809,0.000818,-0.0,2.12949,0.976562,63.476562,1.953125,64.453125,0.713579,0.773448,0.0,0.02514,0.028436,0.039288,0.028386,0.004803,-0.258627,0.511786,0.007062,0.003742,-0.0,2.12949,0.976562,63.476562,64.453125,2.929688,0.891758,1.04916,0.0,0.207008,0.216833,0.249289,0.216534,0.017746,-2.123863,20.708649,0.021959,0.017972,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,5.486833,4.677613,normal
0.0,0.033374,0.03456,0.037211,0.034118,0.002062,-4.969697,71.954422,0.002495,0.002313,-0.0,2.12949,0.976562,63.476562,64.453125,2.929688,0.70479,0.756857,0.0,0.024701,0.027258,0.037819,0.027224,0.003994,-0.405389,1.449061,0.003606,0.004069,-0.0,2.12949,0.976562,63.476562,64.453125,41.015625,0.981256,1.118625,0.0,0.18447,0.211084,0.247297,0.20467,0.023887,-0.954608,3.956561,0.01002,0.022369,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,5.595777,4.818388,normal
-0.052828,-0.025503,-0.007567,0.034064,-0.010012,0.020712,-0.143495,-0.658795,0.008912,0.004999,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.551811,0.748416,-0.118638,-0.045925,-0.007866,0.039889,-0.019292,0.039225,-0.69968,-0.585201,0.002174,0.002626,-0.0,2.12949,0.976562,1.953125,2.929688,63.476562,0.926516,1.259668,-0.101289,0.108832,0.166769,0.214521,0.136456,0.075127,-1.46866,1.154192,0.026619,0.016711,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,5.564485,5.213969,normal
0.0,0.014788,0.021985,0.032015,0.020372,0.006794,-0.464521,-0.831684,0.005823,0.002909,-0.0,2.12949,0.976562,63.476562,1.953125,64.453125,0.523236,0.708823,0.0,0.019338,0.0267,0.042698,0.025853,0.008188,-0.318413,-0.796944,0.003698,0.001307,-0.0,2.12949,0.976562,63.476562,64.453125,2.929688,0.88271,1.056645,0.0,0.161718,0.203734,0.249633,0.199422,0.035511,-0.448961,-0.550447,0.005056,0.006548,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,5.414685,4.597649,normal
0.0,0.027064,0.029001,0.03286,0.028296,0.002659,-1.92487,11.939908,0.004867,0.004352,-0.0,2.12949,0.976562,1.953125,63.476562,64.453125,0.658861,0.702032,0.0,0.022241,0.025759,0.035768,0.025324,0.005192,-0.59558,0.227809,0.001731,0.002719,-0.0,2.12949,0.976562,63.476562,64.453125,41.015625,1.013108,1.199306,0.0,0.156624,0.175322,0.24061,0.178,0.027425,-0.078101,0.637143,0.022128,0.011496,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,6.073376,5.16027,normal
0.0,0.026274,0.028816,0.033226,0.027972,0.003175,-1.460158,5.468458,0.006374,0.003331,-0.0,2.12949,0.976562,63.476562,64.453125,1.953125,0.667444,0.717884,0.0,0.020488,0.026939,0.038825,0.025575,0.00701,-0.508981,-0.560328,0.005802,0.001019,-0.0,2.12949,0.976562,63.476562,64.453125,41.015625,0.990399,1.197358,0.0,0.186573,0.203015,0.246945,0.201399,0.02249,-1.017789,5.329439,0.032773,0.010941,-0.0,2.12949,0.976562,1.953125,2.929688,5.859375,6.355937,5.354284,normal
0.0,0.029882,0.032136,0.036133,0.031819,0.002461,-2.213772,25.573753,0.002577,0.005878,-0.0,2.12949,0.976562,63.476562,1.953125,64.453125,0.693933,0.711641,0.0,0.024064,0.028343,0.041102,0.028055,0.006093,-0.394889,0.043019,0.002106,0.002446,-0.0,2.12949,0.976562,63.476562,64.453125,4.882812,1.030426,1.197944,0.0,0.203155,0.217164,0.244696,0.214586,0.016448,-2.415618,26.793083,0.011218,0.025362,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,7.042023,5.836175,normal
0.0,0.026109,0.030709,0.036999,0.029696,0.004155,-0.653347,1.27586,0.003264,0.005921,-0.0,2.12949,0.976562,63.476562,1.953125,64.453125,0.718626,0.747231,0.0,0.027405,0.031107,0.043202,0.030844,0.005634,-0.433112,0.296247,0.002228,0.002768,-0.0,2.12949,0.976562,63.476562,64.453125,41.015625,1.072318,1.208368,0.0,0.193815,0.207809,0.251559,0.207311,0.022031,-0.992055,6.61247,0.016212,0.018987,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,6.85601,5.836869,normal
0.0,0.033632,0.034597,0.037418,0.034439,0.00176,-7.48132,141.346985,0.004549,0.007714,-0.0,2.12949,0.976562,63.476562,64.453125,6.835937,0.736709,0.779994,0.0,0.026191,0.029006,0.038142,0.028826,0.003762,-0.415887,2.551298,0.003561,0.001259,-0.0,2.12949,0.976562,63.476562,64.453125,4.882812,1.038693,1.192755,0.0,0.186533,0.201947,0.236622,0.201443,0.018371,-1.355027,12.562175,0.017088,0.019545,-0.0,2.12949,0.976562,1.953125,2.929688,373.046875,6.808683,5.780986,normal
0.0,0.033164,0.033955,0.037383,0.033962,0.001572,-9.744925,210.635056,0.00483,0.007638,-0.0,2.12949,0.976562,63.476562,64.453125,6.835937,0.746655,0.744231,0.0,0.027489,0.030272,0.040149,0.030268,0.004308,-0.447179,1.723137,0.002584,0.003901,-0.0,2.12949,0.976562,63.476562,64.453125,1.953125,1.00892,1.116505,0.0,0.19405,0.208518,0.240524,0.206459,0.019608,-1.437261,10.83775,0.024659,0.027586,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,7.11819,5.617594,normal
0.0,0.032685,0.033459,0.037776,0.033497,0.001623,-8.429124,175.136337,0.007392,0.007194,-0.0,2.12949,0.976562,63.476562,1.953125,64.453125,0.731401,0.763323,0.0,0.022177,0.025844,0.035565,0.02547,0.005089,-0.40737,-0.102951,0.005362,0.002936,-0.0,2.12949,0.976562,63.476562,64.453125,1.953125,1.014936,1.045481,0.0,0.166782,0.199717,0.241324,0.191659,0.029513,-0.694416,0.580581,0.045802,0.017965,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,7.344848,5.811442,normal
0.0,0.029602,0.031233,0.037882,0.031464,0.002686,-1.237003,17.279682,0.006073,0.00235,-0.0,2.12949,0.976562,63.476562,64.453125,6.835937,0.728139,0.76556,0.0,0.024417,0.027191,0.036695,0.027055,0.003793,-0.411221,1.693616,0.001581,0.002549,-0.0,2.12949,0.976562,63.476562,64.453125,4.882812,1.002826,1.149691,0.0,0.184614,0.207258,0.241081,0.203711,0.023263,-0.900953,4.410916,0.010265,0.01835,-0.0,2.12949,0.976562,1.953125,4.882812,3.90625,7.516525,6.00408,normal
0.0,0.033811,0.034843,0.03963,0.034923,0.001954,-5.365932,97.982758,0.005208,0.006401,-0.0,2.12949,0.976562,63.476562,64.453125,1.953125,0.766754,0.799582,0.0,0.028108,0.030628,0.039514,0.030653,0.00393,-0.568945,2.81396,0.001666,0.002237,-0.0,2.12949,0.976562,63.476562,64.453125,3.90625,0.921531,1.145427,0.0,0.195885,0.216303,0.25034,0.210704,0.020703,-1.493528,9.260648,0.002156,0.023004,-0.0,2.12949,0.976562,1.953125,373.046875,3.90625,6.831111,5.927133,normal
0.0,0.029978,0.032508,0.038789,0.032218,0.002853,-1.479524,14.430573,0.001777,0.007659,-0.0,1.962227,0.976562,63.476562,64.453125,2.929688,0.692704,0.728674,0.0,0.021339,0.026914,0.036863,0.025553,0.006964,-0.723472,-0.062433,0.001071,0.004117,-0.0,1.962227,0.976562,63.476562,64.453125,41.015625,0.936521,1.155336,0.0,0.190593,0.21035,0.235229,0.205334,0.018338,-1.674422,13.791489,0.013496,0.030414,-0.0,1.962227,0.976562,1.953125,41.992187,41.015625,6.609039,5.75414,normal
0.0,0.027636,0.032495,0.036095,0.030969,0.003535,-1.168345,4.380687,0.00322,0.007262,-0.0,2.12949,0.976562,1.953125,63.476562,64.453125,0.652555,0.703464,0.0,0.02874,0.031549,0.039251,0.031243,0.004019,-0.862183,3.187124,0.003332,0.002598,-0.0,2.12949,0.976562,63.476562,64.453125,41.015625,0.948412,1.157989,0.0,0.178586,0.209185,0.24293,0.201319,0.026787,-0.899395,1.822375,0.013873,0.021443,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,6.539768,5.547328,normal
0.0,0.018986,0.022492,0.033559,0.022292,0.003884,-0.148553,-0.02456,0.004852,0.001533,-0.0,2.12949,0.976562,63.476562,1.953125,64.453125,0.617438,0.700492,-0.001202,0.012168,0.017824,0.039067,0.016612,0.006783,-0.394714,-0.161459,0.003144,0.003276,-0.0,2.12949,0.976562,63.476562,64.453125,3.90625,0.872817,1.018251,0.0,0.178395,0.210299,0.244076,0.196978,0.031176,-0.854844,0.571066,0.008351,0.015213,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,5.986646,5.352814,normal
0.0,0.026869,0.030819,0.034644,0.029745,0.003509,-1.021191,3.683593,0.007558,0.004813,-0.0,2.12949,0.976562,63.476562,1.953125,64.453125,0.607883,0.701913,0.0,0.023011,0.025613,0.034607,0.025588,0.004033,-0.432651,0.8275,0.003482,0.002957,-0.0,2.12949,0.976562,63.476562,64.453125,1.953125,0.848622,1.108068,0.0,0.19145,0.223183,0.253762,0.213294,0.024636,-1.215644,4.299869,0.01838,0.018006,-0.0,2.12949,0.976562,1.953125,2.929688,41.015625,5.717355,5.152089,normal
0.0,0.029905,0.031568,0.034606,0.031145,0.002027,-3.890303,52.936554,0.004782,0.004379,-0.0,2.12949,0.976562,63.476562,1.953125,64.453125,0.635347,0.71739,0.0,0.02747,0.029999,0.03725,0.029839,0.00339,-0.760458,5.003716,0.004783,0.001928,-0.0,2.12949,0.976562,63.476562,64.453125,3.90625,0.884851,1.230154,0.0,0.218363,0.227442,0.247877,0.225473,0.012807,-5.608972,92.122238,0.031585,0.017582,-0.0,2.12949,0.976562,4.882812,3.90625,41.015625,5.652507,5.468975,normal
0.0,0.02937,0.031016,0.034777,0.030902,0.002104,-3.101422,43.644123,0.006255,0.003718,-0.0,2.12949,0.976562,1.953125,63.476562,64.453125,0.642214,0.718039,0.0,0.028271,0.03087,0.039889,0.030768,0.003951,-0.533929,2.722827,0.005096,0.003926,-0.0,2.12949,0.976562,63.476562,64.453125,2.929688,0.806134,1.07609,0.0,0.20375,0.225611,0.255757,0.219418,0.021798,-1.493729,8.834975,0.016817,0.015247,-0.0,2.12949,0.976562,2.929688,4.882812,3.90625,5.382066,4.980083,normal
0.0,0.030278,0.031391,0.036512,0.031533,0.001957,-3.747635,64.463554,0.001753,0.004118,-0.0,1.962227,0.976562,63.476562,64.453125,1.953125,0.682169,0.768529,0.0,0.021934,0.025471,0.036939,0.02534,0.00477,-0.209231,0.049843,0.003761,0.002484,-0.0,1.962227,0.976562,63.476562,64.453125,4.882812,0.789458,1.075219,0.0,0.209571,0.218378,0.240238,0.215868,0.014225,-3.981118,50.745983,0.023558,0.017344,-0.0,1.962227,0.976562,4.882812,41.015625,2.929688,5.203484,4.932649,normal
0.0,0.031824,0.033606,0.036639,0.033232,0.002052,-4.349484,65.302368,0.000618,0.005303,-0.0,2.12949,0.976562,63.476562,1.953125,64.453125,0.696236,0.761724,0.0,0.026203,0.02884,0.037634,0.028606,0.003548,-0.63612,3.403841,0.001699,0.00143,-0.0,2.12949,0.976562,63.476562,64.453125,41.015625,0.899775,1.203274,0.0,0.200295,0.220153,0.246885,0.215201,0.018568,-1.959379,16.249355,0.011901,0.008586,-0.0,2.12949,0.976562,41.015625,4.882812,63.476562,5.395473,4.86138,normal
0.0,0.028683,0.030677,0.035137,0.030451,0.00245,-1.998133,21.870005,0.00276,0.007574,-0.0,2.12949,0.976562,63.476562,1.953125,64.453125,0.715421,0.768475,0.0,0.029471,0.03176,0.043297,0.031991,0.003558,-0.513943,5.65052,0.004274,0.004985,-0.0,2.12949,0.976562,63.476562,64.453125,1.953125,1.077422,1.15432,0.0,0.193344,0.202649,0.252234,0.204993,0.01735,-1.172249,17.971008,0.025405,0.025198,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,6.704838,5.831107,normal
0.0,0.032234,0.033226,0.035619,0.032961,0.001775,-6.645866,114.428871,0.005176,0.005219,-0.0,2.12949,0.976562,63.476562,64.453125,2.929688,0.710189,0.754397,0.0,0.026931,0.02958,0.040833,0.02954,0.00392,-0.400252,2.475145,0.002559,0.002057,-0.0,2.12949,0.976562,63.476562,64.453125,1.953125,0.979621,1.177496,0.0,0.174108,0.208004,0.242762,0.198014,0.029682,-0.642442,0.60329,0.013353,0.021536,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,6.732486,5.874511,normal
0.0,0.033767,0.03459,0.037405,0.034566,0.001589,-10.0044,216.391647,0.000873,0.005998,-0.0,2.12949,0.976562,63.476562,1.953125,2.929688,0.724857,0.747391,0.0,0.021837,0.024698,0.035179,0.024711,0.003923,-0.135997,0.863985,0.003655,0.001855,-0.0,2.12949,0.976562,63.476562,1.953125,64.453125,0.947644,1.118825,0.0,0.183913,0.199527,0.236479,0.198093,0.020359,-1.115213,7.509127,0.01507,0.015732,-0.0,2.12949,0.976562,1.953125,2.929688,374.023437,7.439426,5.857942,normal
0.0,0.027591,0.030082,0.034282,0.029504,0.002659,-1.681094,13.479052,0.002896,0.005245,-0.0,2.12949,0.976562,63.476562,64.453125,1.953125,0.682676,0.738612,0.0,0.018157,0.023336,0.034588,0.022222,0.006499,-0.607122,-0.362055,0.00299,0.002081,-0.0,2.12949,0.976562,63.476562,64.453125,1.953125,0.881814,1.096456,0.0,0.169994,0.205392,0.243943,0.196839,0.028494,-0.54915,0.645673,0.032936,0.021374,-0.0,2.12949,0.976562,1.953125,2.929688,41.015625,6.52699,5.672214,normal
0.0,0.027598,0.030653,0.034624,0.029975,0.003015,-1.33048,8.209389,0.001683,0.002054,-0.0,2.12949,0.976562,63.476562,1.953125,64.453125,0.661567,0.71917,0.0,0.026055,0.029272,0.040798,0.028836,0.004556,-0.691611,1.47875,0.004139,0.0028,-0.0,2.12949,0.976562,63.476562,64.453125,41.015625,0.902309,1.197646,0.0,0.203616,0.22444,0.256204,0.217308,0.020117,-1.822006,12.239023,0.012832,0.01524,-0.0,2.12949,0.976562,1.953125,41.015625,4.882812,6.130674,5.64298,normal
0.0,0.031317,0.033047,0.036571,0.032696,0.002104,-3.870428,55.288036,0.005608,0.005248,-0.0,2.12949,0.976562,63.476562,64.453125,1.953125,0.662309,0.730891,0.0,0.025793,0.02865,0.03725,0.028383,0.004167,-0.565532,1.5818,0.006351,0.002712,-0.0,2.12949,0.976562,63.476562,64.453125,2.929688,0.890532,1.20593,0.0,0.212205,0.223982,0.249132,0.220201,0.01566,-3.18293,36.842148,0.021285,0.020798,-0.0,2.12949,0.976562,1.953125,63.476562,41.015625,6.113995,5.628041,normal
0.0,0.028926,0.031321,0.035512,0.030955,0.002757,-1.628758,14.127089,0.002634,0.00571,-0.0,2.12949,0.976562,63.476562,64.453125,3.90625,0.660683,0.716604,0.0,0.023656,0.027843,0.039676,0.027436,0.005511,-0.36348,0.017766,0.003688,0.002997,-0.0,2.12949,0.976562,63.476562,64.453125,3.90625,0.956145,1.160645,0.0,0.213336,0.227845,0.249196,0.223056,0.016572,-3.026031,31.152058,0.020402,0.016628,-0.0,2.12949,0.976562,1.953125,41.015625,2.929688,5.946999,5.393886,normal
0.0,0.030157,0.031655,0.035645,0.031374,0.002163,-3.231698,41.859768,0.005304,0.00155,-0.0,2.12949,0.976562,63.476562,64.453125,1.953125,0.680445,0.770299,0.0,0.029729,0.032427,0.042163,0.032191,0.003376,-0.894081,7.091774,0.006024,0.004558,-0.0,2.12949,0.976562,63.476562,64.453125,41.015625,0.927881,1.210118,0.0,0.20133,0.221525,0.250683,0.215286,0.02088,-1.694995,10.215137,0.026025,0.019808,-0.0,2.12949,0.976562,1.953125,2.929688,41.015625,5.879429,5.33781,normal
0.0,0.032362,0.033549,0.037105,0.033565,0.001836,-5.880872,107.112633,0.004012,0.00764,-0.0,2.12949,0.976562,63.476562,1.953125,64.453125,0.694917,0.723489,0.0,0.026745,0.030336,0.040362,0.030011,0.004614,-0.401692,1.005921,0.003253,0.004739,-0.0,2.12949,0.976562,63.476562,64.453125,4.882812,0.89534,1.145743,0.0,0.209665,0.225973,0.255045,0.222068,0.018313,-2.130989,19.85688,0.005902,0.031596,-0.0,2.12949,0.976562,2.929688,1.953125,41.015625,5.716905,5.179064,normal
0.0,0.031622,0.032303,0.035459,0.03226,0.001388,-12.216974,282.504547,0.00644,0.004855,-0.0,2.12949,0.976562,63.476562,64.453125,6.835937,0.676229,0.756475,0.0,0.025037,0.027596,0.037642,0.027574,0.003511,-0.449962,2.850659,0.005145,0.001194,-0.0,2.12949,0.976562,63.476562,64.453125,41.015625,0.843975,1.010177,0.0,0.195132,0.214872,0.241896,0.209634,0.019377,-1.717299,12.28282,0.031324,0.012416,-0.0,2.12949,0.976562,2.929688,41.015625,3.90625,5.662246,4.852134,normal
0.0,0.031289,0.032241,0.035266,0.032122,0.001681,-6.981649,128.477188,0.002253,0.005643,-0.0,2.12949,0.976562,63.476562,64.453125,6.835937,0.649594,0.682121,0.0,0.020931,0.024244,0.03295,0.023596,0.004623,-0.724408,0.571031,0.002563,0.001425,-0.0,2.12949,0.976562,63.476562,64.453125,41.015625,0.812462,1.12016,0.0,0.212401,0.221205,0.245521,0.215467,0.019307,-2.316647,14.810505,0.022447,0.015639,-0.0,2.12949,0.976562,41.015625,63.476562,1.953125,5.372478,5.129665,normal
0.0,0.028509,0.029348,0.033553,0.029466,0.00166,-5.221965,95.140152,0.007587,0.006756,-0.0,2.12949,0.976562,63.476562,64.453125,2.929688,0.655033,0.719454,0.0,0.026875,0.029389,0.039004,0.029274,0.003393,-0.572356,4.622818,0.004017,0.003487,-0.0,2.12949,0.976562,63.476562,64.453125,41.015625,0.820145,1.047621,0.0,0.21581,0.224395,0.24306,0.221895,0.012273,-6.112285,102.671814,0.021962,0.025178,-0.0,2.12949,0.976562,2.929688,63.476562,374.023437,5.558211,4.945754,normal
0.0,0.027157,0.029015,0.033316,0.028825,0.002388,-1.841254,19.310514,0.002863,0.004081,-0.0,2.12949,0.976562,63.476562,64.453125,1.953125,0.636536,0.715604,0.0,0.020271,0.02374,0.036586,0.023542,0.004879,-0.181268,0.043625,0.001505,0.003553,-0.0,2.12949,0.976562,63.476562,64.453125,41.015625,0.803617,1.036978,0.0,0.197225,0.219368,0.250195,0.213703,0.020004,-1.681338,11.585598,0.013374,0.018713,-0.0,2.12949,0.976562,3.90625,63.476562,41.015625,4.949176,4.608913,normal
0.0,0.027758,0.030429,0.033196,0.029582,0.002526,-2.090844,17.005108,0.001873,0.002203,-0.0,2.12949,0.976562,1.953125,63.476562,64.453125,0.631301,0.685464,0.0,0.023516,0.02686,0.03781,0.026737,0.004634,-0.320384,0.457671,0.005357,0.003376,-0.0,2.12949,0.976562,63.476562,64.453125,41.015625,0.865423,1.126995,0.0,0.191961,0.218077,0.242237,0.209026,0.022191,-1.535428,6.797438,0.008449,0.012887,-0.0,2.12949,0.976562,1.953125,41.015625,4.882812,4.882586,4.638665,normal
0.0,0.030434,0.031862,0.03637,0.031932,0.002199,-2.87859,41.775959,0.003728,0.000548,-0.0,2.12949,0.976562,63.476562,64.453125,6.835937,0.670568,0.697694,0.0,0.022851,0.026014,0.035072,0.025576,0.004487,-0.654154,1.036697,0.007897,0.002545,-0.0,2.12949,0.976562,63.476562,64.453125,3.90625,0.919566,1.155113,0.0,0.185688,0.20894,0.245482,0.203937,0.024673,-1.007643,3.512925,0.021897,0.012768,-0.0,2.12949,0.976562,1.953125,2.929688,5.859375,5.481807,4.858913,normal
0.0,0.032045,0.033086,0.036092,0.032905,0.001718,-7.084482,129.740265,0.001106,0.006489,-0.0,1.962227,0.976562,63.476562,64.453125,3.90625,0.675882,0.694461,0.0,0.026927,0.029337,0.037633,0.029309,0.003591,-0.7185,3.652247,0.004276,0.005205,-0.0,1.962227,0.976562,63.476562,64.453125,41.015625,0.963431,1.054255,0.0,0.180447,0.209274,0.247943,0.201837,0.025503,-0.849778,2.664571,0.027311,0.019158,-0.0,1.962227,0.976562,1.953125,4.882812,5.859375,5.618468,4.674186,normal
0.0,0.030309,0.031039,0.033787,0.031005,0.001466,-9.261609,193.079788,0.003075,0.006762,-0.0,2.12949,0.976562,63.476562,64.453125,1.953125,0.676172,0.73893,0.0,0.02103,0.0238,0.032711,0.023625,0.003483,-0.315142,1.300321,0.002157,0.002914,-0.0,2.12949,0.976562,63.476562,64.453125,1.953125,0.970501,1.121475,0.0,0.175615,0.188745,0.243264,0.1918,0.021971,-0.266417,4.651113,0.002594,0.022551,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,6.278553,5.048388,normal
0.0,0.030504,0.031471,0.034796,0.031396,0.001642,-6.849009,128.495483,0.007044,0.004245,-0.0,2.12949,0.976562,63.476562,64.453125,3.90625,0.692392,0.728539,0.0,0.02818,0.031476,0.041422,0.031345,0.004595,-0.393498,1.280049,0.004255,0.004746,-0.0,2.12949,0.976562,63.476562,64.453125,1.953125,0.973403,1.093399,0.0,0.198289,0.207035,0.253919,0.210233,0.018414,-1.130615,15.371851,0.037427,0.028317,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,7.139901,5.812865,normal
0.0,0.030399,0.031429,0.034956,0.03136,0.001749,-5.627804,99.088272,0.001465,0.002278,-0.0,2.12949,0.976562,1.953125,63.476562,64.453125,0.699725,0.734842,0.0,0.025565,0.02804,0.036516,0.028088,0.00349,-0.48229,3.143179,0.007094,0.004553,-0.0,2.12949,0.976562,63.476562,64.453125,4.882812,0.96722,1.156284,0.0,0.185747,0.214021,0.239302,0.206019,0.022068,-1.248291,6.017657,0.012735,0.022425,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,6.930561,5.728803,normal
0.0,0.03323,0.033963,0.036628,0.033873,0.001599,-9.466937,194.673386,0.002606,0.005007,-0.0,2.12949,0.976562,63.476562,64.453125,6.835937,0.726606,0.76576,0.0,0.025871,0.028884,0.039043,0.028598,0.004023,-0.484339,1.870112,0.003767,0.003005,-0.0,2.12949,0.976562,63.476562,64.453125,41.015625,0.998139,1.050907,0.0,0.204235,0.216534,0.245399,0.214693,0.015962,-2.629693,30.487892,0.012849,0.018326,-0.0,2.12949,0.976562,1.953125,2.929688,373.046875,7.122281,5.763776,normal
0.0,0.029762,0.030374,0.034162,0.030422,0.001415,-9.564286,206.900848,0.002682,0.002515,-0.0,1.962227,0.976562,63.476562,64.453125,1.953125,0.692443,0.727121,0.0,0.025988,0.028813,0.037193,0.028591,0.003523,-0.577905,3.403546,0.002657,0.002381,-0.0,1.962227,0.976562,63.476562,64.453125,4.882812,1.015286,1.201222,0.0,0.202451,0.221174,0.251527,0.216623,0.018499,-1.999614,17.131186,0.01268,0.018406,-0.0,1.962227,0.976562,1.953125,2.929688,4.882812,7.170731,6.079164,normal
0.0,0.028608,0.029756,0.03546,0.030158,0.00234,-1.713616,25.58325,0.004164,0.004054,-0.0,1.962227,0.976562,63.476562,64.453125,1.953125,0.694669,0.745503,0.0,0.028004,0.030425,0.042411,0.030534,0.003507,-0.532163,4.946813,0.000609,0.000691,-0.0,1.962227,0.976562,63.476562,64.453125,4.882812,1.029701,1.141099,0.0,0.163178,0.194096,0.251146,0.193838,0.034132,-0.243775,-0.308832,0.015555,0.009349,-0.0,1.962227,0.976562,1.953125,4.882812,2.929688,7.2783,5.893648,normal
0.0,0.032245,0.033045,0.035383,0.032871,0.001656,-8.009314,150.063568,0.003251,0.002044,-0.0,2.12949,0.976562,63.476562,64.453125,6.835937,0.707696,0.725309,0.0,0.025083,0.028276,0.036702,0.027909,0.004405,-0.606139,1.016702,0.001899,0.003013,-0.0,2.12949,0.976562,63.476562,64.453125,41.015625,1.037229,1.221256,0.0,0.174086,0.201131,0.232595,0.193212,0.025471,-1.068972,2.308507,0.018852,0.018042,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,7.183569,6.137228,normal
0.0,0.03269,0.034496,0.040163,0.034221,0.002478,-2.665535,34.20079,0.006963,0.003995,-0.0,2.12949,0.976562,63.476562,64.453125,1.953125,0.73471,0.763752,0.0,0.0287,0.031693,0.041675,0.03153,0.004418,-0.559713,1.821939,0.005801,0.002487,-0.0,2.12949,0.976562,63.476562,64.453125,2.929688,1.05563,1.197137,0.0,0.169509,0.20642,0.24061,0.194985,0.029479,-0.879764,0.74119,0.044106,0.01795,-0.0,2.12949,0.976562,1.953125,2.929688,5.859375,7.20392,5.954784,normal
