feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,state
-0.096763,-0.061172,-0.029463,0.074509,-0.020613,0.047059,0.371875,-1.082456,0.022972,0.006094,-0.0,2.12949,0.0,35.15625,37.109375,72.265625,2.507398,8.732071,-1.419236,-1.133282,-0.741928,0.0,-0.725953,0.425627,-0.05896,-1.526005,0.102841,0.038254,-0.0,2.12949,0.976562,1.953125,4.882812,3.90625,16.485731,17.998434,rung_12_5
-0.084672,-0.050646,-0.017046,0.149807,-0.008306,0.049979,0.466524,-0.672189,0.007724,0.009524,-0.0,2.12949,35.15625,0.0,0.976562,72.265625,2.252332,8.526139,-1.012408,-0.831929,-0.538991,0.0,-0.5371,0.305926,0.043483,-1.516321,0.104129,0.078798,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,19.101049,22.308512,rung_12_5
-0.137504,-0.070518,-0.039054,0.074032,-0.032122,0.048617,0.270973,-0.863951,0.015603,0.013854,-0.0,2.12949,0.0,35.15625,37.109375,72.265625,2.414013,8.577565,-1.543215,-1.226824,-0.682856,0.0,-0.748173,0.446966,-0.256305,-1.370028,0.030025,0.092142,-0.0,2.12949,0.976562,1.953125,4.882812,3.90625,23.396311,23.679325,rung_12_5
-0.11181,-0.068957,-0.031315,0.165017,-0.022288,0.055224,0.570067,-0.305997,0.024423,0.01344,-0.0,2.12949,36.132812,35.15625,0.976562,37.109375,2.443263,8.366796,-1.412471,-1.179997,-0.764232,0.0,-0.776367,0.38446,-0.150267,-1.368138,0.078312,0.106609,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,23.92808,23.614491,rung_12_5
-0.132795,-0.060341,-0.028715,0.081802,-0.020846,0.050214,0.252757,-0.850832,0.032201,0.009164,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.384846,8.677304,-1.605847,-1.226866,-0.716644,0.0,-0.786038,0.487123,-0.11918,-1.615344,0.156946,0.094957,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,22.461838,23.359934,rung_12_5
-0.150061,-0.066787,-0.034774,0.083104,-0.029101,0.050959,0.178797,-0.693719,0.011785,0.00251,-0.0,2.12949,0.0,35.15625,0.976562,72.265625,2.269335,8.19143,-1.729384,-1.277849,-0.850766,0.0,-0.82638,0.502804,-0.06937,-1.36078,0.037978,0.051113,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,18.279516,18.387045,rung_12_5
-0.099379,-0.056924,-0.02494,0.080191,-0.016741,0.046773,0.349557,-1.110184,0.011193,0.00944,-0.0,2.12949,35.15625,0.0,72.265625,37.109375,2.442253,8.592443,-1.48358,-1.155248,-0.90738,0.0,-0.835154,0.388871,0.271048,-1.216554,0.114525,0.025387,-0.0,2.12949,0.976562,1.953125,5.859375,3.90625,16.652044,17.440151,rung_12_5
-0.100585,-0.063636,-0.033324,0.071563,-0.023213,0.046316,0.378483,-1.103899,0.01141,0.002974,-0.0,2.12949,0.0,35.15625,0.976562,37.109375,2.594131,8.006765,-1.629416,-1.401696,-0.816317,0.0,-0.892877,0.46429,-0.008576,-1.494949,0.032507,0.070224,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,17.614872,16.373564,rung_12_5
-0.085697,-0.051832,-0.021781,0.120784,-0.011396,0.046899,0.408444,-0.946304,0.004769,0.008315,-0.0,2.12949,35.15625,0.0,0.976562,37.109375,2.435687,8.148106,-1.762001,-1.405218,-0.895989,0.0,-0.935467,0.489211,0.033387,-1.47124,0.013417,0.050196,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,16.755703,16.849812,rung_12_5
-0.111636,-0.067149,-0.034541,0.082177,-0.026648,0.047662,0.350304,-1.042173,0.037236,0.007999,-0.0,2.12949,0.0,35.15625,37.109375,72.265625,2.726105,8.634668,-1.618303,-1.33096,-0.918802,0.0,-0.867674,0.470971,0.173524,-1.448572,0.036407,0.008071,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,18.282967,16.543369,rung_12_5
-0.120463,-0.069573,-0.037852,0.071299,-0.02818,0.048304,0.348101,-1.027976,0.01322,0.008795,-0.0,2.12949,0.0,35.15625,0.976562,37.109375,2.443475,8.389761,-1.65173,-1.277961,-1.017378,0.0,-0.923183,0.443312,0.234041,-1.119074,0.062235,0.0261,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,15.962855,16.659384,rung_12_5
-0.092231,-0.06091,-0.030065,0.084159,-0.019653,0.047197,0.393776,-1.120923,0.010135,0.003837,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.447778,8.307424,-1.739724,-1.094379,-0.793822,0.0,-0.796776,0.458979,-0.268246,-1.078957,0.117028,0.037089,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,15.766651,15.781088,rung_12_5
-0.090727,-0.054158,-0.022499,0.08187,-0.011867,0.047848,0.376415,-1.144323,0.021301,0.010059,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.755524,8.827644,-1.604328,-1.381149,-1.057392,0.0,-0.912386,0.487964,0.255867,-1.52557,0.044448,0.047971,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,17.721491,17.305283,rung_12_5
-0.186779,-0.066258,-0.034956,0.090365,-0.029338,0.057224,-0.028161,-0.388514,0.039586,0.005323,-0.0,2.12949,0.0,35.15625,0.976562,37.109375,2.55005,8.448568,-1.707508,-1.466116,-1.199155,0.0,-1.019404,0.491655,0.358431,-1.488289,0.095486,0.021824,-0.0,2.12949,0.976562,1.953125,4.882812,3.90625,17.425207,16.151915,rung_12_5
-0.123094,-0.062836,-0.031002,0.089243,-0.022318,0.049657,0.330805,-0.971288,0.01603,0.008425,-0.0,2.12949,0.0,35.15625,0.976562,37.109375,2.602773,8.801422,-2.009815,-1.326258,-1.102236,0.0,-1.032041,0.473552,0.026461,-0.782066,0.035649,0.012561,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,17.566441,16.074789,rung_12_5
-0.138399,-0.065858,-0.031567,0.087376,-0.024893,0.0515,0.263757,-0.831249,0.021536,0.009009,-0.0,2.12949,0.0,35.15625,37.109375,0.976562,2.467356,8.906229,-1.678163,-1.232705,-0.881678,0.0,-0.873208,0.412209,-0.055571,-1.345567,0.123891,0.005876,-0.0,2.12949,0.976562,2.929688,1.953125,3.90625,16.937826,15.996088,rung_12_5
-0.163914,-0.062789,-0.031095,0.087715,-0.023404,0.053347,0.134557,-0.671393,0.006994,0.004591,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.530975,8.456368,-1.665449,-1.235416,-0.768147,0.0,-0.852157,0.425402,-0.230005,-1.126148,0.170515,0.058814,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,18.867149,18.178827,rung_12_5
-0.134062,-0.063738,-0.029916,0.090674,-0.020838,0.052806,0.281064,-0.899457,0.016163,0.003787,-0.0,2.12949,35.15625,0.0,71.289062,37.109375,2.655774,9.064188,-1.574256,-1.368959,-1.105085,0.0,-0.925364,0.476968,0.243986,-1.674604,0.1821,0.052698,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,22.813498,21.348688,rung_12_5
-0.080493,-0.047253,-0.015787,0.108474,-0.004505,0.049212,0.421559,-1.096596,0.025995,0.007569,-0.0,2.12949,35.15625,37.109375,72.265625,71.289062,2.549749,8.246407,-1.753853,-1.498449,-0.939692,0.0,-0.960404,0.524132,-0.011628,-1.633385,0.149616,0.106277,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,26.537054,24.958197,rung_12_5
-0.094739,-0.046194,-0.003878,0.175142,0.003436,0.057799,0.415291,-0.65597,0.010076,0.000641,-0.0,2.12949,35.15625,0.976562,37.109375,72.265625,2.574189,8.419277,-1.782425,-1.260573,-0.825611,0.0,-0.860554,0.46684,-0.244097,-1.198392,0.18215,0.094915,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,27.565531,25.24885,rung_12_5
-0.081345,-0.042449,-0.006358,0.175498,0.003616,0.053425,0.436629,-0.718332,0.015872,0.008355,-0.0,2.12949,35.15625,37.109375,72.265625,71.289062,2.453711,9.058461,-1.6074,-1.162591,-0.952938,0.0,-0.844119,0.421636,0.092836,-1.344936,0.127943,0.082847,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,26.601233,25.524992,rung_12_5
-0.156809,-0.066408,-0.033535,0.083948,-0.024636,0.053852,0.181363,-0.804117,0.031225,0.009746,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.51561,8.620976,-1.547817,-1.239116,-0.514417,0.0,-0.695177,0.46071,-0.490822,-1.313442,0.061344,0.087605,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,26.346352,26.181271,rung_12_5
-0.08968,-0.047301,-0.009085,0.171586,-0.001555,0.053543,0.440131,-0.63359,0.050885,0.010475,-0.0,2.12949,35.15625,37.109375,72.265625,0.0,2.418889,8.043253,-1.767373,-1.108676,-0.596292,0.0,-0.716005,0.461547,-0.349139,-1.226197,0.219562,0.134042,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,31.143559,29.702797,rung_12_5
-0.080579,-0.04856,-0.014885,0.113536,-0.004245,0.050426,0.371804,-1.167597,0.027373,0.009776,-0.0,2.12949,35.15625,37.109375,72.265625,71.289062,2.522816,9.262074,-1.711989,-1.243101,-0.601155,0.0,-0.756241,0.456331,-0.411528,-1.250492,0.092151,0.139886,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,32.189674,30.832195,rung_12_5
-0.140544,-0.058157,-0.025276,0.09238,-0.017893,0.053487,0.15797,-0.750279,0.006719,0.004739,-0.0,2.12949,35.15625,37.109375,0.0,72.265625,2.53194,8.544559,-1.741208,-1.079462,-0.5667,0.0,-0.690859,0.46763,-0.50799,-0.961131,0.178804,0.104713,-0.0,2.12949,1.953125,0.976562,2.929688,3.90625,28.105852,28.596565,rung_12_5
-0.119161,-0.058448,-0.024146,0.089582,-0.015769,0.0518,0.275526,-1.008075,0.023893,0.004946,-0.0,2.12949,35.15625,37.109375,0.0,72.265625,2.581584,8.378451,-1.400687,-1.027789,-0.567828,0.0,-0.646328,0.404871,-0.398412,-1.226224,0.035916,0.062814,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,23.0767,24.402784,rung_12_5
-0.123578,-0.064791,-0.031707,0.086453,-0.02246,0.051284,0.317677,-1.01555,0.024467,0.00841,-0.0,2.12949,35.15625,0.0,37.109375,0.976562,2.829225,8.806018,-1.266489,-1.029208,-0.473792,0.0,-0.602458,0.382529,-0.264145,-1.513651,0.012537,0.057016,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,20.13208,20.397366,rung_12_5
-0.097572,-0.054366,-0.02197,0.096819,-0.010696,0.050761,0.380289,-1.129061,0.035077,0.008073,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.602843,8.711856,-1.424207,-1.016752,-0.679315,0.0,-0.690015,0.385042,-0.15313,-1.314919,0.054598,0.055968,-0.0,2.12949,0.976562,1.953125,4.882812,3.90625,21.83774,21.040016,rung_12_5
-0.091777,-0.049538,-0.013641,0.145055,-0.005094,0.052008,0.387762,-0.860711,0.014625,0.00198,-0.0,2.12949,35.15625,0.0,0.976562,37.109375,2.293278,8.439194,-1.704183,-1.283854,-0.947687,0.0,-0.865849,0.504056,0.008681,-1.511418,0.058441,0.108583,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,17.728416,19.092146,rung_12_5
-0.091196,-0.053945,-0.020306,0.095099,-0.010665,0.049203,0.339837,-1.13112,0.029453,0.007465,-0.0,2.12949,35.15625,0.0,0.976562,37.109375,2.427303,8.396548,-1.471561,-1.186184,-0.754269,0.0,-0.750684,0.444084,0.010886,-1.534835,0.06826,0.038483,-0.0,2.12949,0.976562,1.953125,2.929688,71.289062,16.542639,15.938295,rung_12_5
-0.107227,-0.058856,-0.027241,0.090171,-0.016808,0.048714,0.384938,-1.075426,0.016193,0.007837,-0.0,2.12949,35.15625,0.0,71.289062,37.109375,2.43451,9.119493,-1.579003,-1.242644,-0.804604,0.0,-0.796767,0.480661,0.120467,-1.471059,0.022465,0.004982,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,17.207479,18.012529,rung_12_5
-0.125899,-0.067128,-0.034192,0.078103,-0.025304,0.049689,0.35524,-1.005947,0.028785,0.009069,-0.0,2.12949,0.0,35.15625,37.109375,72.265625,2.462936,8.715973,-1.502711,-1.217971,-0.906588,0.0,-0.838166,0.40344,0.153879,-1.425701,0.080948,0.031708,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,16.36993,16.591175,rung_12_5
-0.136972,-0.066508,-0.033815,0.081002,-0.025719,0.050528,0.27653,-0.897439,0.02207,0.006973,-0.0,2.12949,35.15625,0.0,71.289062,37.109375,2.605234,8.787529,-1.513991,-1.36509,-1.091804,0.0,-0.947554,0.446354,0.361429,-1.445993,0.106351,0.023207,-0.0,2.12949,0.976562,1.953125,2.929688,6.835937,17.042305,16.786373,rung_12_5
-0.102957,-0.056065,-0.021693,0.092079,-0.012158,0.04945,0.351,-1.126619,0.059737,0.009463,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.543791,9.071699,-1.500323,-1.24179,-0.712616,0.0,-0.760053,0.462729,-0.128144,-1.581646,0.101914,0.005879,-0.0,2.12949,0.976562,1.953125,2.929688,72.265625,16.624767,16.108257,rung_12_5
-0.146868,-0.061308,-0.027132,0.087624,-0.019459,0.051359,0.227918,-0.839929,0.018389,0.002263,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.65274,8.323146,-1.491489,-1.084071,-0.674657,0.0,-0.691258,0.449604,-0.238365,-1.310893,0.214565,0.030937,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,16.652033,17.4667,rung_12_5
-0.117603,-0.061827,-0.028342,0.093879,-0.019844,0.05136,0.312219,-0.978322,0.030009,0.009274,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.819224,8.783731,-1.475617,-1.142478,-0.750842,0.0,-0.761564,0.41339,0.040383,-1.415969,0.081096,0.025318,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,16.414795,17.027203,rung_12_5
-0.100451,-0.061473,-0.028637,0.087519,-0.018334,0.049251,0.368494,-1.121418,0.023409,0.009702,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.712812,8.308937,-1.752912,-1.385234,-1.000669,0.0,-0.971467,0.478479,0.047211,-1.346826,0.063971,0.030162,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,17.198654,16.434202,rung_12_5
-0.12663,-0.060208,-0.026161,0.092558,-0.018094,0.052822,0.246948,-0.91761,0.026719,0.013163,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,2.662892,9.213615,-1.640934,-1.390888,-0.946845,0.0,-0.928433,0.474586,0.122906,-1.513269,0.159495,0.024016,-0.0,2.12949,0.976562,2.929688,1.953125,3.90625,17.098957,15.958992,rung_12_5
-0.134596,-0.066109,-0.031848,0.088909,-0.024288,0.052768,0.227114,-0.900662,0.039582,0.00394,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.625002,8.527719,-1.534766,-0.954558,-0.57797,0.0,-0.632147,0.417585,-0.545149,-0.965328,0.100255,0.017467,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,17.73645,19.761448,rung_12_5
-0.102752,-0.05517,-0.023561,0.086301,-0.013847,0.049088,0.360059,-1.055703,0.020564,0.012961,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.347368,8.365744,-1.606855,-1.037435,-0.734973,0.0,-0.679298,0.468852,-0.27599,-1.198334,0.145984,0.054898,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,17.356565,18.731798,rung_12_5
-0.079594,-0.040257,-0.003356,0.191689,0.006156,0.054515,0.558336,-0.326051,0.029525,0.006639,-0.0,2.12949,35.15625,37.109375,72.265625,71.289062,2.437897,8.758841,-1.457114,-0.997002,-0.539172,0.021661,-0.604093,0.414547,-0.370933,-1.19557,0.023757,0.04246,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,16.718851,18.526302,rung_12_5
-0.150828,-0.062169,-0.02902,0.096984,-0.021975,0.054828,0.198668,-0.697017,0.027073,0.006223,-0.0,2.12949,35.15625,0.0,0.976562,37.109375,2.410406,9.056616,-1.681208,-1.409899,-0.959983,0.0,-0.879653,0.534547,0.11452,-1.571306,0.106724,0.08423,-0.0,2.12949,0.976562,1.953125,2.929688,5.859375,20.199598,18.578117,rung_12_5
-0.090951,-0.045625,-0.009318,0.158579,-0.001437,0.051857,0.395716,-0.76571,0.006634,0.008144,-0.0,2.12949,35.15625,37.109375,72.265625,0.0,2.259594,8.141783,-1.046937,-0.867504,-0.499036,0.0,-0.567692,0.289723,0.033714,-1.358629,0.089226,0.043909,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,17.47241,21.611221,rung_12_5
-0.099969,-0.059718,-0.02503,0.104556,-0.017484,0.049342,0.335143,-1.052957,0.016842,0.007884,-0.0,2.12949,0.0,35.15625,0.976562,71.289062,2.634915,8.62241,-1.608151,-1.340028,-1.026772,0.0,-0.925094,0.457342,0.301408,-1.400452,0.141503,0.048173,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,18.141754,16.906561,rung_12_5
-0.124592,-0.062857,-0.029975,0.088256,-0.020888,0.051209,0.313305,-1.001218,0.005774,0.006767,-0.0,1.962227,35.15625,0.0,37.109375,72.265625,2.592709,8.625424,-1.641211,-1.212619,-0.636691,0.0,-0.782828,0.497218,-0.172741,-1.519495,0.039079,0.112761,-0.0,1.962227,0.976562,1.953125,3.90625,2.929688,21.483141,20.69533,rung_12_5
-0.074554,-0.042371,-0.008977,0.100358,-0.000378,0.048053,0.342131,-1.154777,0.022356,0.003511,-0.0,2.12949,35.15625,37.109375,72.265625,71.289062,2.549078,8.630336,-1.634024,-1.253737,-0.909327,0.0,-0.804322,0.493586,-0.013725,-1.555972,0.06014,0.023466,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,17.967083,18.119658,rung_12_5
-0.089119,-0.049719,-0.016382,0.091541,-0.006315,0.048987,0.345853,-1.15794,0.032953,0.004723,-0.0,2.12949,35.15625,37.109375,72.265625,71.289062,2.597219,8.876714,-1.571537,-1.22858,-0.674715,0.0,-0.763607,0.479436,-0.13275,-1.472511,0.137618,0.018679,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,17.956333,17.841413,rung_12_5
-0.134367,-0.064546,-0.030798,0.084614,-0.022973,0.052106,0.253935,-0.925088,0.009851,0.009102,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.709784,8.737916,-1.531587,-1.124511,-0.830694,0.0,-0.757496,0.453935,-0.004724,-1.416156,0.029193,0.054375,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,16.261868,16.813173,rung_12_5
-0.090794,-0.056566,-0.0242,0.085994,-0.013379,0.048444,0.363218,-1.166843,0.030029,0.006583,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.450048,8.319672,-1.639415,-1.339707,-1.116236,0.0,-0.958005,0.441997,0.279783,-1.495074,0.098825,0.044156,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,17.748804,16.294775,rung_12_5
-0.087315,-0.043068,-0.006577,0.152897,0.001076,0.051353,0.379055,-0.876881,0.01305,0.002861,-0.0,2.12949,35.15625,37.109375,72.265625,0.976562,2.343517,8.224187,-1.877637,-1.348706,-1.026255,0.0,-1.020368,0.439744,0.004674,-0.894771,0.072456,0.057352,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,17.46604,15.988449,rung_12_5
-0.091734,-0.059694,-0.029661,0.090385,-0.017648,0.048331,0.402285,-1.143392,0.02069,0.00543,-0.0,2.12949,0.0,35.15625,0.976562,37.109375,2.528973,8.452051,-1.928417,-1.360512,-1.200284,0.0,-1.062343,0.445225,0.104762,-1.125216,0.070545,0.049159,-0.0,2.12949,0.976562,2.929688,1.953125,3.90625,19.56196,18.206337,rung_12_5
-0.123751,-0.064237,-0.032898,0.081677,-0.023118,0.04857,0.331737,-1.022469,0.027875,0.009033,-0.0,2.12949,0.0,35.15625,37.109375,72.265625,2.555036,8.414472,-1.659328,-1.350727,-0.867207,0.0,-0.954637,0.394464,-0.04564,-1.38546,0.056467,0.073454,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,19.860064,19.238554,rung_12_5
-0.107028,-0.059106,-0.029227,0.082688,-0.018324,0.047444,0.377729,-1.075673,0.027711,0.002843,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.775444,8.225242,-1.52407,-1.263283,-0.901791,0.0,-0.898376,0.375111,0.07006,-1.449465,0.135418,0.039404,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,20.910831,18.788395,rung_12_5
-0.122721,-0.064247,-0.030939,0.079995,-0.022692,0.049502,0.303634,-1.023458,0.009107,0.009479,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.892062,8.522597,-1.676037,-1.372001,-0.98746,0.0,-0.926408,0.468646,-0.039969,-1.550045,0.172235,0.103915,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,24.535969,23.527704,rung_12_5
-0.113281,-0.058377,-0.025656,0.090719,-0.016228,0.049935,0.362236,-1.025148,0.027771,0.003641,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,3.022799,9.317336,-1.746606,-1.40498,-0.951246,0.0,-0.888077,0.509579,-0.056819,-1.464668,0.157847,0.116938,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,28.80191,25.2924,rung_12_5
-0.111838,-0.063913,-0.030051,0.076932,-0.020985,0.048659,0.338731,-1.118237,0.023244,0.017503,-0.0,2.12949,35.15625,0.0,71.289062,72.265625,2.730104,8.369449,-1.602611,-1.129911,-0.724066,0.0,-0.769778,0.441274,-0.425308,-1.07295,0.113924,0.117938,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,30.163881,29.043985,rung_12_5
