feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,state
-0.033358,-0.030931,-0.029477,0.0,-0.028685,0.002791,1.27526,9.251507,0.002363,0.00138,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.509716,0.61207,-1.982078,-1.704784,-0.913267,0.0,-1.050786,0.580142,-0.292443,-1.463673,0.058876,0.046691,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,20.207329,18.25843,normal
-0.036334,-0.033438,-0.031521,0.0,-0.031223,0.002939,1.646887,11.551418,0.002117,0.00193,-0.0,2.12949,0.976562,1.953125,2.929688,65.429687,0.564731,0.628518,-2.068565,-1.889023,-1.449445,0.0,-1.407169,0.453769,0.241934,-1.143302,0.101154,0.059241,-0.0,2.12949,0.976562,1.953125,12.695313,4.882812,22.07942,17.537552,normal
-0.033922,-0.032316,-0.031644,0.0,-0.03102,0.001931,4.510327,63.413116,0.00156,0.002772,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.582735,0.646977,-2.282959,-2.044575,-1.44867,0.0,-1.414034,0.607362,0.170343,-1.381616,0.062745,0.046715,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,16.813435,10.661693,normal
-0.03207,-0.030736,-0.030325,0.0,-0.030088,0.001313,12.006216,266.843475,0.001172,0.001509,-0.0,2.12949,0.976562,65.429687,16.601562,15.625,0.568814,0.62333,-2.293697,-2.061795,-1.537005,0.0,-1.479231,0.596197,0.265868,-1.36469,0.115423,0.048949,-0.0,2.12949,0.976562,1.953125,2.929688,5.859375,18.696045,13.436015,normal
-0.03202,-0.029667,-0.028703,0.0,-0.028394,0.001875,3.54279,49.629238,0.001849,0.002297,-0.0,2.12949,0.976562,65.429687,1.953125,4.882812,0.555883,0.635575,-2.28376,-1.941816,-1.493743,0.0,-1.393124,0.603972,0.235097,-1.42363,0.112096,0.072715,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,23.29076,18.284239,normal
-0.031227,-0.029577,-0.027961,0.0,-0.027599,0.002387,1.841462,15.985411,0.003328,0.002164,-0.0,2.12949,0.976562,1.953125,65.429687,66.40625,0.512235,0.61457,-2.225312,-1.954466,-1.414823,0.0,-1.302571,0.680692,0.308588,-1.406988,0.053326,0.060741,-0.0,2.12949,0.976562,1.953125,4.882812,16.601562,19.208523,17.798668,normal
-0.029332,-0.027198,-0.02663,0.0,-0.026609,0.001306,8.486991,167.083771,0.001431,0.002097,-0.0,2.12949,0.976562,1.953125,65.429687,4.882812,0.489319,0.568684,-1.82441,-1.20525,-0.813491,0.0,-0.862186,0.41567,-0.317924,-1.004858,0.193814,0.098124,-0.0,2.12949,0.976562,1.953125,2.929688,5.859375,22.191488,28.053175,normal
-0.0307,-0.028736,-0.026469,0.0,-0.02694,0.001992,2.102919,30.800385,0.001725,0.002172,-0.0,2.12949,0.976562,1.953125,65.429687,4.882812,0.507989,0.589116,-2.037219,-1.71221,-0.983356,0.0,-1.074331,0.589783,-0.246591,-1.445708,0.078012,0.128654,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,32.104351,28.660767,normal
-0.029308,-0.026062,-0.025379,0.0,-0.025452,0.001343,6.268599,124.343147,0.004074,0.001859,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.516481,0.591497,-2.22999,-1.95187,-1.003959,0.0,-1.177,0.683109,-0.250815,-1.488975,0.158895,0.155725,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,34.997616,31.75383,normal
-0.0301,-0.027155,-0.025977,0.0,-0.026349,0.001545,4.242416,81.231552,0.003603,0.002246,-0.0,2.12949,0.976562,1.953125,65.429687,16.601562,0.514397,0.608744,-2.320042,-2.03489,-1.191275,0.0,-1.274899,0.711194,-0.120509,-1.551055,0.203009,0.177545,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,39.739403,35.274818,normal
-0.028006,-0.025089,-0.024224,0.0,-0.024381,0.00149,3.786197,68.629883,0.002775,0.002268,-0.0,2.12949,0.976562,1.953125,65.429687,64.453125,0.513457,0.569064,-2.282487,-1.862903,-1.087057,0.0,-1.198188,0.676829,-0.194884,-1.49251,0.184697,0.186638,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,41.101112,36.572845,normal
-0.030767,-0.027703,-0.026491,0.0,-0.026775,0.001508,5.063255,95.21405,0.005737,0.001796,-0.0,2.12949,0.976562,1.953125,2.929688,65.429687,0.506689,0.580075,-2.243485,-1.700071,-1.050547,0.0,-1.143946,0.606129,-0.291378,-1.31552,0.117307,0.176181,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,40.849651,37.39724,normal
-0.036681,-0.033589,-0.031682,0.0,-0.031591,0.002782,1.770161,15.504694,0.003206,0.002468,-0.0,2.12949,0.976562,1.953125,2.929688,65.429687,0.5672,0.684287,-2.30554,-2.125867,-1.542749,0.0,-1.348442,0.777714,0.238277,-1.623752,0.191318,0.118502,-0.0,2.12949,0.976562,1.953125,3.90625,11.71875,28.496983,32.23859,normal
-0.03641,-0.032855,-0.030162,0.0,-0.030262,0.003057,0.926747,7.848339,0.00212,0.002364,-0.0,2.12949,0.976562,1.953125,65.429687,15.625,0.569885,0.656853,-2.110532,-1.799912,-1.183335,0.0,-1.165064,0.632948,0.01128,-1.545256,0.024707,0.047856,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,14.057301,10.734493,normal
-0.030702,-0.02936,-0.028554,0.0,-0.0279,0.001877,3.522192,45.825634,0.00456,0.00223,-0.0,2.12949,0.976562,1.953125,65.429687,4.882812,0.538112,0.640015,-2.263737,-2.029012,-1.405697,0.0,-1.351866,0.68223,0.125822,-1.556627,0.041781,0.050684,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,15.498423,10.357826,normal
-0.030461,-0.028735,-0.027858,0.0,-0.027538,0.001673,4.557861,69.646576,0.002968,0.002251,-0.0,2.12949,0.976562,65.429687,2.929688,1.953125,0.53884,0.625001,-2.336516,-2.064198,-1.48643,0.0,-1.430752,0.648797,0.147442,-1.436411,0.0619,0.036762,-0.0,2.12949,0.976562,1.953125,4.882812,12.695313,15.759979,10.763827,normal
-0.031585,-0.028294,-0.026715,0.0,-0.027176,0.001821,2.678648,46.964634,0.005931,0.001728,-0.0,1.962227,0.976562,1.953125,65.429687,2.929688,0.507135,0.603809,-2.081386,-1.296388,-0.644049,0.0,-0.837444,0.56387,-0.907323,-0.505595,0.156194,0.108633,-0.0,1.962227,0.976562,1.953125,4.882812,2.929688,26.051657,30.419292,normal
-0.034097,-0.031506,-0.029612,0.0,-0.029709,0.002257,2.170118,27.64212,0.007005,0.001776,-0.0,2.12949,0.976562,1.953125,65.429687,15.625,0.537776,0.625127,-2.342905,-2.18666,-1.812657,0.0,-1.476547,0.750713,0.370375,-1.552825,0.185629,0.107019,-0.0,2.12949,0.976562,1.953125,2.929688,5.859375,27.424332,30.699551,normal
-0.039921,-0.035831,-0.034473,0.0,-0.034395,0.002979,1.948239,16.999916,0.004707,0.00303,-0.0,2.12949,0.976562,1.953125,2.929688,65.429687,0.621048,0.728487,-1.93585,-1.538277,-0.875835,0.0,-0.996089,0.556799,-0.320504,-1.394053,0.059229,0.065714,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,18.676268,16.674606,normal
-0.040963,-0.037732,-0.036602,0.0,-0.036511,0.001989,5.999714,109.033188,0.00316,0.003233,-0.0,2.12949,0.976562,65.429687,4.882812,16.601562,0.697454,0.753192,-2.338092,-2.118487,-1.596355,0.0,-1.569551,0.530419,0.112632,-1.471559,0.098106,0.047622,-0.0,2.12949,0.976562,1.953125,2.929688,5.859375,23.20812,17.616903,normal
-0.035769,-0.033957,-0.033231,0.0,-0.033329,0.001377,13.68581,332.433655,0.004928,0.002303,-0.0,2.12949,0.976562,1.953125,65.429687,12.695313,0.648408,0.722358,-2.391897,-2.058844,-1.542164,0.0,-1.45015,0.647224,0.234331,-1.444363,0.136248,0.081262,-0.0,2.12949,0.976562,1.953125,5.859375,3.90625,25.35038,20.437113,normal
-0.035757,-0.032294,-0.031021,0.0,-0.031403,0.001817,4.523418,85.646431,0.002796,0.002758,-0.0,2.12949,0.976562,65.429687,1.953125,16.601562,0.625472,0.701729,-2.138735,-1.637103,-0.926047,0.0,-1.04998,0.654829,-0.382686,-1.296132,0.144843,0.144772,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,33.73745,31.119036,normal
-0.036658,-0.034052,-0.031585,0.0,-0.031304,0.003037,1.111256,9.311852,0.007411,0.002146,-0.0,2.12949,0.976562,1.953125,65.429687,4.882812,0.568053,0.661218,-2.258058,-1.873785,-0.879961,0.0,-1.11323,0.704727,-0.370211,-1.442795,0.152583,0.128938,-0.0,2.12949,0.976562,1.953125,5.859375,16.601562,31.273233,30.651495,normal
-0.031024,-0.028729,-0.02821,0.0,-0.028208,0.001167,13.671157,331.481659,0.003701,0.002205,-0.0,2.12949,0.976562,1.953125,65.429687,16.601562,0.558576,0.612857,-2.241663,-1.937981,-1.44041,0.0,-1.31171,0.637923,0.090285,-1.57927,0.127313,0.08963,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,27.915964,22.719009,normal
-0.034303,-0.031959,-0.030093,0.0,-0.02982,0.002564,1.669396,16.114901,0.00478,0.002577,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.558891,0.649794,-2.245213,-2.028173,-1.572315,0.0,-1.358953,0.715915,0.32708,-1.539147,0.16644,0.095636,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,22.35405,22.400023,normal
-0.031393,-0.029566,-0.027625,0.0,-0.027365,0.002573,1.44007,11.006366,0.007665,0.001737,-0.0,2.12949,0.976562,1.953125,2.929688,65.429687,0.514226,0.588561,-2.235909,-1.929595,-1.410106,0.0,-1.318743,0.645739,0.206815,-1.42096,0.0434,0.03004,-0.0,2.12949,0.976562,1.953125,5.859375,2.929688,14.40622,9.597727,normal
-0.029588,-0.02793,-0.026699,0.0,-0.026352,0.001951,2.549057,30.665199,0.002697,0.001977,-0.0,2.12949,0.976562,1.953125,65.429687,4.882812,0.49016,0.593269,-2.064272,-1.875583,-1.218245,0.0,-1.177231,0.65472,0.080401,-1.511771,0.029154,0.023408,-0.0,2.12949,0.976562,1.953125,5.859375,4.882812,13.296883,9.289448,normal
-0.02984,-0.02741,-0.026526,0.0,-0.026636,0.001404,6.471117,124.599915,0.00226,0.001937,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.515142,0.620732,-2.031071,-1.851909,-1.31554,0.0,-1.226946,0.607329,0.210336,-1.424337,0.045472,0.00784,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,14.623123,8.651772,normal
-0.029412,-0.028037,-0.02737,0.0,-0.026825,0.001791,3.854038,47.771492,0.004064,0.001487,-0.0,2.12949,0.976562,1.953125,65.429687,4.882812,0.510989,0.583791,-2.195873,-1.958727,-1.46095,0.0,-1.369715,0.609772,0.27293,-1.336267,0.07515,0.004409,-0.0,2.12949,0.976562,1.953125,16.601562,2.929688,14.932674,9.040801,normal
-0.025533,-0.023185,-0.022612,0.0,-0.022658,0.001097,8.389489,175.935349,0.003784,0.002087,-0.0,2.12949,0.976562,65.429687,16.601562,1.953125,0.497374,0.557558,-2.305072,-2.034466,-1.459608,0.0,-1.42405,0.606933,0.196406,-1.362255,0.079149,0.036155,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,16.528393,10.798682,normal
-0.025299,-0.023101,-0.022469,0.0,-0.022495,0.001154,7.175186,139.245865,0.001302,0.001322,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.47013,0.561643,-2.130375,-1.914493,-1.497854,0.0,-1.367109,0.569518,0.327394,-1.330104,0.036092,0.034327,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,19.849085,13.608313,normal
-0.026422,-0.023438,-0.022274,0.0,-0.022549,0.001394,3.713686,65.338417,0.004156,0.001349,-0.0,2.12949,0.976562,65.429687,2.929688,3.90625,0.49569,0.575011,-2.195956,-1.925207,-1.495848,0.0,-1.432537,0.506046,0.180816,-1.336149,0.117525,0.04767,-0.0,2.12949,0.976562,1.953125,4.882812,12.695313,20.058037,14.191632,normal
-0.028231,-0.025956,-0.025183,0.0,-0.025176,0.001382,5.816817,105.678162,0.004782,0.001559,-0.0,2.12949,0.976562,65.429687,16.601562,4.882812,0.501702,0.561206,-2.345139,-2.060074,-1.54937,0.0,-1.455389,0.626077,0.256916,-1.343544,0.088392,0.067014,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,20.196199,14.434066,normal
-0.024566,-0.022835,-0.022448,0.0,-0.022499,0.000897,15.227933,383.854218,0.00454,0.001727,-0.0,2.12949,0.976562,65.429687,4.882812,16.601562,0.495229,0.595757,-2.306808,-2.052678,-1.540609,0.0,-1.435839,0.642469,0.236284,-1.492799,0.04107,0.110477,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,25.442835,19.805798,normal
-0.026389,-0.023977,-0.023368,0.0,-0.023466,0.001076,9.81532,218.606293,0.004143,0.001897,-0.0,2.12949,0.976562,65.429687,16.601562,15.625,0.492687,0.573259,-2.253363,-2.004779,-1.331852,0.0,-1.331856,0.671422,0.070764,-1.580054,0.103097,0.121419,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,31.153831,26.156424,normal
-0.026332,-0.024585,-0.022973,0.0,-0.023029,0.001769,2.121525,26.240479,0.000969,0.001968,-0.0,2.12949,0.976562,1.953125,65.429687,4.882812,0.482134,0.565611,-2.230387,-2.028625,-1.190547,0.0,-1.258685,0.678191,-0.109398,-1.574032,0.170767,0.168755,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,36.976078,32.275036,normal
-0.028621,-0.027061,-0.026613,0.0,-0.026509,0.001162,11.810671,262.253387,0.005669,0.001868,-0.0,1.962227,0.976562,1.953125,65.429687,3.90625,0.516179,0.582807,-2.346593,-2.133941,-1.608125,0.0,-1.467238,0.65721,0.176478,-1.556994,0.149602,0.144328,-0.0,1.962227,0.976562,1.953125,4.882812,5.859375,37.637558,32.028812,normal
-0.041163,-0.037408,-0.03406,0.0,-0.034344,0.003575,0.776315,7.066381,0.004755,0.001702,-0.0,2.12949,0.976562,1.953125,2.929688,65.429687,0.566202,0.677354,-2.072856,-1.658899,-0.970003,0.0,-1.057707,0.598888,-0.2455,-1.415943,0.168506,0.119906,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,32.820847,28.890635,normal
-0.035723,-0.033345,-0.031014,0.0,-0.030763,0.003022,1.125453,8.913874,0.004786,0.002729,-0.0,2.12949,0.976562,65.429687,1.953125,66.40625,0.560672,0.638272,-2.131994,-1.762716,-0.840953,0.0,-1.025468,0.673575,-0.364193,-1.44491,0.096721,0.10169,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,26.534758,23.821552,normal
-0.033394,-0.031236,-0.028845,0.0,-0.029336,0.002186,2.1405,29.821808,0.005369,0.002032,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.585503,0.635977,-2.351249,-2.062641,-1.558677,0.0,-1.427483,0.660049,0.173061,-1.526115,0.060244,0.082575,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,28.978201,22.020933,normal
-0.033289,-0.030725,-0.030024,0.0,-0.030169,0.001318,11.41735,266.321411,0.003058,0.002141,-0.0,2.12949,0.976562,1.953125,65.429687,4.882812,0.607279,0.688368,-2.268464,-2.047366,-1.540529,0.0,-1.428033,0.620989,0.182946,-1.499119,0.128214,0.104457,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,30.817924,25.852789,normal
-0.032874,-0.029928,-0.028927,0.0,-0.02914,0.0016,5.645452,105.97879,0.003711,0.002167,-0.0,2.12949,0.976562,65.429687,1.953125,4.882812,0.57711,0.64847,-2.259739,-2.024218,-1.495823,0.0,-1.499516,0.533758,0.142138,-1.383938,0.147802,0.120261,-0.0,2.12949,0.976562,1.953125,4.882812,3.90625,29.494299,24.392107,normal
-0.028618,-0.027226,-0.026745,0.0,-0.026747,0.00106,15.630063,392.717712,0.005142,0.002396,-0.0,2.12949,0.976562,65.429687,1.953125,66.40625,0.552677,0.608227,-2.304427,-2.023653,-1.417632,0.0,-1.351627,0.678322,0.092657,-1.574683,0.112617,0.112505,-0.0,2.12949,0.976562,1.953125,12.695313,11.71875,29.843241,24.363255,normal
-0.030747,-0.028321,-0.027107,0.0,-0.027369,0.001571,4.79308,88.052582,0.00563,0.001979,-0.0,2.12949,0.976562,65.429687,3.90625,1.953125,0.533578,0.590651,-2.269709,-2.089203,-1.219256,0.0,-1.302697,0.702075,-0.041478,-1.619462,0.157565,0.145683,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,36.683956,31.474436,normal
-0.028505,-0.027268,-0.026905,0.0,-0.026829,0.001046,16.544798,420.638123,0.001805,0.00203,-0.0,2.12949,0.976562,65.429687,15.625,16.601562,0.51985,0.584473,-2.280709,-2.077769,-1.400533,0.0,-1.386519,0.646968,0.082612,-1.540407,0.169069,0.138478,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,39.622005,34.73386,normal
-0.028246,-0.025346,-0.024619,0.0,-0.024712,0.001315,6.086067,120.091423,0.004325,0.002199,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.518842,0.584204,-2.2293,-1.968407,-1.276946,0.0,-1.282057,0.66294,-0.004397,-1.593191,0.171964,0.15337,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,37.508701,32.160519,normal
-0.029875,-0.028146,-0.027601,0.0,-0.027575,0.001159,13.199334,310.853088,0.001219,0.001992,-0.0,1.962227,0.976562,2.929688,65.429687,3.90625,0.528287,0.602144,-2.172258,-1.969772,-1.250075,0.0,-1.248478,0.667586,0.016895,-1.625028,0.151625,0.135007,-0.0,1.962227,0.976562,1.953125,2.929688,5.859375,36.258263,31.502201,normal
-0.031574,-0.029811,-0.02914,0.0,-0.029162,0.001257,12.1035,280.389282,0.001463,0.002157,-0.0,2.12949,0.976562,1.953125,65.429687,15.625,0.564595,0.633082,-2.37174,-2.075976,-1.318727,0.0,-1.329448,0.697923,-0.038181,-1.555513,0.202937,0.148257,-0.0,2.12949,0.976562,1.953125,12.695313,11.71875,38.207813,33.839581,normal
-0.038506,-0.035247,-0.033912,0.0,-0.033818,0.002323,3.019582,42.261059,0.005341,0.003088,-0.0,2.12949,0.976562,1.953125,2.929688,65.429687,0.665519,0.7366,-2.317109,-2.060528,-1.6345,0.0,-1.643747,0.439702,0.356976,-0.780682,0.099281,0.102889,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,30.758957,30.345446,normal
-0.040589,-0.036365,-0.033709,0.0,-0.034215,0.00322,0.792521,11.018744,0.000527,0.00278,-0.0,1.962227,0.976562,65.429687,1.953125,2.929688,0.640918,0.718862,-1.644328,-1.277886,-0.84033,0.0,-0.858309,0.428358,-0.059723,-1.470157,0.167512,0.090394,-0.0,1.962227,0.976562,1.953125,2.929688,5.859375,23.623106,24.000731,normal
-0.038325,-0.035063,-0.033849,0.0,-0.034052,0.001957,4.813076,87.80159,0.005119,0.002112,-0.0,2.12949,0.976562,65.429687,2.929688,1.953125,0.627717,0.700713,-2.297446,-2.078624,-1.57985,0.0,-1.577542,0.496939,0.078769,-1.403014,0.139017,0.084417,-0.0,2.12949,0.976562,1.953125,12.695313,3.90625,30.016924,25.018991,normal
-0.039989,-0.036993,-0.035399,0.0,-0.035444,0.002201,4.026954,63.948616,0.002143,0.002473,-0.0,2.12949,0.976562,1.953125,65.429687,3.90625,0.64692,0.720384,-2.28401,-2.064551,-1.603672,0.0,-1.553057,0.544101,0.374588,-1.002517,0.07785,0.055075,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,21.026428,17.003189,normal
-0.038985,-0.035329,-0.032857,0.0,-0.033288,0.002591,1.796329,24.920776,0.003151,0.002554,-0.0,2.12949,0.976562,1.953125,65.429687,16.601562,0.587376,0.651683,-1.633284,-1.299793,-0.853529,0.0,-0.910511,0.424693,-0.183594,-1.324282,0.161311,0.092754,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,22.05122,24.786388,normal
-0.037375,-0.034602,-0.033584,0.0,-0.033702,0.001681,7.705781,155.783188,0.005942,0.002346,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,0.605849,0.687991,-2.084095,-1.589195,-1.002323,0.0,-1.053998,0.53733,-0.131432,-1.453033,0.145186,0.153843,-0.0,2.12949,1.953125,0.976562,2.929688,5.859375,34.657223,31.742796,normal
-0.037505,-0.034381,-0.031787,0.0,-0.032182,0.002745,1.356719,16.797567,0.005098,0.002919,-0.0,2.12949,0.976562,1.953125,65.429687,3.90625,0.584716,0.658301,-2.160498,-1.555052,-0.979862,0.0,-1.050614,0.591546,-0.283825,-1.280261,0.138985,0.14831,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,35.898975,31.930248,normal
-0.03254,-0.029305,-0.028185,0.0,-0.028571,0.001625,4.72586,91.818871,0.006674,0.001958,-0.0,2.12949,0.976562,65.429687,2.929688,1.953125,0.524498,0.612332,-2.138003,-1.522932,-0.926215,0.0,-1.004527,0.601729,-0.352184,-1.243888,0.194522,0.166819,-0.0,2.12949,0.976562,1.953125,5.859375,2.929688,36.461422,34.269871,normal
-0.033578,-0.028993,-0.026284,0.0,-0.027087,0.002964,0.219289,5.579141,0.002257,0.00194,-0.0,2.12949,0.976562,1.953125,65.429687,3.90625,0.498694,0.576584,-2.16435,-1.593286,-0.944128,0.0,-1.034746,0.608021,-0.354858,-1.288854,0.163175,0.170555,-0.0,2.12949,1.953125,0.976562,2.929688,3.90625,39.409195,36.161224,normal
-0.028806,-0.025656,-0.023273,0.0,-0.023466,0.002418,0.58852,7.172078,0.004729,0.001615,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.453533,0.514779,-2.196507,-1.660448,-1.012515,0.0,-1.083267,0.615439,-0.25249,-1.397548,0.218356,0.16819,-0.0,2.12949,1.953125,0.976562,2.929688,16.601562,39.806221,36.739258,normal
-0.026879,-0.023242,-0.022397,0.0,-0.022634,0.001439,3.140333,58.828007,0.001872,0.001594,-0.0,2.12949,0.976562,65.429687,1.953125,16.601562,0.443881,0.515207,-2.183407,-1.565237,-0.977387,0.0,-1.07163,0.587343,-0.267418,-1.279807,0.120674,0.178873,-0.0,2.12949,1.953125,0.976562,4.882812,16.601562,38.528587,35.892445,normal
-0.026623,-0.024563,-0.023661,0.0,-0.023491,0.001515,3.66524,54.592117,0.007891,0.001962,-0.0,2.12949,0.976562,65.429687,4.882812,1.953125,0.488667,0.594311,-2.133335,-1.962854,-1.745895,0.0,-1.438155,0.616762,0.719594,-1.026835,0.20539,0.102483,-0.0,2.12949,0.976562,1.953125,4.882812,12.695313,26.481739,30.758045,normal
-0.028509,-0.026738,-0.026181,0.0,-0.025913,0.001384,6.753302,118.408852,0.000887,0.001242,-0.0,2.12949,0.976562,65.429687,16.601562,15.625,0.501712,0.5824,-2.185056,-1.945552,-1.483662,0.0,-1.36967,0.616777,0.302163,-1.359525,0.04849,0.032125,-0.0,2.12949,0.976562,1.953125,12.695313,4.882812,14.516073,9.639789,normal
-0.02692,-0.024875,-0.023267,0.0,-0.023654,0.001529,3.281641,54.141304,0.003429,0.001751,-0.0,2.12949,0.976562,65.429687,1.953125,64.453125,0.476379,0.550064,-1.814689,-1.296612,-0.872297,0.0,-0.898109,0.435669,-0.251831,-1.185133,0.241799,0.091339,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,23.053953,27.359041,normal
-0.028639,-0.026687,-0.025918,0.0,-0.025825,0.001331,7.081501,136.103577,0.006352,0.001999,-0.0,2.12949,0.976562,65.429687,1.953125,15.625,0.48153,0.572327,-2.098233,-1.561125,-0.938493,0.0,-1.027449,0.612654,-0.369914,-1.333641,0.110853,0.130405,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,30.683392,28.713575,normal
-0.030413,-0.028015,-0.026529,0.0,-0.026811,0.001597,4.381503,75.741798,0.001007,0.001823,-0.0,1.962227,0.976562,65.429687,1.953125,4.882812,0.517773,0.596948,-1.807249,-1.497096,-0.913705,0.0,-0.961436,0.523504,-0.107331,-1.494709,0.157114,0.130986,-0.0,1.962227,0.976562,1.953125,2.929688,12.695313,29.06204,26.548128,normal
-0.034598,-0.032265,-0.030426,0.0,-0.030708,0.001918,3.76866,62.174416,0.001269,0.002243,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.549842,0.632167,-2.020512,-1.518953,-0.897149,0.0,-0.968117,0.545409,-0.238101,-1.355222,0.172429,0.143624,-0.0,2.12949,1.953125,0.976562,2.929688,4.882812,34.473553,30.829964,normal
-0.035786,-0.033353,-0.032224,0.0,-0.032338,0.001677,6.849767,132.952118,0.003287,0.001445,-0.0,2.12949,0.976562,2.929688,1.953125,3.90625,0.579954,0.624354,-2.224809,-1.723046,-0.971315,0.0,-1.12509,0.640087,-0.336319,-1.350542,0.165238,0.157435,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,40.393326,35.573914,normal
-0.032262,-0.02811,-0.025764,0.0,-0.026708,0.002288,0.710809,17.173447,0.006487,0.002341,-0.0,2.12949,0.976562,1.953125,65.429687,64.453125,0.538765,0.600967,-2.161918,-1.741089,-0.933617,0.0,-1.076128,0.638981,-0.249368,-1.436895,0.087979,0.15791,-0.0,2.12949,0.976562,1.953125,5.859375,4.882812,38.502808,34.294312,normal
-0.037282,-0.031964,-0.026646,0.0,-0.028632,0.004448,-0.383923,0.447666,0.001926,0.002214,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,0.596513,0.705423,-2.469761,-2.176275,-1.264301,0.0,-1.355687,0.731604,-0.122806,-1.565062,0.136511,0.157783,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,40.738491,35.169544,normal
-0.040855,-0.037981,-0.035946,0.0,-0.0354,0.003224,1.52324,12.669566,0.00487,0.002948,-0.0,2.12949,0.976562,65.429687,4.882812,1.953125,0.662313,0.71306,-2.345133,-2.057656,-1.705927,0.0,-1.673586,0.43448,0.223263,-1.013238,0.267358,0.12859,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,32.078724,32.318081,normal
-0.032154,-0.028401,-0.025984,0.0,-0.02647,0.002452,0.989235,11.839339,0.003222,0.002375,-0.0,2.12949,0.976562,65.429687,1.953125,15.625,0.553281,0.606506,-2.180114,-1.928891,-1.514393,0.0,-1.395933,0.56743,0.305606,-1.304585,0.1311,0.088374,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,23.000132,18.035467,normal
-0.025864,-0.023596,-0.022974,0.0,-0.023,0.00114,7.828106,159.75061,0.005458,0.002107,-0.0,2.12949,0.976562,1.953125,65.429687,4.882812,0.493926,0.572764,-2.240322,-2.003425,-1.494546,0.0,-1.382729,0.62863,0.146846,-1.526297,0.117244,0.09312,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,27.906458,22.137413,normal
-0.027084,-0.02516,-0.024681,0.0,-0.024624,0.001144,9.611021,207.706329,0.004216,0.001861,-0.0,2.12949,0.976562,65.429687,3.90625,5.859375,0.501923,0.584458,-2.194049,-2.010309,-1.513857,0.0,-1.380045,0.619411,0.16554,-1.57018,0.066215,0.115258,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,31.203157,25.225475,normal
