feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,state
0.0,0.033431,0.033466,0.033583,0.033426,0.001047,-31.821703,1013.406921,0.002675,0.002693,-0.0,1.962227,0.976562,12.695313,1.953125,2.929688,0.549428,0.549478,0.0,0.032401,0.032432,0.032641,0.032406,0.001015,-31.807938,1012.828796,0.002541,0.002615,-0.0,1.962227,0.976562,1.953125,2.929688,3.90625,0.532859,0.532618,stop
0.0,0.033212,0.033249,0.033417,0.033206,0.00104,-31.824203,1013.515808,0.002657,0.002662,-0.0,2.12949,0.976562,1.953125,12.695313,5.859375,0.547331,0.547109,0.0,0.03201,0.032085,0.03234,0.032039,0.001004,-31.735977,1009.7724,0.0025,0.002589,-0.0,2.12949,0.976562,1.953125,12.695313,5.859375,0.527183,0.526998,stop
0.0,0.03321,0.03334,0.033695,0.033339,0.001057,-30.648521,963.899841,0.002681,0.002688,-0.0,1.962227,0.976562,1.953125,12.695313,25.390625,0.549379,0.549534,0.0,0.031873,0.032001,0.032401,0.032003,0.001017,-30.45903,956.005798,0.002537,0.00263,-0.0,1.962227,0.976562,1.953125,12.695313,25.390625,0.527533,0.527522,stop
0.0,0.033211,0.033517,0.033677,0.033421,0.001061,-30.54781,959.481079,0.00277,0.002678,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.547978,0.548044,0.0,0.031803,0.032207,0.032383,0.032091,0.001028,-29.689203,923.490173,0.002671,0.002583,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.525968,0.525855,stop
0.0,0.033024,0.033052,0.033192,0.033028,0.001034,-31.817303,1013.226379,0.002667,0.002635,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.542421,0.542146,0.0,0.031706,0.031763,0.031928,0.031731,0.000995,-31.627327,1005.159973,0.002601,0.002513,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.52006,0.520049,stop
0.0,0.03277,0.032804,0.032954,0.032783,0.001026,-31.822565,1013.451416,0.002685,0.00263,-0.0,2.12949,0.976562,1.953125,2.929688,11.71875,0.538748,0.538972,0.0,0.031527,0.031578,0.031667,0.031529,0.000988,-31.751865,1010.436951,0.00247,0.00253,-0.0,2.12949,0.976562,2.929688,3.90625,1.953125,0.517195,0.517518,stop
0.0,0.031911,0.031933,0.032764,0.032088,0.001046,-28.129719,860.423767,0.002568,0.002603,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.531079,0.531047,0.0,0.030579,0.030611,0.031426,0.030752,0.001002,-28.202822,863.38092,0.002359,0.002472,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.508423,0.508414,stop
0.0,0.031685,0.03176,0.031995,0.031725,0.000998,-31.411341,995.976196,0.002508,0.00255,-0.0,2.12949,0.976562,1.953125,12.695313,3.90625,0.52054,0.520478,0.0,0.030125,0.03026,0.030572,0.030215,0.000964,-30.116547,941.396057,0.00234,0.00245,-0.0,2.12949,0.976562,12.695313,1.953125,25.390625,0.494677,0.494622,stop
0.0,0.030623,0.031031,0.031502,0.030889,0.001,-28.787218,886.404358,0.002456,0.002511,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.508695,0.508768,0.0,0.029056,0.029245,0.029752,0.029174,0.000929,-30.265875,947.928955,0.002323,0.002342,-0.0,2.12949,0.976562,1.953125,12.695313,5.859375,0.481134,0.481228,stop
0.0,0.029628,0.030388,0.030514,0.030136,0.001015,-25.60639,756.491882,0.002314,0.002394,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.49249,0.492604,0.0,0.0282,0.028807,0.028946,0.028601,0.00095,-26.694521,800.296814,0.002217,0.002291,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.467515,0.46752,stop
0.0,0.029295,0.029395,0.029565,0.029345,0.000924,-31.291351,990.901489,0.002295,0.002332,-0.0,2.12949,0.976562,3.90625,12.695313,1.953125,0.483945,0.483809,0.0,0.027909,0.028008,0.028315,0.028015,0.000893,-30.121189,941.768372,0.002373,0.002234,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.461724,0.46162,stop
0.0,0.029072,0.029195,0.029481,0.029178,0.000924,-30.752298,968.250854,0.002342,0.002375,-0.0,2.12949,0.976562,1.953125,12.695313,4.882812,0.483344,0.483194,0.0,0.027853,0.02794,0.028244,0.027936,0.000883,-30.947161,976.489258,0.002226,0.002268,-0.0,2.12949,0.976562,1.953125,12.695313,14.648438,0.462923,0.462593,stop
0.0,0.029022,0.029103,0.029481,0.02907,0.000918,-30.979897,977.783264,0.002291,0.002333,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.481512,0.481321,0.0,0.027838,0.027918,0.028256,0.027884,0.000879,-31.144876,984.752625,0.002294,0.002255,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.461075,0.461421,stop
0.0,0.029166,0.029418,0.029692,0.029339,0.000943,-29.436234,913.121765,0.002341,0.002324,-0.0,2.12949,0.976562,1.953125,3.90625,12.695313,0.481587,0.481716,0.0,0.028042,0.028187,0.028324,0.028098,0.000889,-30.812845,970.607483,0.002191,0.002222,-0.0,2.12949,0.976562,1.953125,3.90625,12.695313,0.460667,0.460824,stop
0.0,0.029962,0.030039,0.030178,0.029998,0.000941,-31.636761,1005.55481,0.002312,0.002423,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.492252,0.492295,0.0,0.028594,0.028719,0.029022,0.028709,0.000908,-30.913427,975.034851,0.002245,0.002336,-0.0,2.12949,0.976562,4.882812,12.695313,6.835937,0.472243,0.472149,stop
0.0,0.030015,0.030164,0.030384,0.030102,0.000955,-30.599863,961.729065,0.002307,0.002442,-0.0,2.12949,0.976562,1.953125,2.929688,7.8125,0.496391,0.496304,0.0,0.029021,0.029344,0.029544,0.029213,0.000943,-29.006304,895.152405,0.002178,0.002386,-0.0,2.12949,0.976562,1.953125,2.929688,8.789063,0.479997,0.479703,stop
0.0,0.029928,0.030027,0.030411,0.029996,0.000946,-31.105957,983.15094,0.002399,0.002367,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.494978,0.494994,0.0,0.029228,0.029291,0.029545,0.029268,0.00092,-31.419722,996.360413,0.00232,0.00232,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.482222,0.482392,stop
0.0,0.028964,0.028996,0.029219,0.029,0.00091,-31.572824,1002.868958,0.00231,0.002295,-0.0,2.12949,0.976562,1.953125,13.671875,25.390625,0.478826,0.478828,0.0,0.028566,0.028618,0.02883,0.028617,0.000899,-31.482018,999.013977,0.002318,0.002276,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.472404,0.472486,stop
0.0,0.029607,0.029656,0.029988,0.029554,0.000943,-30.020073,937.160156,0.002346,0.002376,-0.0,2.12949,0.976562,2.929688,3.90625,1.953125,0.485593,0.48541,0.0,0.029097,0.029164,0.0293,0.029079,0.000921,-30.746534,967.760437,0.002261,0.002313,-0.0,2.12949,0.976562,2.929688,3.90625,5.859375,0.476164,0.476261,stop
0.0,0.02909,0.029235,0.029398,0.02918,0.000921,-31.105213,983.044983,0.00243,0.002353,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,0.48035,0.480321,0.0,0.028796,0.02893,0.029167,0.028876,0.000913,-30.933041,975.757874,0.002352,0.002318,-0.0,2.12949,0.976562,2.929688,3.90625,9.765625,0.47509,0.475256,stop
0.0,0.029382,0.029555,0.029856,0.029525,0.000945,-29.792601,928.043091,0.002402,0.002369,-0.0,1.962227,0.976562,1.953125,12.695313,2.929688,0.48588,0.485862,0.0,0.029181,0.02941,0.029775,0.029367,0.000957,-28.233822,863.653259,0.00238,0.002329,-0.0,1.962227,0.976562,1.953125,12.695313,17.578125,0.482238,0.482284,stop
0.0,0.029408,0.029514,0.029828,0.029475,0.000933,-30.782946,969.506653,0.002422,0.002392,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.486889,0.486904,0.0,0.029478,0.029558,0.029731,0.029506,0.000932,-31.023834,979.5578,0.002464,0.002363,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.486824,0.486744,stop
0.0,0.028158,0.028312,0.029556,0.028561,0.001033,-20.578861,568.543579,0.002387,0.002323,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.474786,0.47502,0.0,0.02853,0.028667,0.02965,0.028874,0.001007,-22.969931,657.105896,0.002307,0.002309,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.478539,0.47865,stop
0.0,0.027675,0.027839,0.028326,0.027793,0.000893,-29.397692,911.652649,0.002209,0.002269,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.461465,0.461464,0.0,0.028289,0.028436,0.028737,0.028368,0.000907,-29.873049,931.207214,0.002388,0.002293,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.470077,0.470057,stop
0.0,0.028185,0.028411,0.028848,0.028368,0.000922,-28.481236,873.851868,0.002268,0.002226,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.461201,0.461229,0.0,0.029039,0.029405,0.029874,0.029312,0.000975,-26.514311,793.72876,0.002471,0.002308,-0.0,2.12949,0.976562,1.953125,3.90625,5.859375,0.475391,0.476056,stop
0.0,0.028263,0.028467,0.02893,0.028451,0.000925,-28.377995,869.79187,0.002361,0.002292,-0.0,2.12949,0.976562,12.695313,1.953125,8.789063,0.469353,0.469386,0.0,0.029232,0.029561,0.03015,0.029537,0.00099,-25.924177,770.848511,0.002461,0.002355,-0.0,2.12949,0.976562,1.953125,12.695313,6.835937,0.488183,0.488236,stop
0.0,0.028846,0.028945,0.029276,0.028929,0.000917,-30.677942,965.112854,0.002325,0.002327,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.476614,0.476587,0.0,0.030177,0.030376,0.030892,0.030359,0.000979,-29.095512,899.425598,0.002573,0.00242,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.500205,0.500305,stop
0.0,0.029799,0.029832,0.029976,0.029818,0.000934,-31.733856,1009.685669,0.002308,0.002385,-0.0,2.12949,0.976562,1.953125,12.695313,25.390625,0.488291,0.488194,0.0,0.031043,0.0312,0.031377,0.031117,0.000983,-31.006802,978.865967,0.002339,0.002497,-0.0,2.12949,0.976562,1.953125,3.90625,12.695313,0.510347,0.510277,stop
0.0,0.028951,0.028993,0.029765,0.029035,0.000931,-29.617929,921.746277,0.002353,0.002376,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.482199,0.482063,0.0,0.030191,0.030307,0.030893,0.030298,0.000962,-30.528446,959.084717,0.002484,0.002481,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.502413,0.502254,stop
0.0,0.028657,0.028734,0.029057,0.028672,0.000905,-31.088234,982.214478,0.0023,0.002276,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.4709,0.470997,0.0,0.03008,0.030142,0.030363,0.030118,0.000949,-31.188148,986.516907,0.002507,0.002428,-0.0,2.12949,0.976562,1.953125,2.929688,8.789063,0.493764,0.493849,stop
0.0,0.028088,0.028198,0.028406,0.028138,0.000889,-30.943268,976.171204,0.002192,0.002278,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.46484,0.464752,0.0,0.029507,0.029598,0.029856,0.02957,0.000933,-31.103571,983.010803,0.002281,0.002371,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.488222,0.488225,stop
0.0,0.028114,0.02821,0.028356,0.028161,0.000887,-31.298233,991.182251,0.00233,0.002261,-0.0,2.12949,0.976562,2.929688,1.953125,5.859375,0.464367,0.464329,0.0,0.029485,0.02955,0.029815,0.02954,0.000929,-31.348696,993.375977,0.002368,0.002391,-0.0,2.12949,0.976562,2.929688,5.859375,11.71875,0.488005,0.487734,stop
0.0,0.028156,0.028274,0.028514,0.028236,0.000895,-30.615793,962.418091,0.002306,0.002265,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.465315,0.46533,0.0,0.030061,0.030195,0.030463,0.030131,0.000957,-30.437756,954.836121,0.002477,0.002414,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.492743,0.492848,stop
0.0,0.028325,0.028408,0.028635,0.028396,0.000898,-30.90567,974.636597,0.002389,0.002252,-0.0,2.12949,0.976562,2.929688,12.695313,1.953125,0.465487,0.465477,0.0,0.030151,0.030173,0.030307,0.030152,0.000945,-31.753052,1010.485413,0.002501,0.002402,-0.0,2.12949,0.976562,1.953125,12.695313,5.859375,0.493354,0.493727,stop
0.0,0.027985,0.028047,0.028351,0.028039,0.000888,-30.737837,967.61322,0.002202,0.002269,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,0.464809,0.464651,0.0,0.029581,0.029629,0.029886,0.029617,0.000931,-31.401192,995.573364,0.002329,0.002432,-0.0,2.12949,0.976562,4.882812,1.953125,3.90625,0.489798,0.489669,stop
0.0,0.02833,0.0286,0.028934,0.028534,0.000928,-28.37664,869.374634,0.002242,0.002295,-0.0,2.12949,0.976562,1.953125,25.390625,13.671875,0.469704,0.469624,0.0,0.029943,0.030454,0.030933,0.030332,0.001036,-24.544127,715.835022,0.002402,0.00241,-0.0,2.12949,0.976562,1.953125,2.929688,13.671875,0.498329,0.498509,stop
0.0,0.028971,0.029135,0.029507,0.029115,0.000934,-29.608648,920.472778,0.002334,0.002373,-0.0,2.12949,0.976562,2.929688,3.90625,4.882812,0.479096,0.479092,0.0,0.031026,0.031201,0.03155,0.031166,0.000997,-29.852188,930.523926,0.002568,0.00249,-0.0,2.12949,0.976562,2.929688,4.882812,6.835937,0.512057,0.512181,stop
0.0,0.029179,0.029304,0.029657,0.029293,0.000933,-30.24748,947.111755,0.002482,0.002371,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.481483,0.48137,0.0,0.031498,0.031593,0.031867,0.031564,0.000995,-31.204239,987.253479,0.002675,0.002512,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.518951,0.518907,stop
0.0,0.02918,0.029302,0.029762,0.029317,0.000938,-29.765345,927.158447,0.00243,0.002375,-0.0,2.12949,0.976562,12.695313,4.882812,1.953125,0.483575,0.483243,0.0,0.031662,0.031704,0.03201,0.031709,0.000998,-31.361397,993.934448,0.002568,0.00255,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.522655,0.52243,stop
0.0,0.029038,0.029091,0.029727,0.029166,0.000936,-29.571936,919.396179,0.002378,0.002342,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.482271,0.482316,0.0,0.031186,0.031222,0.031977,0.031316,0.001013,-28.85754,890.052185,0.002541,0.002524,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.51732,0.517334,stop
0.0,0.028927,0.029069,0.029247,0.029028,0.000918,-30.842848,971.990662,0.002244,0.002342,-0.0,2.12949,0.976562,1.953125,12.695313,26.367187,0.478595,0.478523,0.0,0.030912,0.030973,0.031111,0.03094,0.00097,-31.725191,1009.310669,0.002532,0.002503,-0.0,2.12949,0.976562,2.929688,12.695313,3.90625,0.509708,0.509773,stop
0.0,0.029093,0.029224,0.029551,0.029212,0.000929,-30.38755,952.953979,0.002358,0.00233,-0.0,2.12949,0.976562,1.953125,12.695313,26.367187,0.481793,0.48181,0.0,0.031047,0.031109,0.031459,0.031107,0.000984,-30.834339,971.700256,0.002585,0.002517,-0.0,2.12949,0.976562,3.90625,4.882812,12.695313,0.512796,0.512667,stop
0.0,0.029201,0.029227,0.029559,0.029222,0.000918,-31.498577,999.744934,0.002335,0.002365,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.481938,0.48187,0.0,0.031248,0.031314,0.031517,0.031281,0.000982,-31.600315,1004.017029,0.00264,0.002468,-0.0,2.12949,0.976562,2.929688,1.953125,12.695313,0.514796,0.515057,stop
0.0,0.028964,0.029105,0.029292,0.029039,0.000919,-30.832806,971.502808,0.002221,0.002346,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.478023,0.477959,0.0,0.031057,0.03112,0.031333,0.031078,0.000976,-31.569302,1002.685608,0.002494,0.002489,-0.0,2.12949,0.976562,2.929688,1.953125,4.882812,0.512229,0.512292,stop
0.0,0.028635,0.028753,0.029032,0.028692,0.000907,-30.904793,974.494568,0.002321,0.002275,-0.0,2.12949,0.976562,1.953125,2.929688,6.835937,0.470055,0.470239,0.0,0.030936,0.03105,0.031226,0.030974,0.000975,-31.326365,992.346497,0.002413,0.002497,-0.0,2.12949,0.976562,7.8125,2.929688,10.742188,0.506753,0.506728,stop
0.0,0.02728,0.027395,0.028283,0.027506,0.000933,-24.973377,734.830139,0.002233,0.002184,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.453452,0.453576,0.0,0.029796,0.029843,0.030936,0.030028,0.001028,-24.285885,708.549072,0.002331,0.002428,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.493792,0.493878,stop
0.0,0.026848,0.027038,0.027276,0.026975,0.000865,-29.587992,919.385986,0.002255,0.002167,-0.0,2.12949,0.976562,1.953125,2.929688,5.859375,0.441305,0.441316,0.0,0.029405,0.029511,0.029645,0.029429,0.000932,-30.777554,969.079407,0.00246,0.002327,-0.0,2.12949,0.976562,1.953125,3.90625,7.8125,0.481878,0.482127,stop
0.0,0.028102,0.028133,0.028295,0.028108,0.00088,-31.773582,1011.368958,0.002201,0.002276,-0.0,2.12949,0.976562,2.929688,13.671875,25.390625,0.463102,0.462742,0.0,0.030427,0.030506,0.03069,0.030458,0.000955,-31.649794,1006.110352,0.002443,0.002453,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.502446,0.502338,stop
0.0,0.026688,0.026819,0.027096,0.026781,0.000856,-29.920128,933.26593,0.002222,0.00216,-0.0,2.12949,0.976562,11.71875,13.671875,3.90625,0.439391,0.439453,0.0,0.029185,0.029412,0.029725,0.029336,0.000942,-29.50351,915.963928,0.002294,0.002362,-0.0,2.12949,0.976562,1.953125,2.929688,11.71875,0.481208,0.481118,stop
0.0,0.026271,0.026414,0.02685,0.026386,0.00084,-30.228695,946.41925,0.002117,0.00213,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.437435,0.437435,0.0,0.028889,0.028931,0.029524,0.028971,0.000923,-30.233173,946.876892,0.002433,0.00232,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,0.478607,0.478666,stop
0.0,0.026081,0.026341,0.026507,0.026244,0.000838,-30.010567,936.993225,0.002016,0.002113,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.431725,0.431654,0.0,0.028091,0.028572,0.028837,0.02839,0.000923,-28.462124,872.702942,0.002301,0.002275,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.46655,0.466518,stop
0.0,0.025972,0.026097,0.026309,0.026052,0.000828,-30.389063,952.873352,0.002058,0.002072,-0.0,1.962227,0.976562,1.953125,2.929688,3.90625,0.429576,0.429695,0.0,0.027912,0.028038,0.028226,0.027977,0.000884,-30.980818,977.779785,0.002242,0.002258,-0.0,1.962227,0.976562,1.953125,2.929688,3.90625,0.460244,0.460332,stop
0.0,0.026268,0.02651,0.026928,0.026477,0.00086,-28.470007,873.568298,0.002178,0.002128,-0.0,1.962227,0.976562,1.953125,12.695313,3.90625,0.436572,0.436554,0.0,0.028096,0.028165,0.028524,0.028205,0.000895,-30.554523,959.962646,0.002246,0.002275,-0.0,1.962227,0.976562,1.953125,3.90625,2.929688,0.464316,0.464249,stop
0.0,0.027023,0.027221,0.027546,0.02715,0.000875,-29.128405,900.347046,0.002219,0.002174,-0.0,2.12949,0.976562,3.90625,4.882812,1.953125,0.446816,0.446942,0.0,0.02879,0.029014,0.029344,0.02893,0.000941,-28.421389,871.051819,0.002376,0.002315,-0.0,2.12949,0.976562,1.953125,2.929688,13.671875,0.474641,0.474728,stop
0.0,0.027958,0.028132,0.028442,0.028041,0.000907,-28.86412,889.08197,0.002345,0.002274,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.458759,0.458904,0.0,0.030358,0.030579,0.030989,0.03042,0.001039,-24.547876,713.377869,0.002574,0.00251,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.494706,0.495348,stop
0.0,0.028536,0.028823,0.029077,0.028731,0.000928,-29.024906,896.036072,0.002252,0.002277,-0.0,2.12949,0.976562,1.953125,12.695313,25.390625,0.471531,0.471655,0.0,0.031114,0.031402,0.031632,0.031305,0.001004,-29.568655,918.510437,0.002542,0.002506,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.513261,0.513446,stop
0.0,0.028993,0.029082,0.029307,0.029045,0.000915,-31.191292,986.678711,0.002327,0.002314,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.478809,0.478442,0.0,0.031413,0.031449,0.031624,0.031415,0.000983,-31.843596,1014.343262,0.002547,0.002508,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.516092,0.516156,stop
0.0,0.028877,0.029003,0.029302,0.028967,0.000918,-30.662338,964.42157,0.002404,0.002351,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.480461,0.480251,0.0,0.030975,0.031014,0.031304,0.030976,0.000972,-31.598253,1003.917725,0.002537,0.002465,-0.0,2.12949,0.976562,2.929688,1.953125,3.90625,0.512059,0.511997,stop
0.0,0.028595,0.029056,0.029292,0.028887,0.000941,-28.272474,865.088318,0.002333,0.002312,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.475038,0.475162,0.0,0.030306,0.030801,0.031187,0.030616,0.001003,-27.796288,845.760254,0.002451,0.002468,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.503586,0.503735,stop
0.0,0.028036,0.02809,0.028607,0.028081,0.000887,-30.983225,978.177063,0.002206,0.002289,-0.0,2.12949,0.976562,3.90625,1.953125,6.835937,0.464686,0.464752,0.0,0.029908,0.029949,0.030266,0.029921,0.000939,-31.558058,1002.247864,0.002402,0.002383,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.493773,0.493852,stop
0.0,0.027763,0.027802,0.028045,0.027782,0.000872,-31.547028,1001.763062,0.002325,0.002247,-0.0,2.12949,0.976562,12.695313,4.882812,3.90625,0.458118,0.458227,0.0,0.029743,0.029772,0.029944,0.029764,0.000933,-31.664045,1006.722839,0.002481,0.002402,-0.0,2.12949,0.976562,3.90625,1.953125,12.695313,0.490368,0.490395,stop
0.0,0.027767,0.027855,0.027921,0.02779,0.000873,-31.549042,1001.804565,0.002282,0.002243,-0.0,2.12949,0.976562,1.953125,13.671875,25.390625,0.45712,0.457116,0.0,0.029804,0.029932,0.030113,0.029867,0.000943,-31.066151,981.361328,0.002369,0.002398,-0.0,2.12949,0.976562,1.953125,2.929688,11.71875,0.491812,0.491915,stop
0.0,0.027545,0.027713,0.027924,0.027656,0.000876,-30.721025,966.868225,0.002317,0.002237,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.457277,0.45722,0.0,0.029992,0.03009,0.030335,0.030061,0.000949,-31.004704,978.824219,0.002468,0.002453,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.495659,0.495941,stop
0.0,0.026834,0.027108,0.027864,0.027078,0.000908,-25.85446,768.824097,0.00219,0.002189,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.446067,0.446421,0.0,0.029476,0.029644,0.030337,0.02964,0.000969,-27.9664,853.111511,0.002479,0.002433,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.487825,0.487902,stop
0.0,0.026224,0.026405,0.026702,0.026374,0.000843,-29.886415,931.979126,0.002153,0.002095,-0.0,2.12949,0.976562,1.953125,12.695313,13.671875,0.436667,0.436694,0.0,0.029065,0.029298,0.029868,0.029303,0.000962,-27.627937,839.441467,0.002337,0.002359,-0.0,2.12949,0.976562,1.953125,4.882812,3.90625,0.483905,0.484133,stop
0.0,0.026698,0.026911,0.027452,0.026918,0.000886,-27.364141,828.640625,0.002249,0.002136,-0.0,2.12949,0.976562,12.695313,5.859375,3.90625,0.443916,0.443959,0.0,0.029838,0.030002,0.030549,0.030034,0.000976,-28.487354,874.389282,0.002287,0.002398,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.494788,0.495005,stop
0.0,0.027189,0.027306,0.027517,0.027261,0.000863,-30.733368,967.337585,0.002209,0.002178,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.450549,0.450523,0.0,0.030321,0.030425,0.030635,0.030373,0.000958,-31.136524,984.340454,0.002235,0.002475,-0.0,2.12949,0.976562,1.953125,12.695313,5.859375,0.500716,0.500807,stop
0.0,0.027339,0.027432,0.027758,0.027429,0.000868,-30.838139,971.889099,0.002261,0.002218,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.453129,0.453155,0.0,0.03057,0.030705,0.030883,0.030632,0.000965,-31.211416,987.522766,0.002629,0.00244,-0.0,2.12949,0.976562,1.953125,2.929688,8.789063,0.504006,0.504078,stop
0.0,0.027563,0.027794,0.028202,0.027764,0.00091,-27.699839,841.886047,0.002164,0.002239,-0.0,2.12949,0.976562,1.953125,3.90625,5.859375,0.459096,0.458919,0.0,0.030752,0.031013,0.031529,0.030995,0.001026,-26.92738,810.582703,0.002402,0.002502,-0.0,2.12949,0.976562,1.953125,5.859375,3.90625,0.511116,0.510948,stop
0.0,0.028118,0.028234,0.028604,0.028211,0.000895,-30.606813,962.210876,0.002211,0.002273,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.465703,0.465705,0.0,0.031355,0.031485,0.031995,0.031488,0.001004,-30.144524,942.93573,0.002368,0.0025,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.520345,0.520576,stop
0.0,0.027871,0.027997,0.028588,0.027968,0.0009,-29.308847,908.313293,0.002326,0.002207,-0.0,2.12949,0.976562,2.929688,1.953125,3.90625,0.464292,0.464398,0.0,0.031386,0.031509,0.031996,0.031496,0.001005,-30.092133,940.638916,0.002614,0.002525,-0.0,2.12949,0.976562,2.929688,1.953125,3.90625,0.523283,0.523255,stop
0.0,0.028069,0.028311,0.028856,0.028305,0.00093,-27.54409,835.865173,0.002468,0.002256,-0.0,2.12949,0.976562,12.695313,2.929688,25.390625,0.46614,0.466538,0.0,0.031966,0.032197,0.032732,0.032182,0.001051,-28.013451,854.733398,0.002686,0.002585,-0.0,2.12949,0.976562,3.90625,5.859375,4.882812,0.529222,0.529712,stop
0.0,0.028747,0.028811,0.028941,0.028777,0.000904,-31.527512,1000.911621,0.002377,0.002319,-0.0,2.12949,0.976562,12.695313,1.953125,26.367187,0.473655,0.473574,0.0,0.032225,0.032424,0.032734,0.032337,0.00102,-31.072205,981.690979,0.002494,0.002579,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.532271,0.53225,stop
0.0,0.028764,0.028842,0.028968,0.028808,0.000904,-31.622559,1004.953918,0.002366,0.002336,-0.0,2.12949,0.976562,1.953125,12.695313,3.90625,0.47413,0.474122,0.0,0.031813,0.031852,0.03221,0.031834,0.000999,-31.612593,1004.581665,0.002515,0.002569,-0.0,2.12949,0.976562,1.953125,8.789063,12.695313,0.524397,0.524557,stop
0.0,0.028492,0.02855,0.028881,0.028535,0.000897,-31.487103,999.248474,0.002236,0.002323,-0.0,1.962227,0.976562,1.953125,12.695313,25.390625,0.470329,0.470264,0.0,0.031279,0.031309,0.031758,0.031274,0.000986,-31.156878,985.266541,0.00253,0.002488,-0.0,1.962227,0.976562,1.953125,6.835937,4.882812,0.514556,0.514547,stop
