feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,state
-0.050989,-0.046507,-0.043781,0.0,-0.043438,0.003703,1.721792,17.076401,0.002703,0.005073,-0.0,2.12949,0.976562,2.929688,3.90625,15.625,0.777211,0.850536,-1.983913,-1.692583,-1.127757,0.0,-1.09252,0.618275,0.129051,-1.455014,0.064145,0.057515,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,16.958448,9.400225,rung_6
-0.048315,-0.046115,-0.04557,0.0,-0.045207,0.001913,13.025728,301.876038,0.004426,0.00203,-0.0,2.12949,0.976562,1.953125,15.625,16.601562,0.793963,0.838048,-2.0566,-1.724288,-1.103899,0.0,-1.054626,0.665607,0.105911,-1.527962,0.102377,0.043866,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,16.375124,8.92306,rung_6
-0.049966,-0.047172,-0.045925,0.0,-0.045323,0.002804,4.364851,64.817451,0.006229,0.002656,-0.0,2.12949,0.976562,15.625,1.953125,65.429687,0.825868,0.888916,-2.003913,-1.735171,-1.232574,0.0,-1.142755,0.598695,0.160782,-1.462393,0.123865,0.012131,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,14.56011,9.459389,rung_6
-0.04904,-0.044779,-0.04327,0.0,-0.043731,0.002626,4.019104,73.443588,0.002912,0.004006,-0.0,2.12949,0.976562,2.929688,15.625,1.953125,0.81244,0.845236,-2.058425,-1.829047,-0.8067,0.0,-0.918549,0.797257,-0.123146,-1.731818,0.223831,0.098421,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,23.659279,27.715759,rung_6
-0.05334,-0.049097,-0.048023,0.0,-0.048157,0.002465,7.038181,140.406845,0.006547,0.005125,-0.0,2.12949,0.976562,1.953125,2.929688,15.625,0.903278,0.937698,-1.925511,-1.654768,-1.261831,0.0,-1.145919,0.556831,0.243853,-1.482282,0.10937,0.137827,-0.0,2.12949,0.976562,1.953125,65.429687,8.789063,32.208942,26.11587,rung_6
-0.057781,-0.054376,-0.053223,0.0,-0.052914,0.0025,9.310269,193.759857,0.0035,0.004937,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.913135,0.943825,-2.126865,-1.505494,-0.498956,0.0,-0.873318,0.703011,-0.644154,-1.194802,0.258291,0.126754,-0.0,2.12949,0.976562,1.953125,13.671875,5.859375,28.368301,29.8641,rung_6
-0.052708,-0.047884,-0.04494,0.0,-0.045717,0.003095,2.708774,44.82309,0.004878,0.003675,-0.0,2.12949,0.976562,15.625,16.601562,65.429687,0.846873,0.900316,-1.953105,-1.733955,-0.851982,0.0,-0.962126,0.669488,-0.186171,-1.570419,0.194081,0.109369,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,30.694113,26.704134,rung_6
-0.046787,-0.043608,-0.041975,0.0,-0.042239,0.002166,6.948104,139.097305,0.005897,0.002839,-0.0,2.12949,0.976562,1.953125,2.929688,15.625,0.770364,0.861365,-1.708328,-1.195616,-0.644048,0.0,-0.712796,0.492707,-0.309871,-1.361337,0.156873,0.122233,-0.0,2.12949,1.953125,0.976562,2.929688,3.90625,29.219587,26.864809,rung_6
-0.049469,-0.046069,-0.045009,0.0,-0.044366,0.002756,4.272465,63.810135,0.00469,0.003358,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.731762,0.823929,-1.884128,-1.46895,-0.60322,0.0,-0.843466,0.635944,-0.355487,-1.505397,0.137065,0.103506,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,26.35811,26.288717,rung_6
-0.044008,-0.041766,-0.040566,0.0,-0.04046,0.002069,7.315659,140.585953,0.005374,0.003824,-0.0,2.12949,0.976562,1.953125,15.625,16.601562,0.715144,0.785249,-1.540212,-1.108845,-0.690787,0.0,-0.710418,0.439556,-0.215627,-1.300852,0.136623,0.087301,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,23.018532,21.439409,rung_6
-0.045372,-0.042557,-0.04165,0.0,-0.041694,0.001804,11.927099,276.256958,0.003629,0.004265,-0.0,2.12949,0.976562,2.929688,1.953125,15.625,0.726912,0.799649,-1.791558,-1.380715,-0.696041,0.0,-0.82083,0.555232,-0.344466,-1.407846,0.128731,0.092953,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,26.645378,22.928043,rung_6
-0.043995,-0.041527,-0.040835,0.0,-0.040937,0.001539,18.252172,486.019775,0.00519,0.003209,-0.0,2.12949,0.976562,15.625,65.429687,31.25,0.74135,0.807376,-1.840423,-1.475802,-0.608731,0.0,-0.823177,0.616916,-0.304776,-1.527243,0.046923,0.049228,-0.0,2.12949,0.976562,1.953125,5.859375,4.882812,20.273088,19.370609,rung_6
-0.043477,-0.039513,-0.036965,0.0,-0.037132,0.003146,1.306665,17.381071,0.004706,0.005008,-0.0,2.12949,0.976562,15.625,16.601562,65.429687,0.700914,0.7838,-1.663861,-1.384784,-0.706458,0.0,-0.782531,0.554805,-0.190882,-1.538532,0.094401,0.05306,-0.0,2.12949,0.976562,1.953125,4.882812,12.695313,15.925026,12.50412,rung_6
-0.041061,-0.039097,-0.038364,0.0,-0.038219,0.001684,11.47379,256.882263,0.002683,0.00439,-0.0,2.12949,0.976562,15.625,2.929688,16.601562,0.670678,0.756884,-1.989127,-1.656564,-0.968224,0.0,-0.986683,0.646372,-0.098684,-1.559769,0.088954,0.052644,-0.0,2.12949,0.976562,1.953125,4.882812,12.695313,15.580816,11.132572,rung_6
-0.040562,-0.039039,-0.038493,0.0,-0.038381,0.001516,15.93155,399.128479,0.01008,0.003306,-0.0,2.12949,0.976562,15.625,16.601562,65.429687,0.716748,0.791814,-2.060664,-1.770381,-1.124053,0.0,-1.064231,0.674936,0.089196,-1.529465,0.10325,0.014423,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,13.781048,9.690942,rung_6
-0.045227,-0.043336,-0.042786,0.0,-0.042764,0.001576,19.455328,526.098572,0.006503,0.002583,-0.0,2.12949,0.976562,1.953125,15.625,2.929688,0.76823,0.848911,-1.898668,-1.389001,-0.761749,0.0,-0.881425,0.57722,-0.379552,-1.231479,0.156858,0.131506,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,30.229626,28.223238,rung_6
-0.05225,-0.04898,-0.045484,0.0,-0.046118,0.003368,2.268389,32.588047,0.00258,0.004674,-0.0,2.12949,0.976562,1.953125,2.929688,15.625,0.786038,0.828745,-1.967479,-1.609923,-1.151493,0.0,-1.042128,0.614626,0.175287,-1.45327,0.076507,0.035209,-0.0,2.12949,0.976562,1.953125,12.695313,4.882812,16.050657,9.320812,rung_6
-0.046784,-0.044258,-0.04295,0.0,-0.042483,0.002556,4.555192,72.49704,0.001554,0.004562,-0.0,2.12949,0.976562,1.953125,15.625,2.929688,0.806135,0.846419,-2.061535,-1.656957,-0.338662,0.0,-0.817798,0.768544,-0.561241,-1.408449,0.213193,0.093884,-0.0,2.12949,0.976562,1.953125,5.859375,4.882812,25.035614,30.745924,rung_6
-0.04754,-0.043597,-0.040887,0.0,-0.041789,0.002719,2.965327,52.896477,0.003535,0.004851,-0.0,2.12949,0.976562,15.625,1.953125,65.429687,0.769246,0.851499,-2.016842,-1.474607,-0.707068,0.0,-0.858449,0.646158,-0.386861,-1.31958,0.25563,0.166682,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,37.421116,34.42878,rung_6
-0.044462,-0.042876,-0.042239,0.0,-0.041871,0.001885,10.93918,235.181839,0.004606,0.00456,-0.0,2.12949,0.976562,1.953125,2.929688,15.625,0.762417,0.847556,-1.99762,-1.336738,-0.724489,0.0,-0.835897,0.560525,-0.37724,-1.258757,0.162443,0.168295,-0.0,2.12949,1.953125,0.976562,2.929688,3.90625,35.891033,32.185345,rung_6
-0.047382,-0.044537,-0.043669,0.0,-0.043724,0.001838,13.071285,310.602997,0.006394,0.005037,-0.0,2.12949,0.976562,1.953125,2.929688,15.625,0.784999,0.84478,-1.820947,-1.113969,-0.532018,0.0,-0.678995,0.537677,-0.501293,-1.121194,0.065648,0.153143,-0.0,2.12949,1.953125,0.976562,2.929688,12.695313,34.313671,30.098911,rung_6
-0.047746,-0.045131,-0.044428,0.0,-0.044405,0.001721,16.70344,429.783722,0.004394,0.002084,-0.0,2.12949,0.976562,15.625,31.25,14.648438,0.802123,0.857277,-2.091975,-1.958549,-1.700818,0.0,-1.312138,0.698398,0.477414,-1.421803,0.234849,0.08454,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,24.900913,28.55336,rung_6
-0.050646,-0.046772,-0.044583,0.0,-0.044936,0.002625,4.60322,82.004692,0.011677,0.003785,-0.0,1.962227,0.976562,1.953125,15.625,2.929688,0.794395,0.865628,-1.953394,-1.660524,-0.977161,0.0,-0.980312,0.656093,0.034219,-1.507724,0.038211,0.038503,-0.0,1.962227,0.976562,1.953125,4.882812,5.859375,13.433764,9.185242,rung_6
-0.045468,-0.043349,-0.042664,0.0,-0.042664,0.001627,17.557734,459.47229,0.002142,0.004581,-0.0,2.12949,0.976562,1.953125,15.625,65.429687,0.806881,0.8483,-2.082662,-1.752192,-0.752884,0.039298,-0.892216,0.791418,-0.186649,-1.709835,0.266641,0.112773,-0.0,2.12949,0.976562,1.953125,2.929688,5.859375,23.012077,26.84029,rung_6
-0.050791,-0.047922,-0.045798,0.0,-0.046135,0.002554,5.578618,101.890129,0.005955,0.00432,-0.0,2.12949,0.976562,1.953125,15.625,16.601562,0.818048,0.868126,-2.049545,-1.786597,-1.057961,0.0,-1.135297,0.630976,-0.01295,-1.57496,0.171381,0.136076,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,34.664108,29.490366,rung_6
-0.048999,-0.046465,-0.045672,0.0,-0.045701,0.001869,14.183919,346.951996,0.004199,0.003354,-0.0,2.12949,0.976562,2.929688,1.953125,15.625,0.816013,0.86105,-1.986907,-1.728179,-1.312926,0.0,-1.196598,0.55507,0.249742,-1.420605,0.171161,0.122675,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,32.630714,27.402084,rung_6
-0.045997,-0.04185,-0.040747,0.0,-0.041178,0.002004,7.990044,172.1017,0.009557,0.002369,-0.0,2.12949,0.976562,1.953125,15.625,65.429687,0.802511,0.827912,-1.993192,-1.774953,-1.055339,0.0,-1.090296,0.670051,0.035252,-1.675844,0.11703,0.118991,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,29.579073,24.65465,rung_6
-0.044258,-0.040464,-0.039583,0.0,-0.039711,0.001793,10.307957,232.871231,0.006031,0.004671,-0.0,2.12949,0.976562,15.625,16.601562,2.929688,0.757155,0.830193,-2.017804,-1.786819,-1.166853,0.0,-1.142765,0.62537,0.062016,-1.563869,0.095172,0.137452,-0.0,2.12949,0.976562,1.953125,4.882812,65.429687,32.136875,26.812433,rung_6
-0.046315,-0.042913,-0.041372,0.0,-0.041567,0.002133,6.960279,138.772751,0.005667,0.004044,-0.0,2.12949,0.976562,1.953125,15.625,16.601562,0.751597,0.78102,-1.93661,-1.636899,-1.022002,0.0,-1.043628,0.588874,-0.029722,-1.527822,0.073767,0.13414,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,31.829737,26.357523,rung_6
-0.044584,-0.041893,-0.040461,0.0,-0.040698,0.001923,9.04822,193.782425,0.009147,0.003442,-0.0,2.12949,0.976562,1.953125,15.625,31.25,0.771209,0.84508,-1.968513,-1.633232,-0.853572,0.0,-0.947344,0.669204,-0.167929,-1.530294,0.206272,0.134677,-0.0,2.12949,0.976562,1.953125,11.71875,12.695313,32.57502,28.605097,rung_6
-0.050026,-0.043737,-0.041078,0.0,-0.042168,0.002977,2.025752,38.113007,0.001508,0.001886,-0.0,2.12949,0.976562,1.953125,15.625,16.601562,0.792024,0.829147,-2.142098,-1.499962,-0.801037,0.0,-0.928286,0.675711,-0.359743,-1.316102,0.223209,0.127117,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,37.06414,33.551788,rung_6
-0.046083,-0.042962,-0.041361,0.0,-0.041708,0.001989,8.756593,186.671555,0.00254,0.005034,-0.0,2.12949,0.976562,15.625,1.953125,16.601562,0.764352,0.813822,-2.11084,-1.564032,-0.84009,0.0,-0.977433,0.626242,-0.334415,-1.361273,0.162494,0.162579,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,38.276939,33.671333,rung_6
-0.044962,-0.043218,-0.042477,0.0,-0.042348,0.001763,13.677464,322.841248,0.007264,0.003695,-0.0,2.12949,0.976562,1.953125,15.625,2.929688,0.762685,0.822977,-1.921455,-1.588611,-1.014598,0.0,-1.041286,0.571278,0.015313,-1.580625,0.117757,0.142712,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,33.772915,29.558739,rung_6
-0.042835,-0.0401,-0.038919,0.0,-0.039194,0.001757,10.578065,239.646408,0.002352,0.003737,-0.0,2.12949,0.976562,1.953125,15.625,31.25,0.743645,0.820414,-1.872749,-1.556935,-0.922423,0.0,-0.969403,0.59987,-0.004439,-1.531728,0.13393,0.118659,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,30.09548,24.815283,rung_6
-0.044986,-0.041908,-0.040983,0.0,-0.040854,0.001889,9.787346,211.428329,0.00213,0.003489,-0.0,2.12949,0.976562,1.953125,15.625,31.25,0.76329,0.818493,-1.993659,-1.755373,-0.900779,0.0,-1.006905,0.65474,-0.167291,-1.552875,0.064563,0.12897,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,33.485462,28.75263,rung_6
-0.049163,-0.045087,-0.044101,0.0,-0.044239,0.00222,7.484344,152.017792,0.00302,0.003094,-0.0,2.12949,0.976562,2.929688,1.953125,3.90625,0.819247,0.871181,-2.099074,-1.573647,-0.877138,0.0,-1.003251,0.653902,-0.303379,-1.362925,0.163203,0.136802,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,38.218525,32.701744,rung_6
-0.050425,-0.047245,-0.043839,0.0,-0.044479,0.003245,2.326115,32.662239,0.003614,0.002761,-0.0,2.12949,0.976562,15.625,1.953125,16.601562,0.811784,0.903706,-2.035722,-1.458097,-0.802239,0.0,-0.898627,0.584549,-0.260116,-1.417467,0.226074,0.151142,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,36.65197,32.907864,rung_6
-0.046093,-0.04397,-0.042903,0.0,-0.042939,0.001893,11.319892,255.855103,0.008946,0.003213,-0.0,2.12949,0.976562,15.625,1.953125,3.90625,0.75794,0.818113,-1.826136,-1.322547,-0.713133,0.0,-0.830963,0.558844,-0.397874,-1.229088,0.179259,0.15773,-0.0,2.12949,0.976562,1.953125,12.695313,4.882812,34.073071,31.024807,rung_6
-0.045953,-0.043554,-0.042116,0.0,-0.042387,0.001951,9.788754,215.384811,0.004834,0.002359,-0.0,2.12949,0.976562,1.953125,15.625,4.882812,0.749036,0.805177,-1.730633,-1.22781,-0.565975,0.0,-0.721247,0.548458,-0.448161,-1.28261,0.153669,0.134551,-0.0,2.12949,1.953125,0.976562,2.929688,3.90625,33.02375,29.025373,rung_6
-0.045834,-0.0435,-0.04248,0.0,-0.041933,0.002245,6.394037,116.653755,0.00317,0.002594,-0.0,2.12949,0.976562,1.953125,4.882812,15.625,0.76992,0.83457,-1.722872,-1.1537,-0.59434,0.0,-0.68974,0.531957,-0.397238,-1.233897,0.15896,0.12019,-0.0,2.12949,1.953125,0.976562,2.929688,4.882812,32.135456,29.048595,rung_6
-0.046126,-0.043344,-0.041918,0.0,-0.04228,0.001949,9.676802,213.864258,0.008413,0.003072,-0.0,2.12949,0.976562,1.953125,15.625,65.429687,0.768637,0.83757,-1.753348,-1.268495,-0.699556,0.0,-0.782203,0.517866,-0.358795,-1.239418,0.119672,0.140763,-0.0,2.12949,1.953125,0.976562,2.929688,4.882812,32.307892,29.282637,rung_6
-0.046929,-0.043613,-0.041775,0.0,-0.041911,0.002415,4.981825,86.52803,0.006451,0.002709,-0.0,2.12949,0.976562,1.953125,15.625,65.429687,0.729105,0.798631,-1.7556,-1.346852,-0.698079,0.0,-0.78817,0.537797,-0.344333,-1.345743,0.105809,0.105342,-0.0,2.12949,1.953125,0.976562,2.929688,4.882812,31.921017,29.297798,rung_6
-0.043179,-0.040949,-0.039919,0.0,-0.039657,0.00199,7.797843,151.929703,0.001139,0.004812,-0.0,2.12949,0.976562,15.625,1.953125,2.929688,0.703453,0.750063,-1.754455,-1.162624,-0.671928,0.0,-0.746815,0.542784,-0.39237,-1.222338,0.140791,0.136075,-0.0,2.12949,0.976562,1.953125,4.882812,16.601562,28.13978,25.618706,rung_6
-0.040825,-0.039471,-0.038879,0.0,-0.038676,0.001565,14.790584,361.889038,0.009461,0.003338,-0.0,2.12949,0.976562,1.953125,15.625,65.429687,0.695076,0.783267,-1.677596,-1.391542,-0.626707,0.0,-0.780773,0.560815,-0.257141,-1.586377,0.095381,0.078912,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,22.489653,19.695333,rung_6
-0.045105,-0.040954,-0.040143,0.0,-0.040408,0.002062,6.910956,142.096939,0.006183,0.002396,-0.0,2.12949,0.976562,15.625,2.929688,65.429687,0.743031,0.831377,-1.70571,-1.341398,-0.673664,0.0,-0.767859,0.592795,-0.167468,-1.60656,0.084628,0.063362,-0.0,2.12949,0.976562,1.953125,4.882812,3.90625,16.208525,14.92902,rung_6
-0.045015,-0.042072,-0.040585,0.0,-0.040886,0.002071,7.193128,146.280838,0.001712,0.004171,-0.0,2.12949,0.976562,1.953125,15.625,65.429687,0.764222,0.812719,-1.593603,-1.3289,-0.664026,0.0,-0.750151,0.526717,-0.209164,-1.515696,0.033549,0.031392,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,13.76337,10.084938,rung_6
-0.045392,-0.044237,-0.043785,0.0,-0.043699,0.001557,21.712877,604.007935,0.000664,0.002929,-0.0,1.962227,0.976562,15.625,31.25,65.429687,0.775947,0.848068,-1.750035,-1.527646,-0.80854,0.0,-0.886062,0.584128,-0.152825,-1.574314,0.029434,0.037351,-0.0,1.962227,0.976562,1.953125,2.929688,4.882812,14.189789,9.99692,rung_6
-0.050117,-0.047265,-0.046507,0.0,-0.046653,0.001786,17.299389,452.40506,0.007664,0.003946,-0.0,2.12949,0.976562,1.953125,2.929688,15.625,0.813494,0.908775,-1.90721,-1.540617,-0.933923,0.0,-0.929449,0.617603,-0.102431,-1.513977,0.152233,0.010032,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,15.802349,11.088645,rung_6
-0.051205,-0.04892,-0.047957,0.0,-0.047677,0.002057,12.178396,279.141388,0.001669,0.003994,-0.0,2.12949,0.976562,1.953125,2.929688,15.625,0.818925,0.877531,-1.498003,-1.06223,-0.469742,0.0,-0.610318,0.483504,-0.390575,-1.364365,0.104952,0.041327,-0.0,2.12949,0.976562,1.953125,3.90625,12.695313,13.744751,10.451562,rung_6
-0.050631,-0.048274,-0.045813,0.0,-0.045859,0.002869,3.888839,61.650009,0.004229,0.002207,-0.0,2.12949,0.976562,1.953125,15.625,31.25,0.813734,0.873477,-1.551916,-1.217741,-0.595067,0.0,-0.705289,0.519544,-0.217466,-1.475963,0.043403,0.030556,-0.0,2.12949,0.976562,1.953125,12.695313,4.882812,15.314603,12.328256,rung_6
-0.048432,-0.045568,-0.044261,0.0,-0.044383,0.002063,9.611434,206.844528,0.002879,0.003356,-0.0,1.962227,0.976562,1.953125,2.929688,3.90625,0.790022,0.834223,-1.503935,-1.043351,-0.649212,0.0,-0.690998,0.42702,-0.341431,-1.259284,0.132945,0.091594,-0.0,1.962227,0.976562,1.953125,2.929688,13.671875,20.522629,18.557102,rung_6
-0.045463,-0.042014,-0.040258,0.0,-0.040405,0.002395,4.457392,77.178894,0.007638,0.004895,-0.0,2.12949,0.976562,1.953125,15.625,16.601562,0.754287,0.815,-1.685881,-1.306723,-0.599028,0.0,-0.758207,0.556332,-0.35213,-1.425183,0.067634,0.114241,-0.0,2.12949,0.976562,1.953125,4.882812,3.90625,23.112644,19.530071,rung_6
-0.047126,-0.04414,-0.042817,0.0,-0.043143,0.002061,8.693743,185.419876,0.000914,0.005011,-0.0,2.12949,0.976562,15.625,31.25,65.429687,0.793614,0.883119,-2.035146,-1.743162,-0.934711,0.0,-1.079151,0.647607,-0.040897,-1.647225,0.246178,0.124188,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,27.675962,24.213814,rung_6
-0.049223,-0.046918,-0.04582,0.0,-0.045861,0.001926,13.144377,311.196777,0.006005,0.002501,-0.0,2.12949,0.976562,1.953125,15.625,16.601562,0.853031,0.884633,-1.786016,-1.618801,-1.217849,0.0,-1.169137,0.444566,0.238386,-1.318977,0.150997,0.091162,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,28.847178,23.46553,rung_6
-0.041481,-0.038282,-0.037136,0.0,-0.037296,0.001861,7.554902,155.527832,0.013175,0.004822,-0.0,2.12949,0.976562,15.625,1.953125,16.601562,0.735605,0.807,-1.968783,-1.599575,-0.793767,0.0,-0.935232,0.671613,-0.094398,-1.627002,0.190822,0.129012,-0.0,2.12949,0.976562,1.953125,5.859375,4.882812,25.456461,21.92009,rung_6
-0.053825,-0.051151,-0.049942,0.0,-0.049763,0.002398,8.775362,178.81131,0.001782,0.004508,-0.0,2.12949,0.976562,1.953125,2.929688,15.625,0.896364,0.953833,-2.001864,-1.72328,-1.383667,0.0,-1.259114,0.549823,0.647197,-0.842788,0.108223,0.041539,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,24.604786,24.422531,rung_6
-0.05377,-0.048436,-0.046741,0.0,-0.047259,0.002485,6.194826,126.170425,0.006216,0.003631,-0.0,2.12949,0.976562,15.625,16.601562,31.25,0.921016,0.939596,-2.10727,-1.81159,-1.042549,0.0,-1.115946,0.692743,-0.024397,-1.679213,0.116023,0.112468,-0.0,2.12949,0.976562,1.953125,4.882812,5.859375,27.983074,24.4063,rung_6
-0.055015,-0.051194,-0.046764,0.0,-0.047159,0.004415,1.074773,11.003166,0.008951,0.003473,-0.0,2.12949,0.976562,15.625,1.953125,65.429687,0.84444,0.940685,-1.616675,-1.083366,-0.529211,0.0,-0.653474,0.485159,-0.511126,-1.095535,0.203316,0.124123,-0.0,2.12949,1.953125,0.976562,4.882812,12.695313,29.56008,27.371016,rung_6
-0.051877,-0.048442,-0.045792,0.0,-0.045893,0.003258,2.726955,36.662773,0.006903,0.003225,-0.0,2.12949,0.976562,1.953125,15.625,3.90625,0.828656,0.908775,-1.922188,-1.599544,-1.111299,0.0,-1.06867,0.578061,0.252027,-1.324381,0.110194,0.015872,-0.0,2.12949,0.976562,1.953125,4.882812,15.625,16.715988,12.542812,rung_6
-0.051084,-0.047852,-0.045344,0.0,-0.045809,0.002606,5.217924,91.380219,0.003713,0.002771,-0.0,2.12949,0.976562,1.953125,15.625,4.882812,0.835166,0.913283,-1.946254,-1.629984,-1.203454,0.0,-1.171875,0.49128,0.14192,-1.277381,0.094325,0.05178,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,19.990265,12.695084,rung_6
-0.048258,-0.045529,-0.044569,0.0,-0.044595,0.001916,12.20381,284.460327,0.007477,0.004245,-0.0,2.12949,0.976562,1.953125,15.625,2.929688,0.807881,0.876856,-1.638832,-1.244417,-0.693911,0.0,-0.756746,0.509218,-0.214961,-1.422601,0.077615,0.128043,-0.0,2.12949,0.976562,1.953125,2.929688,65.429687,28.933441,26.549543,rung_6
-0.052874,-0.04975,-0.048903,0.0,-0.048728,0.002078,12.588344,293.046814,0.006951,0.004116,-0.0,2.12949,0.976562,4.882812,3.90625,15.625,0.874372,0.938249,-1.77424,-1.365525,-0.706722,0.0,-0.825489,0.54739,-0.298753,-1.428255,0.129036,0.127746,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,29.193623,25.023575,rung_6
-0.053547,-0.050162,-0.046654,0.0,-0.047427,0.003134,3.05874,49.417625,0.007621,0.004231,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,0.83972,0.933224,-1.879786,-1.447666,-0.637757,0.0,-0.839186,0.606289,-0.381084,-1.420193,0.058741,0.082165,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,22.826084,20.771416,rung_6
-0.049001,-0.046807,-0.044327,0.0,-0.044281,0.002953,3.484865,47.871563,0.005292,0.003386,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,0.77344,0.829716,-1.761581,-1.260733,-0.68273,0.0,-0.790792,0.555073,-0.355429,-1.3124,0.139925,0.145502,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,32.324459,27.784271,rung_6
-0.047288,-0.045692,-0.045077,0.0,-0.045007,0.0017,18.165537,477.368439,0.002823,0.003453,-0.0,2.12949,0.976562,15.625,3.90625,4.882812,0.80319,0.894738,-1.373456,-1.087194,-0.664448,0.0,-0.693386,0.410205,-0.142184,-1.409039,0.123245,0.076628,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,23.806755,21.699032,rung_6
-0.049477,-0.046388,-0.044352,0.0,-0.043878,0.003346,2.59587,27.534475,0.007888,0.004028,-0.0,2.12949,0.976562,2.929688,15.625,1.953125,0.805423,0.857459,-1.934891,-1.710319,-1.29135,0.0,-1.25605,0.442802,0.061317,-1.414047,0.132834,0.099732,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,26.107098,21.429735,rung_6
-0.04214,-0.039923,-0.039205,0.0,-0.039131,0.001642,13.182113,312.375305,0.005179,0.003293,-0.0,2.12949,0.976562,1.953125,15.625,2.929688,0.739244,0.771668,-2.040528,-1.79488,-1.273927,0.0,-1.243149,0.552493,0.128408,-1.411175,0.108693,0.037677,-0.0,2.12949,0.976562,1.953125,4.882812,12.695313,19.057011,11.911088,rung_6
-0.044621,-0.040168,-0.038945,0.0,-0.039507,0.002156,5.372582,108.680077,0.002267,0.002912,-0.0,2.12949,0.976562,1.953125,15.625,2.929688,0.768446,0.869586,-1.834346,-1.534479,-1.119085,0.0,-1.095069,0.482392,0.200041,-1.213956,0.120442,0.019129,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,16.719309,12.163313,rung_6
-0.043984,-0.042267,-0.04158,0.0,-0.041533,0.001594,17.258842,447.103241,0.008309,0.003536,-0.0,2.12949,0.976562,3.90625,15.625,1.953125,0.784779,0.858084,-1.837211,-1.608199,-1.05989,0.0,-1.032308,0.566339,0.123796,-1.42458,0.126506,0.024381,-0.0,2.12949,0.976562,1.953125,12.695313,4.882812,14.155721,10.195498,rung_6
-0.053448,-0.050543,-0.048996,0.0,-0.049079,0.002314,9.247877,195.198776,0.004233,0.005285,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.887586,0.955847,-1.978134,-1.667014,-1.090654,0.0,-1.107933,0.596553,0.09558,-1.531063,0.222271,0.122003,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,35.189659,28.507328,rung_6
-0.05788,-0.054916,-0.049249,0.0,-0.049333,0.005659,0.676302,3.810938,0.003896,0.003655,-0.0,2.12949,0.976562,1.953125,3.90625,15.625,0.908604,0.954821,-1.858871,-1.527514,-1.112025,0.0,-1.019429,0.568564,0.31175,-1.302379,0.077714,0.038381,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,19.904028,14.00361,rung_6
-0.056983,-0.052857,-0.049876,0.0,-0.050233,0.003504,2.5755,39.494015,0.002165,0.003418,-0.0,2.12949,0.976562,15.625,65.429687,31.25,0.944586,1.010207,-1.908147,-1.716795,-1.238415,0.0,-1.163569,0.520599,0.155158,-1.495956,0.154548,0.053432,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,21.479788,15.962798,rung_6
